"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"STI1","YOR027W","STI1",24,24,24,54,66.264,589,29.5211635423233,28.6745516111358,29.3945615406164,29.2842079357693,27.8597612095988,29.1775015075227,29.1345249479818,29.2995292789657,30.1101089373899,27.4916720827889,28.8251431396533,27.9446399532246,29.5211635423233,28.6745516111358,29.3945615406164,29.2842079357693,27.8597612095988,29.1775015075227,29.1345249479818,29.2995292789657,30.1101089373899,27.4916720827889,28.8251431396533,27.9446399532246,29.2186211574612,28.8678292360173,28.5928910282642,4,4,4,0.408263876723194,0.698321314402537,0.389059044847538,0.155944702071633,0.350791921443935,0.274938207753085,FALSE,FALSE
"DBP5","YOR046C","DBP5",9,9,9,21.4,53.873,482,27.9031121232749,27.9139917961,27.8706775823666,28.1305537528992,27.7706463523517,27.5349723734907,27.6428569685844,27.6841164751713,27.7237081216021,27.8937126739275,27.8830281458199,28.0265962993245,27.9031121232749,27.9139917961,27.8706775823666,28.1305537528992,27.7706463523517,27.5349723734907,27.6428569685844,27.6841164751713,27.7237081216021,27.8937126739275,27.8830281458199,28.0265962993245,27.9545838136602,27.6581480423995,27.8817613101685,4,4,4,0.00903453764302323,0.031666625877496,2.0440940682521,1.49939820883681,0.296435771260654,-0.223613267768958,FALSE,FALSE
"ETT1","YOR051C","ETT1",6,6,6,15.3,47.351,412,25.7994650333168,NA,25.7030052160714,25.7806921413334,26.3089005847063,25.604135345053,25.9796303373934,25.8555734126354,25.9356878889196,26.0840156740039,26.3332161002365,26.0975407867377,25.7994650333168,23.8262977599812,25.7030052160714,25.7806921413334,26.3089005847063,25.604135345053,25.9796303373934,25.8555734126354,25.9356878889196,26.0840156740039,26.3332161002365,26.0975407867377,25.2773650376757,25.937059919947,26.1126151124744,3,4,4,0.270391038768226,0.346521426949678,0.568007705770344,0.460269905876706,-0.659694882271353,-0.175555192527362,FALSE,FALSE
"CKA2","YOR061W","CKA2",6,6,6,23.3,39.403,339,26.4548168619294,26.3212214171093,26.3456195140502,26.4413910690023,26.5724352851902,26.3549954712462,26.5316152636045,26.4287497863491,26.3063646339941,26.4970286582668,26.474368302005,26.5614788448863,26.4548168619294,26.3212214171093,26.3456195140502,26.4413910690023,26.5724352851902,26.3549954712462,26.5316152636045,26.4287497863491,26.3063646339941,26.4970286582668,26.474368302005,26.5614788448863,26.3907622155228,26.4719489515975,26.4598101097881,4,4,4,0.228823555141585,0.874155800417952,0.640499271218784,0.0584111563454148,-0.0811867360747058,0.0121388418094526,FALSE,FALSE
"RPL3","YOR063W","RPL3",19,19,19,58.4,43.757,387,31.2765301828771,30.6830289429792,30.9638898563821,30.5593760109904,34.175337601286,33.8009696291023,33.7190630690209,33.518408357286,33.2186604565906,34.0030309318808,34.0539112711831,34.1495262671883,31.2765301828771,30.6830289429792,30.9638898563821,30.5593760109904,34.175337601286,33.8009696291023,33.7190630690209,33.518408357286,33.2186604565906,34.0030309318808,34.0539112711831,34.1495262671883,30.8707062483072,33.8034446641738,33.8562822317107,4,4,4,1.01637072534395e-05,0.843813987991618,4.99294785248105,0.0737532795499899,-2.93273841586664,-0.0528375675368906,FALSE,FALSE
"TCB1","YOR086C","TCB1",5,5,5,5.3,133.57,1186,24.0916820164224,NA,24.5472202741165,NA,NA,25.1463539404452,24.0290950939192,NA,24.2259687619883,NA,24.6322302234769,NA,24.0916820164224,24.0024078756527,24.5472202741165,23.9827812439865,24.2260233502108,25.1463539404452,24.0290950939192,23.7436656378396,24.2259687619883,24.0177721588963,24.6322302234769,23.2725366565402,24.1560228525445,24.2862845056037,24.0371269502254,2,2,2,0.713505656455028,0.571385861259587,0.146602579581614,0.243070510283189,-0.130261653059168,0.249157555378268,FALSE,FALSE
"VPS21","YOR089C","VPS21",3,3,3,16.7,23.081,210,25.8795619367518,25.7934743213698,25.7106181221616,NA,NA,NA,NA,NA,25.4610459761344,NA,NA,NA,25.8795619367518,25.7934743213698,25.7106181221616,23.7600539116286,24.1647163356687,23.9452786051281,23.69962935395,23.9130674163211,25.4610459761344,23.4503345214043,23.261922611672,22.9292867929353,25.2859270729779,23.930672927767,23.7756474755365,3,0,1,0.074135883331893,0.805689184006218,1.12997153343837,0.0938324665135103,1.35525414521097,0.155025452230479,FALSE,NA
"RKI1","YOR095C","RKI1",8,8,8,45,28.258,258,26.3191723663938,NA,25.891500972245,25.9698071921864,NA,NA,25.8879970024475,NA,26.9019621072389,25.6440818133691,25.8152138212945,NA,26.3191723663938,23.5283582386528,25.891500972245,25.9698071921864,24.3179879650472,23.913708173652,25.8879970024475,23.9052515656068,26.9019621072389,25.6440818133691,25.8152138212945,23.0197337256073,25.4272096923695,24.5062361766884,25.3452478668774,3,1,3,0.293939030901279,0.418796297929174,0.531742741999588,0.377997166047727,0.920973515681112,-0.839011690189039,FALSE,FALSE
"RPS7A","YOR096W","RPS7A",12,7,7,72.6,21.622,190,32.9778570309713,32.8511768079274,32.8859830126713,32.9544564911274,34.0736756266267,33.288433150743,33.9688581213336,33.5830687899769,32.9363157268709,33.9868510048254,34.0194457280987,33.8100027188835,32.9778570309713,32.8511768079274,32.8859830126713,32.9544564911274,34.0736756266267,33.288433150743,33.9688581213336,33.5830687899769,32.9363157268709,33.9868510048254,34.0194457280987,33.8100027188835,32.9173683356744,33.7285089221701,33.6881537946696,4,4,4,0.0191492411286762,0.901872261861643,1.71784843214751,0.0448549701045614,-0.811140586495704,0.0403551275004759,FALSE,FALSE
"KTR1","YOR099W","KTR1",3,3,3,7.9,46.022,393,24.5283248541323,NA,24.5861186779712,24.1902382379927,23.8952276423463,25.0561448530024,24.3852836742741,NA,25.2463375903972,NA,24.0680060723059,24.1718065635675,24.5283248541323,23.9168866182585,24.5861186779712,24.1902382379927,23.8952276423463,25.0561448530024,24.3852836742741,23.7846215467209,25.2463375903972,23.6605156636255,24.0680060723059,24.1718065635675,24.3053920970887,24.2803194290859,24.286666472474,3,3,3,0.942466072253564,0.989103954637208,0.0257342749664905,0.00475806173673566,0.0250726680027391,-0.00634704338810721,FALSE,FALSE
"LEU9","YOR108W","LEU9",5,5,3,10.6,67.199,604,NA,NA,25.3601129931993,25.0039745426559,24.5484555338441,26.6885918158316,NA,NA,27.7429753758889,24.6948739031343,25.7295153639694,NA,23.9490552115214,23.5767223317468,25.3601129931993,25.0039745426559,24.5484555338441,26.6885918158316,23.8068407445804,23.4633986066778,27.7429753758889,24.6948739031343,25.7295153639694,23.4536931379889,24.4724662697809,24.6268216752335,25.4052644452453,2,2,3,0.861356787025232,0.528575658214763,0.0648169199280048,0.276892840724592,-0.15435540545263,-0.778442770011853,FALSE,FALSE
"RPO31","YOR116C","RPO31",18,18,18,15.3,162.3,1460,29.2045015566415,29.4457302899793,29.0435388306825,29.2655959832482,29.032546217049,28.5400451851491,28.4307766601809,28.5259304999341,27.0747987041011,29.4619163780539,28.5742701411574,29.1676784592138,29.2045015566415,29.4457302899793,29.0435388306825,29.2655959832482,29.032546217049,28.5400451851491,28.4307766601809,28.5259304999341,27.0747987041011,29.4619163780539,28.5742701411574,29.1676784592138,29.2398416651379,28.6323246405783,28.5696659206315,4,4,4,0.0124905947202622,0.915474898837712,1.90341688287653,0.0383535590037044,0.607517024559616,0.0626587199467323,FALSE,FALSE
"RPT5","YOR117W","RPT5",9,9,9,32.3,48.255,434,27.589637203911,27.2218639447132,27.5486319132124,27.6584678878007,28.0815696620785,27.3807172146996,27.7630024986761,27.7222754551081,27.4566194961957,27.9516595675966,27.7423329789413,28.0993881048896,27.589637203911,27.2218639447132,27.5486319132124,27.6584678878007,28.0815696620785,27.3807172146996,27.7630024986761,27.7222754551081,27.4566194961957,27.9516595675966,27.7423329789413,28.0993881048896,27.5046502374093,27.7368912076406,27.8125000369058,4,4,4,0.234496495121408,0.718366218357008,0.629863644039762,0.14365409884367,-0.232240970231249,-0.0756088292652457,FALSE,FALSE
"PFY1","YOR122C","PFY1",3,3,3,37.3,13.677,126,NA,NA,NA,NA,NA,NA,25.7288669442074,25.8201170108035,27.0988863502708,NA,25.9826578472523,NA,23.9759306096499,23.7709865114771,23.8176420838556,23.6492199833394,24.0762341695781,23.4779716335753,25.7288669442074,25.8201170108035,27.0988863502708,24.0605844274246,25.9826578472523,23.76613717334,23.8034447970805,24.7757974395411,25.2270664495719,0,2,2,0.197577966825191,0.665593360939347,0.704261487986054,0.176791018631075,-0.972352642460564,-0.451269010030863,FALSE,FALSE
"UBP2","YOR124C","UBP2",2,2,2,1.3,146.35,1272,NA,NA,NA,23.1362101349346,NA,NA,NA,23.1573524869883,23.4061344038626,23.0083670676658,23.0787775653578,NA,23.841841350345,24.6570265901602,23.4372837839852,23.1362101349346,24.2095706107674,23.9258582094118,23.6892064579874,23.1573524869883,23.4061344038626,23.0083670676658,23.0787775653578,22.8274291952403,23.7680904648562,23.7454969412887,23.0801770580316,1,1,3,0.956825524594564,0.0507231534663412,0.0191672478177102,1.29479375413149,0.0225935235675081,0.665319883257105,NA,FALSE
"ADE2","YOR128C","ADE2",9,9,9,20.7,62.339,571,27.3910001879615,26.6554001358195,27.1862192971867,26.9770552256836,26.2797655724021,26.7079357988981,27.3495054498743,26.9745411525437,27.832616457368,25.7583966708463,26.8488809704192,25.9853315786282,27.3910001879615,26.6554001358195,27.1862192971867,26.9770552256836,26.2797655724021,26.7079357988981,27.3495054498743,26.9745411525437,27.832616457368,25.7583966708463,26.8488809704192,25.9853315786282,27.0524187116628,26.8279369934295,26.6063064193154,4,4,4,0.448311971276779,0.691785246239808,0.348419664011677,0.160028704456617,0.224481718233289,0.221630574114123,FALSE,FALSE
"IDH2","YOR136W","IDH2",7,7,7,27.6,39.739,369,28.1469074170605,28.1081905424858,28.1632697683532,28.1654278765206,28.0570853625205,27.8826784015658,28.3743876895497,28.1166917766847,28.3383688161334,28.4781158148296,28.4461248354724,28.4009254821212,28.1469074170605,28.1081905424858,28.1632697683532,28.1654278765206,28.0570853625205,27.8826784015658,28.3743876895497,28.1166917766847,28.3383688161334,28.4781158148296,28.4461248354724,28.4009254821212,28.145948901105,28.1077108075802,28.4158837371392,4,4,4,0.733580382672905,0.0513211587285906,0.13455229103872,1.2897035466901,0.0382380935248428,-0.308172929558985,FALSE,FALSE
"LSC1","YOR142W","LSC1",7,7,7,36.2,35.032,329,27.7201890335708,27.5708730970828,27.2943014436515,27.5874212467669,26.8086992980898,27.0051746098991,27.2768407404159,27.0371628451194,26.8638423864106,27.1993852386176,26.7274134255214,27.0049603853771,27.7201890335708,27.5708730970828,27.2943014436515,27.5874212467669,26.8086992980898,27.0051746098991,27.2768407404159,27.0371628451194,26.8638423864106,27.1993852386176,26.7274134255214,27.0049603853771,27.543196205268,27.031969373381,26.9489003589817,4,4,4,0.00809347416817899,0.572704618349989,2.09186501507622,0.242069314676389,0.511226831886965,0.0830690143993742,FALSE,FALSE
"PNO1","YOR145C","PNO1",6,6,6,20.8,30.331,274,NA,NA,NA,25.6212591056559,26.8501933248988,NA,26.3463129914062,26.718164931215,25.9413188228548,26.5508348378134,26.9085049531056,26.9065566813161,23.4873084700945,24.377627810424,23.7798344170332,25.6212591056559,26.8501933248988,23.9138628887038,26.3463129914062,26.718164931215,25.9413188228548,26.5508348378134,26.9085049531056,26.9065566813161,24.3165074508019,25.9571335340559,26.5768038237725,1,3,4,0.103561303982058,0.445817862411849,0.984802489826129,0.350842534798158,-1.64062608325405,-0.61967028971652,FALSE,FALSE
"RPB2","YOR151C","RPB2",13,13,13,14.5,138.75,1224,27.5806810091667,28.0342791842735,27.8335215169161,27.7016047079221,28.7251393667997,28.7434890875748,28.2995511130047,28.2408175301408,27.8470894700761,28.5600870170337,28.3550206838576,28.5558157151604,27.5806810091667,28.0342791842735,27.8335215169161,27.7016047079221,28.7251393667997,28.7434890875748,28.2995511130047,28.2408175301408,27.8470894700761,28.5600870170337,28.3550206838576,28.5558157151604,27.7875216045696,28.50224927438,28.329503221532,4,4,4,0.00628153186316798,0.453875238599615,2.20193443291979,0.343063509772868,-0.714727669810443,0.172746052848058,FALSE,FALSE
"PDR5","YOR153W","PDR5",15,15,14,14.2,170.44,1511,27.2570089545068,27.710040003524,27.4019427397404,26.849119669136,28.0460397111196,27.6287446628972,27.4131258500328,27.62784065325,27.5939877224459,27.92450690549,27.8902372756735,28.8676764413547,27.2570089545068,27.710040003524,27.4019427397404,26.849119669136,28.0460397111196,27.6287446628972,27.4131258500328,27.62784065325,27.5939877224459,27.92450690549,27.8902372756735,28.8676764413547,27.3045278417268,27.6789377193249,28.069102086241,4,4,4,0.147620143467348,0.267296400948234,0.830854376931527,0.573006888826122,-0.374409877598119,-0.390164366916103,FALSE,FALSE
"PUP1","YOR157C","PUP1",3,3,3,16.9,28.268,261,25.4783395847828,25.5453653991643,25.5056095095998,25.7031372693287,25.3914591542792,25.5922063093323,NA,NA,24.8946727240597,25.1793062419831,25.0660359621289,25.1810518356487,25.4783395847828,25.5453653991643,25.5056095095998,25.7031372693287,25.3914591542792,25.5922063093323,24.056806499234,24.1412122265271,24.8946727240597,25.1793062419831,25.0660359621289,25.1810518356487,25.5581129407189,24.7954210473431,25.0802666909551,4,2,4,0.155332084178931,0.534863119647166,0.808738830538539,0.271757346928166,0.762691893375749,-0.284845643611959,FALSE,FALSE
"GET4","YOR164C","GET4",8,8,8,28.2,36.28,312,26.9802189122466,27.0992877679252,26.7866862088119,27.0740841195978,26.573779148576,26.1202662002733,26.1447019585793,26.6654651745717,25.6864026373485,26.2229142697206,26.1347109827901,26.3064167874525,26.9802189122466,27.0992877679252,26.7866862088119,27.0740841195978,26.573779148576,26.1202662002733,26.1447019585793,26.6654651745717,25.6864026373485,26.2229142697206,26.1347109827901,26.3064167874525,26.9850692521454,26.3760531205001,26.0876111693279,4,4,4,0.0154077876695125,0.195768844651212,1.8122597150712,0.708256422199158,0.609016131645312,0.288441951172153,FALSE,FALSE
"GLN4","YOR168W","GLN4",24,24,24,36.2,93.132,809,28.779252357041,28.5784872333331,28.8343657272044,28.6415139495567,27.4403933381214,28.8515044866736,28.4554833152692,28.7125675639969,29.6936349580108,27.0641454119942,28.4615846724363,27.5790989488497,28.779252357041,28.5784872333331,28.8343657272044,28.6415139495567,27.4403933381214,28.8515044866736,28.4554833152692,28.7125675639969,29.6936349580108,27.0641454119942,28.4615846724363,27.5790989488497,28.7084048167838,28.3649871760153,28.1996159978227,4,4,4,0.362896786171796,0.81221555603948,0.440216877911417,0.0903286968979281,0.343417640768539,0.165371178192519,FALSE,FALSE
"HEM15","YOR176W","HEM15",2,2,2,6.1,44.596,393,NA,NA,24.8492867347422,24.8466591787648,NA,NA,NA,24.8080364020305,24.7546045565888,NA,NA,24.6091331877848,23.9970347730673,23.2697404252803,24.8492867347422,24.8466591787648,23.984030569113,23.4658221570805,23.820377877242,24.8080364020305,24.7546045565888,23.8230153716642,22.965873061417,24.6091331877848,24.2406802779637,24.0195667513665,24.0381565443637,2,1,2,0.659354535900956,0.971716638529698,0.180881001821392,0.0124603608599829,0.221113526597144,-0.0185897929971794,FALSE,FALSE
"SER1","YOR184W","SER1",12,12,12,47.3,43.415,395,28.6169481212833,28.195354183215,28.5434786366783,28.5271990329472,27.645607972976,28.3969717179332,28.4140135382414,28.3300130045892,29.408395764396,26.8920339434267,28.2627990427103,27.5112616327829,28.6169481212833,28.195354183215,28.5434786366783,28.5271990329472,27.645607972976,28.3969717179332,28.4140135382414,28.3300130045892,29.408395764396,26.8920339434267,28.2627990427103,27.5112616327829,28.4707449935309,28.1966515584349,28.018622595829,4,4,4,0.249455486227396,0.772416693709803,0.603006940263248,0.112148348683807,0.274093435095974,0.17802896260595,FALSE,FALSE
"TUF1","YOR187W","TUF1",6,6,6,19,47.972,437,26.745093258622,NA,27.0887133616237,27.2956156529315,27.1028955095575,26.6819070895689,26.7604032187922,26.2539474359824,26.93077937966,26.9595851130027,26.9843539589418,27.0046389889385,26.745093258622,23.5591105823611,27.0887133616237,27.2956156529315,27.1028955095575,26.6819070895689,26.7604032187922,26.2539474359824,26.93077937966,26.9595851130027,26.9843539589418,27.0046389889385,26.1721332138846,26.6997883134752,26.9698393601357,3,4,4,0.594342818281396,0.219404461675273,0.225962980706839,0.65875454512389,-0.527655099590675,-0.270051046660488,FALSE,FALSE
"YOR192C-B","YOR192C-B","YOR192C-B",48,2,1,41.9,201.98,1770,28.1659070180198,28.714926997639,28.388046198676,28.215444053189,28.1742187070289,27.2652606365461,27.7564000544022,26.777936515309,25.7519262616463,28.5185209168773,27.5357140427652,27.7380859699555,28.1659070180198,28.714926997639,28.388046198676,28.215444053189,28.1742187070289,27.2652606365461,27.7564000544022,26.777936515309,25.7519262616463,28.5185209168773,27.5357140427652,27.7380859699555,28.371081066881,27.4934539783216,27.3860617978111,4,4,4,0.0551480455715278,0.877431264886037,1.25846987420368,0.0567868947480675,0.87762708855939,0.107392180510477,FALSE,FALSE
"BFR1","YOR198C","BFR1",18,18,18,38.9,54.639,470,29.4688840523998,29.1972304938461,29.2837444476505,29.3250877373127,27.185557835555,28.7083634639192,28.4899892825928,28.7878073292213,29.7861097384188,26.7360868392122,28.4559143857867,27.637339172344,29.4688840523998,29.1972304938461,29.2837444476505,29.3250877373127,27.185557835555,28.7083634639192,28.4899892825928,28.7878073292213,29.7861097384188,26.7360868392122,28.4559143857867,27.637339172344,29.3187366828023,28.2929294778221,28.1538625339404,4,4,4,0.0697578623567167,0.860111247292331,1.15640683628802,0.0654453732208914,1.02580720498019,0.139066943881641,FALSE,FALSE
"DED1","YOR204W","DED1",13,13,13,33.9,65.552,604,29.7994959125891,30.9049071901245,30.3428676922884,30.256761573029,30.1263254237464,29.5480622772073,29.7548402634887,29.679123808134,29.8677647993757,30.2058302305812,30.4401556814136,30.2464916310633,29.7994959125891,30.9049071901245,30.3428676922884,30.256761573029,30.1263254237464,29.5480622772073,29.7548402634887,29.679123808134,29.8677647993757,30.2058302305812,30.4401556814136,30.2464916310633,30.3260080920078,29.7770879431441,30.1900605856085,4,4,4,0.0913456082786576,0.0531351950405952,1.0393123278538,1.27461772094013,0.548920148863679,-0.412972642464403,FALSE,FALSE
"NOC2","YOR206W","NOC2",11,11,11,15.5,81.6,710,26.3554324274848,26.3057212529426,26.4201317787099,26.267959084031,27.952770657829,27.3448579964601,27.3775766078479,27.2315091991482,26.9872848328367,27.8769538773327,27.9565973638157,27.9885855346897,26.3554324274848,26.3057212529426,26.4201317787099,26.267959084031,27.952770657829,27.3448579964601,27.3775766078479,27.2315091991482,26.9872848328367,27.8769538773327,27.9565973638157,27.9885855346897,26.3373111357921,27.4766786153213,27.7023554021687,4,4,4,0.00480048743298975,0.468526894530181,2.31871466289314,0.329265474550353,-1.13936747952923,-0.225676786847391,FALSE,FALSE
"RET1","YOR207C","RET1",17,17,17,16.8,129.46,1149,28.7824742308086,29.3589023674833,28.9741855495437,29.024193589264,29.014515929452,28.2785697668384,28.2649028474585,28.432251136285,27.3119863420895,29.0265699176504,28.4621309704676,28.8126825299993,28.7824742308086,29.3589023674833,28.9741855495437,29.024193589264,29.014515929452,28.2785697668384,28.2649028474585,28.432251136285,27.3119863420895,29.0265699176504,28.4621309704676,28.8126825299993,29.0349389342749,28.4975599200085,28.4033424400517,4,4,4,0.0506706654750676,0.833218352500794,1.29524339193487,0.0792411728312947,0.537379014266396,0.0942174799567894,FALSE,FALSE
"NPT1","YOR209C","NPT1",12,12,12,35.7,49.018,429,26.9407813561294,NA,26.3374078046552,26.1590016073612,NA,25.4765175514814,25.641272762465,NA,27.9154172433466,25.6660343331603,26.4428626498768,25.6114990008918,26.9407813561294,23.463427683359,26.3374078046552,26.1590016073612,24.3831504078994,25.4765175514814,25.641272762465,23.7683099548477,27.9154172433466,25.6660343331603,26.4428626498768,25.6114990008918,25.7251546128762,24.8173126691734,26.4089533068189,3,2,4,0.357462757369462,0.0644287831215509,0.446769198929953,1.19092007117711,0.907841943702827,-1.59164063764551,FALSE,FALSE
"RPB8","YOR224C","RPB8",3,3,3,31.5,16.511,146,26.7960023656898,27.2439070086402,26.8029194099582,26.533903699454,27.3636093019072,27.3760865623439,26.9127362364299,26.578595201979,26.505109728089,27.6689173284738,27.3716071698189,27.5471614258351,26.7960023656898,27.2439070086402,26.8029194099582,26.533903699454,27.3636093019072,27.3760865623439,26.9127362364299,26.578595201979,26.505109728089,27.6689173284738,27.3716071698189,27.5471614258351,26.8441831209356,27.057756825665,27.2731989130542,4,4,4,0.414561213361086,0.535616887937335,0.382411333238864,0.271145738190333,-0.213573704729423,-0.215442087389221,FALSE,FALSE
"WTM1","YOR230W","WTM1",12,12,12,36.4,48.382,437,28.988720957051,28.4194889738913,28.7023976153567,28.6559118810359,28.1021446403463,28.7261468921849,28.6845178183789,28.6341222282837,29.0969278381579,27.8224408088662,28.2395889880924,27.529323192018,28.988720957051,28.4194889738913,28.7023976153567,28.6559118810359,28.1021446403463,28.7261468921849,28.6845178183789,28.6341222282837,29.0969278381579,27.8224408088662,28.2395889880924,27.529323192018,28.6916298568337,28.5367328947984,28.1720702067836,4,4,4,0.440734172382338,0.380421145932203,0.355823275104505,0.41973535055053,0.154896962035309,0.364662688014814,FALSE,FALSE
"MGE1","YOR232W","MGE1",2,2,2,12.7,26.066,228,NA,NA,NA,NA,NA,24.8401893610716,24.4638855286569,NA,25.0283364240389,NA,NA,NA,23.872015119287,23.9233573667579,23.4424081995258,23.8740178752973,24.0070285340898,24.8401893610716,24.4638855286569,23.5250402647124,25.0283364240389,23.7667332122309,22.212446703227,23.5139372185318,23.777949640217,24.2090359221327,23.6303633895072,0,2,1,0.233176587611539,0.415231150617415,0.632315057607529,0.381710073189985,-0.431086281915714,0.578672532625546,FALSE,FALSE
"RPL33B","YOR234C","RPL33B",7,7,1,71,12.168,107,29.9293125953838,30.3544743119364,30.4933338329519,29.6186467591961,32.4775465882731,31.8888883049805,31.8274846055641,31.8087376508085,31.1289695813716,32.591029370554,32.334394117309,32.6241404844074,29.9293125953838,30.3544743119364,30.4933338329519,29.6186467591961,32.4775465882731,31.8888883049805,31.8274846055641,31.8087376508085,31.1289695813716,32.591029370554,32.334394117309,32.6241404844074,30.098941874867,32.0006642874065,32.1696333884105,4,4,4,0.000382308157443876,0.684302587574186,3.41758643518771,0.164751817789652,-1.90172241253949,-0.168969101003988,FALSE,FALSE
"PUS7","YOR243C","PUS7",4,4,4,7.2,77.001,676,24.6293979787085,NA,24.6933325337395,NA,NA,24.3952564115254,NA,NA,25.3117785208501,NA,24.4021054344168,NA,24.6293979787085,23.5898684219555,24.6933325337395,23.9110944800931,24.2175119832394,24.3952564115254,23.8288251754549,23.6334481059868,25.3117785208501,23.3251877664792,24.4021054344168,23.6126977270505,24.2059233536242,24.0187604190516,24.1629423621991,2,1,2,0.586434600383344,0.778543914421605,0.231780413687101,0.108716885660937,0.187162934572534,-0.144181943147505,FALSE,FALSE
"SEC63","YOR254C","SEC63",10,10,10,17.9,75.344,663,25.441865936536,NA,25.9358227496408,25.4965868451426,NA,25.3703271605382,26.0101143625139,25.462169983841,26.6623443658362,24.5745011386827,25.510628004985,25.6706065484416,25.441865936536,24.0955408340582,25.9358227496408,25.4965868451426,24.5407894866659,25.3703271605382,26.0101143625139,25.462169983841,26.6623443658362,24.5745011386827,25.510628004985,25.6706065484416,25.2424540913444,25.3458502483898,25.6045200144864,3,3,4,0.843580328451768,0.641035908155149,0.0738735561782332,0.19311764243617,-0.103396157045353,-0.258669766096599,FALSE,FALSE
"RPT4","YOR259C","RPT4",7,7,7,19.7,49.408,437,27.1346718195608,27.0125459434831,26.9893437362377,26.6364405337805,28.0439559452618,27.5842701617813,27.4493954053509,27.478617319896,27.1656674671615,27.5114124555358,27.6106967490716,27.6348492622637,27.1346718195608,27.0125459434831,26.9893437362377,26.6364405337805,28.0439559452618,27.5842701617813,27.4493954053509,27.478617319896,27.1656674671615,27.5114124555358,27.6106967490716,27.6348492622637,26.9432505082655,27.6390597080725,27.4806564835081,4,4,4,0.00820293931773422,0.403345137513788,2.08603050118469,0.394323174282339,-0.695809199806945,0.158403224564346,FALSE,FALSE
"GCD1","YOR260W","GCD1",4,4,4,7.3,65.699,578,25.5997444382943,25.8414616530942,26.1113383579205,26.1280182428117,26.6197489279111,25.2145642904793,25.7325461009696,25.9452094799936,24.8645745930433,25.9157933265483,25.7829178476423,26.292582404054,25.5997444382943,25.8414616530942,26.1113383579205,26.1280182428117,26.6197489279111,25.2145642904793,25.7325461009696,25.9452094799936,24.8645745930433,25.9157933265483,25.7829178476423,26.292582404054,25.9201406730302,25.8780171998384,25.7139670428219,4,4,4,0.900537835231882,0.709671188467718,0.04549803599576,0.14894282608502,0.0421234731917828,0.164050157016451,FALSE,FALSE
"RPN8","YOR261C","RPN8",8,8,8,29.3,38.312,338,27.2637394197393,26.836413897885,27.165763292278,27.2268324146881,27.7998972829952,27.410702102404,27.4588891772012,27.4349173044917,27.2429990250739,27.4509689399355,27.5225298106668,27.5192335904252,27.2637394197393,26.836413897885,27.165763292278,27.2268324146881,27.7998972829952,27.410702102404,27.4588891772012,27.4349173044917,27.2429990250739,27.4509689399355,27.5225298106668,27.5192335904252,27.1231872561476,27.526101466773,27.4339328415253,4,4,4,0.0239521241596937,0.448605786842791,1.62065596575979,0.348135128484477,-0.402914210625447,0.0921686252477123,FALSE,FALSE
"VPH1","YOR270C","VPH1",8,8,8,14.2,95.528,840,28.1064443307175,27.8182406431257,28.2923278823144,28.0244842394504,27.8195202493955,28.0019578972156,28.0671752601333,28.157354414631,28.3507703431729,27.3145815848128,27.7126003603469,28.2769294588638,28.1064443307175,27.8182406431257,28.2923278823144,28.0244842394504,27.8195202493955,28.0019578972156,28.0671752601333,28.157354414631,28.3507703431729,27.3145815848128,27.7126003603469,28.2769294588638,28.060374273902,28.0115019553438,27.9137204367991,4,4,4,0.702730901614658,0.724039143127165,0.15321094854667,0.140237954266106,0.0488723185581605,0.0977815185447106,FALSE,FALSE
