"Pulldown stock ID","Enriched Interacors ID","Analysis","Signature accession","Signature description","Interpro description","Enriched IN signature","Enriched NOT in signature","Quantified IN signature","Quantified NOT in signature","P-value","Estimate","Adjusted P-value"
"YAF002","YLR304C","Pfam","PF00694","Aconitase C-terminal domain","Aconitase A/isopropylmalate dehydratase small subunit, swivel domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YML008C","Pfam","PF08241","Methyltransferase domain","Methyltransferase type 11",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YML008C","Pfam","PF08498","Sterol methyltransferase C-terminal","Sterol methyltransferase C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YML126C","Pfam","PF01154","Hydroxymethylglutaryl-coenzyme A synthase N terminal","Hydroxymethylglutaryl-coenzyme A synthase, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YML126C","Pfam","PF08540","Hydroxymethylglutaryl-coenzyme A synthase C terminal","Hydroxymethylglutaryl-coenzyme A synthase, C-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YMR080C","Pfam","PF09416","RNA helicase (UPF2 interacting domain)","RNA helicase UPF1, Cys/His rich zinc-binding domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YMR080C","Pfam","PF18141","Domain of unknown function (DUF5599)","RNA helicase UPF1, 1B domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YMR120C","Pfam","PF01808","AICARFT/IMPCHase bienzyme","Bifunctional purine biosynthesis protein PurH-like",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YMR120C","Pfam","PF02142","MGS-like domain","Methylglyoxal synthase-like domain",1,82,4,595,0.47841427663446,1.81205894446042,0.523329414981365
"YAF002","YMR217W","Pfam","PF00117","Glutamine amidotransferase class-I","Glutamine amidotransferase",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YMR217W","Pfam","PF00958","GMP synthase C terminal domain","GMP synthase, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YMR217W","Pfam","PF02540","NAD synthase","NAD/GMP synthase",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YMR229C","Pfam","PF00575","S1 RNA binding domain","S1 domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YNL055C","Pfam","PF01459","Eukaryotic porin","Eukaryotic porin/Tom40",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YNL292W","Pfam","PF01509","TruB family pseudouridylate synthase (N terminal domain)","Pseudouridine synthase II, N-terminal",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YNR051C","Pfam","PF02136","Nuclear transport factor 2 (NTF2) domain","Nuclear transport factor 2",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOL139C","Pfam","PF01652","Eukaryotic initiation factor 4E","Translation Initiation factor eIF- 4e",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR038C","Pfam","PF07569","TUP1-like enhancer of split","TUP1-like enhancer of split",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR091W","Pfam","PF16543","DRG Family Regulatory Proteins, Tma46","ZC3H15/TMA46 family, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR116C","Pfam","PF00623","RNA polymerase Rpb1, domain 2","RNA polymerase, alpha subunit",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YOR116C","Pfam","PF04983","RNA polymerase Rpb1, domain 3","RNA polymerase Rpb1, domain 3",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YOR116C","Pfam","PF04997","RNA polymerase Rpb1, domain 1","RNA polymerase Rpb1, domain 1",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YOR116C","Pfam","PF04998","RNA polymerase Rpb1, domain 5","RNA polymerase Rpb1, domain 5",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YOR116C","Pfam","PF05000","RNA polymerase Rpb1, domain 4","RNA polymerase Rpb1, domain 4",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YOR153W","Pfam","PF01061","ABC-2 type transporter","ABC-2 type transporter",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR153W","Pfam","PF06422","CDR ABC transporter","CDR ABC transporter",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR153W","Pfam","PF14510","ABC-transporter N-terminal","ABC-transporter, N-terminal domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR153W","Pfam","PF19055","ABC-2 type transporter","ABC transporter family G domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR362C","Pfam","PF00227","Proteasome subunit","Proteasome, subunit alpha/beta",1,82,8,591,0.691271311857709,0.901029731326309,0.705023393658592
"YAF002","YOR362C","Pfam","PF10584","Proteasome subunit A N-terminal signature","Proteasome alpha-subunit, N-terminal domain",1,82,6,593,0.598549993510954,1.20492870246847,0.624538595671539
"YAF002","YOR375C","Pfam","PF00208","Glutamate/Leucine/Phenylalanine/Valine dehydrogenase","Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YOR375C","Pfam","PF02812","Glu/Leu/Phe/Val dehydrogenase, dimerisation domain","Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPL028W","Pfam","PF00108","Thiolase, N-terminal domain","Thiolase, N-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPL028W","Pfam","PF02803","Thiolase, C-terminal domain","Thiolase, C-terminal",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPL127C","Pfam","PF00538","linker histone H1 and H5 family","Linker histone H1/H5, domain H15",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPR010C","Pfam","PF00562","RNA polymerase Rpb2, domain 6","DNA-directed RNA polymerase, subunit 2, hybrid-binding domain",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YPR010C","Pfam","PF04560","RNA polymerase Rpb2, domain 7","RNA polymerase Rpb2, domain 7",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YPR010C","Pfam","PF04561","RNA polymerase Rpb2, domain 2","RNA polymerase Rpb2, domain 2",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YPR010C","Pfam","PF04563","RNA polymerase beta subunit","RNA polymerase, beta subunit, protrusion",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YPR010C","Pfam","PF04565","RNA polymerase Rpb2, domain 3","RNA polymerase Rpb2, domain 3",1,82,3,596,0.405655259761619,2.41845659736247,0.466838876239105
"YAF002","YPR010C","Pfam","PF06883","RNA polymerase I, Rpa2 specific domain","DNA-directed RNA polymerase I subunit RPA2, domain 4",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPR033C","Pfam","PF13393","Histidyl-tRNA synthetase","Class II Histidinyl-tRNA synthetase (HisRS)-like catalytic core domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPR069C","Pfam","PF01564","Spermine/spermidine synthase domain","-",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPR069C","Pfam","PF17284","Spermidine synthase tetramerisation domain","Spermidine synthase, tetramerisation domain",1,82,1,598,0.228747615418072,7.25365819868422,0.403600865717436
"YAF002","YPR145W","Pfam","PF00733","Asparagine synthase","Asparagine synthase",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YPR145W","Pfam","PF13537","Glutamine amidotransferase domain","Glutamine amidotransferase type 2 domain",1,82,2,597,0.322885774124395,3.62978956143877,0.419062741342969
"YAF002","YAL036C","ProSiteProfiles","PS51710","OBG-type guanine nucleotide-binding (G) domain profile.","OBG-type guanine nucleotide-binding (G) domain",1,42,3,251,0.466897163507333,1.98635104932372,0.512919883910198
"YAF002","YAL036C","ProSiteProfiles","PS51880","TGS domain profile.","TGS",1,42,3,251,0.466897163507333,1.98635104932372,0.512919883910198
"YAF002","YBR121C;YDR023W;YHR019C;YHR020W;YPR033C","ProSiteProfiles","PS50862","Aminoacyl-transfer RNA synthetases class-II family profile.","Aminoacyl-tRNA synthetase, class II",5,38,9,245,0.036986639362133,3.55989482013907,0.403600865717436
"YAF002","YCL011C;YDL213C;YDR381W;YHL034C;YNL175C;YNR051C;YOL041C;YPL043W","ProSiteProfiles","PS50102","Eukaryotic RNA Recognition Motif (RRM) profile.","RNA recognition motif domain",8,35,18,236,0.0208381960007514,2.98199846363814,0.403600865717436
"YAF002","YCL037C;YDR515W","ProSiteProfiles","PS50961","La-type HTH domain profile.","La-type HTH domain",2,41,2,252,0.101583665990446,6.08562578114251,0.403600865717436
"YAF002","YDR050C","ProSiteProfiles","PS51440","Triosephosphate isomerase (TIM) family profile.","Triosephosphate isomerase",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YDR091C;YOR153W","ProSiteProfiles","PS50893","ATP-binding cassette, ABC transporter-type domain profile.","ABC transporter-like",2,41,6,248,0.326328690210426,2.01036907791083,0.419062741342969
"YAF002","YDR091C","ProSiteProfiles","PS51379","4Fe-4S ferredoxin-type iron-sulfur binding domain profile.","4Fe-4S ferredoxin-type, iron-sulphur binding domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YDR120C","ProSiteProfiles","PS51626","Trm1 methyltransferase domain profile.","tRNA methyltransferase, Trm1",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YDR174W","ProSiteProfiles","PS50118","HMG boxes A and B DNA-binding domains profile.","High mobility group box domain",1,42,2,252,0.375568789128111,2.98444350313692,0.456981643733414
"YAF002","YER151C","ProSiteProfiles","PS50235","Ubiquitin specific protease (USP) domain profile.","Ubiquitin specific protease domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YGL105W","ProSiteProfiles","PS50886","tRNA-binding domain profile.","tRNA-binding domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YGL234W","ProSiteProfiles","PS50975","ATP-grasp fold profile.","ATP-grasp fold",1,42,6,248,0.669433705856216,0.984178788773004,0.683658060827928
"YAF002","YGR234W","ProSiteProfiles","PS01033","Globin family profile.","Globin",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YGR234W","ProSiteProfiles","PS51384","Ferredoxin reductase-type FAD binding domain profile.","FAD-binding domain, ferredoxin reductase-type",1,42,3,251,0.466897163507333,1.98635104932372,0.512919883910198
"YAF002","YHR193C","ProSiteProfiles","PS51151","NAC A/B domain profile.","Nascent polypeptide-associated complex NAC domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YHR216W;YLR432W","ProSiteProfiles","PS51371","CBS domain profile.","CBS domain",2,41,4,250,0.210215712218365,3.03276139063364,0.403600865717436
"YAF002","YJL012C","ProSiteProfiles","PS51382","SPX domain profile.","SPX domain",1,42,2,252,0.375568789128111,2.98444350313692,0.456981643733414
"YAF002","YKL173W","ProSiteProfiles","PS51722","Translational (tr)-type guanine nucleotide-binding (G) domain profile.","Translational (tr)-type GTP-binding domain",1,42,7,247,0.718448708091329,0.840600848746712,0.730802984817767
"YAF002","YLL036C","ProSiteProfiles","PS51698","U-box domain profile.","U box domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YLL050C","ProSiteProfiles","PS51263","ADF-H domain profile.","Actin-depolymerising factor homology domain",1,42,2,252,0.375568789128111,2.98444350313692,0.456981643733414
"YAF002","YLR216C","ProSiteProfiles","PS50005","TPR repeat profile.","Tetratricopeptide repeat",1,42,6,248,0.669433705856216,0.984178788773004,0.683658060827928
"YAF002","YLR216C","ProSiteProfiles","PS50072","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain profile.","Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain",1,42,3,251,0.466897163507333,1.98635104932372,0.512919883910198
"YAF002","YLR216C","ProSiteProfiles","PS50293","TPR repeat region circular profile.","Tetratricopeptide repeat-containing domain",1,42,6,248,0.669433705856216,0.984178788773004,0.683658060827928
"YAF002","YML008C","ProSiteProfiles","PS51685","SAM-dependent methyltransferase Erg6/SMT-type domain profile.","SAM-dependent methyltransferase SMT-type",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YMR120C","ProSiteProfiles","PS51855","MGS-like domain profile.","Methylglyoxal synthase-like domain",1,42,4,250,0.545134098555745,1.48581810828154,0.576627402736407
"YAF002","YMR217W","ProSiteProfiles","PS51273","Glutamine amidotransferase type 1 domain profile.","Glutamine amidotransferase",1,42,4,250,0.545134098555745,1.48581810828154,0.576627402736407
"YAF002","YMR217W","ProSiteProfiles","PS51553","GMP synthetase ATP pyrophosphatase (GMPS ATP-PPase) domain profile.","GMP synthetase ATP pyrophosphatase domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YMR229C","ProSiteProfiles","PS50126","S1 domain profile.","S1 domain",1,42,2,252,0.375568789128111,2.98444350313692,0.456981643733414
"YAF002","YNR051C","ProSiteProfiles","PS50177","Nuclear transport factor 2 domain profile.","Nuclear transport factor 2, eukaryote",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YOR038C","ProSiteProfiles","PS50294","Trp-Asp (WD) repeats circular profile.","WD40-repeat-containing domain",1,42,18,236,0.953748255880043,0.313006392936676,0.956235213522495
"YAF002","YOR091W","ProSiteProfiles","PS50103","Zinc finger C3H1-type profile.","Zinc finger, CCCH-type",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YOR362C","ProSiteProfiles","PS51475","Proteasome alpha-type subunit profile.","Proteasome alpha-type subunit",1,42,6,248,0.669433705856216,0.984178788773004,0.683658060827928
"YAF002","YPL127C","ProSiteProfiles","PS51504","Linker histone H1/H5 globular (H15) domain profile.","Linker histone H1/H5, domain H15",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YPR069C","ProSiteProfiles","PS51006","Polyamine biosynthesis (PABS) domain profile.","Polyamine biosynthesis  domain",1,42,1,253,0.269019019019019,5.96513464653706,0.403600865717436
"YAF002","YPR145W","ProSiteProfiles","PS51278","Glutamine amidotransferase type 2 domain profile.","Glutamine amidotransferase type 2 domain",1,42,4,250,0.545134098555745,1.48581810828154,0.576627402736407
"YAF002","YAL012W;YGL202W","Gene3D","G3DSA:3.40.640.10","-","Pyridoxal phosphate-dependent transferase, major domain",2,79,9,543,0.42119517060329,1.52623465916355,0.466838876239105
"YAF002","YAL012W","Gene3D","G3DSA:3.90.1150.10","Aspartate Aminotransferase","Pyridoxal phosphate-dependent transferase domain 1",1,80,7,545,0.667769209072005,0.973253965860937,0.683658060827928
"YAF002","YAL036C","Gene3D","G3DSA:3.10.20.30","-","Beta-grasp domain superfamily",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YAL036C;YDR091C;YER176W;YKL173W;YMR080C;YOR153W","Gene3D","G3DSA:3.40.50.300","-","-",6,75,66,486,0.924504569687046,0.589522731876719,0.929338580508939
"YAF002","YAR015W","Gene3D","G3DSA:3.30.200.20","Phosphorylase Kinase; domain 1","-",1,80,5,547,0.561779581608294,1.36674015762756,0.588567436317137
"YAF002","YAR015W;YGL234W","Gene3D","G3DSA:3.30.470.20","-","-",2,79,6,546,0.272749846647527,2.2996111545777,0.403600865717436
"YAF002","YBR011C","Gene3D","G3DSA:3.90.80.10","Inorganic Pyrophosphatase","Inorganic pyrophosphatase superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YBR084W;YGR204W","Gene3D","G3DSA:1.10.8.770","-","-",2,79,2,550,0.0817162210376353,6.92483558349007,0.403600865717436
"YAF002","YBR084W;YGR204W","Gene3D","G3DSA:3.10.410.10","Formyltetrahydrofolate synthetase","-",2,79,2,550,0.0817162210376353,6.92483558349007,0.403600865717436
"YAF002","YBR084W;YGR204W;YOR375C","Gene3D","G3DSA:3.40.50.10860","Leucine Dehydrogenase","-",3,78,4,548,0.048233380637271,5.24645159270573,0.403600865717436
"YAF002","YBR084W;YDR158W;YGR204W;YHR183W;YJR139C;YOR375C","Gene3D","G3DSA:3.40.50.720","-","-",6,75,21,531,0.117623855501579,2.02005579399156,0.403600865717436
"YAF002","YBR121C;YHR020W;YPR033C","Gene3D","G3DSA:3.40.50.800","-","Anticodon-binding domain superfamily",3,78,5,547,0.0701758146349744,4.19306707430573,0.403600865717436
"YAF002","YBR221C","Gene3D","G3DSA:3.40.50.920","-","Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YBR221C","Gene3D","G3DSA:3.40.50.970","-","-",1,80,6,546,0.618391788768946,1.13723212202759,0.641758819923508
"YAF002","YBR249C;YDR050C;YGL026C;YHR216W;YKL216W;YLR432W","Gene3D","G3DSA:3.20.20.70","Aldolase class I","Aldolase-type TIM barrel",6,75,16,536,0.0500709235970676,2.67427460513213,0.403600865717436
"YAF002","YCL011C;YCL031C;YDL213C;YDR381W;YHL034C;YNL175C;YOL041C;YPL043W","Gene3D","G3DSA:3.30.70.330","-","Nucleotide-binding alpha-beta plait domain superfamily",8,73,19,533,0.0146191073165994,3.06654238003246,0.403600865717436
"YAF002","YCL037C;YDR515W;YPL127C","Gene3D","G3DSA:1.10.10.10","winged helix repressor DNA binding domain","Winged helix-like DNA-binding domain superfamily",3,78,8,544,0.156086567424358,2.60999130416202,0.403600865717436
"YAF002","YCR012W","Gene3D","G3DSA:3.40.50.1260","-","Phosphoglycerate kinase, N-terminal",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YCR053W;YGL026C","Gene3D","G3DSA:3.40.50.1100","-","Tryptophan synthase beta subunit-like PLP-dependent enzyme",2,79,5,547,0.222106338644389,2.76335447663486,0.403600865717436
"YAF002","YCR053W","Gene3D","G3DSA:3.90.1380.10","threonine synthase","Threonine synthase, N-terminal domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YDR023W","Gene3D","G3DSA:1.10.287.40","-","Serine-tRNA synthetase, type1, N-terminal domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YDR023W;YHR019C;YHR020W;YPR033C","Gene3D","G3DSA:3.30.930.10","Bira Bifunctional Protein; Domain 2","-",4,77,10,542,0.091250355103759,2.80912673856818,0.403600865717436
"YAF002","YDR099W","Gene3D","G3DSA:1.20.190.20","-","14-3-3 domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YDR120C","Gene3D","G3DSA:3.30.56.70","-","tRNA methyltransferase, Trm1, C-terminal",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YDR158W;YJR139C","Gene3D","G3DSA:3.30.360.10","Dihydrodipicolinate Reductase; domain 2","-",2,79,7,545,0.32331232503786,1.96846229401669,0.419062741342969
"YAF002","YDR174W","Gene3D","G3DSA:1.10.30.10","DNA Binding (I)","High mobility group box domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YDR341C","Gene3D","G3DSA:1.10.730.10","-","-",1,80,5,547,0.561779581608294,1.36674015762756,0.588567436317137
"YAF002","YDR341C","Gene3D","G3DSA:3.30.1360.70","-","Arginyl tRNA synthetase N-terminal domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YDR341C;YGR185C;YMR217W;YPR145W","Gene3D","G3DSA:3.40.50.620","HUPs","Rossmann-like alpha/beta/alpha sandwich fold",4,77,12,540,0.136202322171972,2.33349509662261,0.403600865717436
"YAF002","YFL018C","Gene3D","G3DSA:3.30.390.30","-","FAD/NAD-linked reductase, dimerisation domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YFL018C","Gene3D","G3DSA:3.50.50.60","-","FAD/NAD(P)-binding domain superfamily",1,80,5,547,0.561779581608294,1.36674015762756,0.588567436317137
"YAF002","YFL045C","Gene3D","G3DSA:3.30.1240.20","-","Phosphomannomutase, cap domain",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YFL045C","Gene3D","G3DSA:3.40.50.1000","-","HAD superfamily",1,80,5,547,0.561779581608294,1.36674015762756,0.588567436317137
"YAF002","YGL049C;YGR162W","Gene3D","G3DSA:1.20.970.30","-","eIF4G, eIF4e-binding domain superfamily",2,79,2,550,0.0817162210376353,6.92483558349007,0.403600865717436
"YAF002","YGL049C;YGR162W","Gene3D","G3DSA:1.25.40.180","-","MIF4G-like domain superfamily",2,79,6,546,0.272749846647527,2.2996111545777,0.403600865717436
"YAF002","YGL105W","Gene3D","G3DSA:1.20.1050.10","-","-",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YGL105W;YHR019C;YMR229C","Gene3D","G3DSA:2.40.50.140","-","-",3,78,13,539,0.336332966160692,1.59328646649691,0.419062741342969
"YAF002","YGL173C","Gene3D","G3DSA:2.170.260.40","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGL173C","Gene3D","G3DSA:2.30.30.30","-","Ribosomal protein L2, domain 2",1,80,9,543,0.748363287708199,0.754470433550242,0.759223440959901
"YAF002","YGL173C","Gene3D","G3DSA:2.30.30.750","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGL173C","Gene3D","G3DSA:3.30.110.100","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGL173C","Gene3D","G3DSA:3.40.50.12390","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGL234W","Gene3D","G3DSA:3.30.1330.10","-","PurM-like, N-terminal domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YGL234W","Gene3D","G3DSA:3.30.1490.20","-","ATP-grasp fold, subdomain 1",1,80,5,547,0.561779581608294,1.36674015762756,0.588567436317137
"YAF002","YGL234W","Gene3D","G3DSA:3.40.50.20","-","-",1,80,4,548,0.496887709780638,1.71073431832721,0.532924196403502
"YAF002","YGL234W","Gene3D","G3DSA:3.90.600.10","Glycinamide Ribonucleotide Synthetase; Chain A","Phosphoribosylglycinamide synthetase, C-domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGL234W","Gene3D","G3DSA:3.90.650.10","-","PurM-like, C-terminal domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YGR090W","Gene3D","G3DSA:3.30.70.3020","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGR090W","Gene3D","G3DSA:3.30.70.3030","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGR185C","Gene3D","G3DSA:1.10.240.10","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGR234W","Gene3D","G3DSA:1.10.490.10","Globins","Globin/Protoglobin",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YGR234W;YKL173W","Gene3D","G3DSA:2.40.30.10","Translation factors","-",2,79,11,541,0.511554291440317,1.24463838569883,0.546368402941117
"YAF002","YGR234W","Gene3D","G3DSA:3.40.50.80","-","Ferredoxin-NADP reductase (FNR), nucleotide-binding domain",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YGR254W","Gene3D","G3DSA:3.20.20.120","Enolase superfamily","Enolase-like, C-terminal domain superfamily",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YGR254W","Gene3D","G3DSA:3.30.390.10","-","Enolase-like, N-terminal",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YHR019C","Gene3D","G3DSA:1.10.10.1430","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR020W","Gene3D","G3DSA:3.30.110.30","-","Prolyl-tRNA synthetase, class II",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR020W","Gene3D","G3DSA:3.90.960.10","YbaK/ProRS associated domain","YbaK/aminoacyl-tRNA synthetase-associated domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR072W-A","Gene3D","G3DSA:2.20.28.40","-","H/ACA ribonucleoprotein complex, subunit Nop10 superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR183W","Gene3D","G3DSA:1.10.1040.10","-","6-phosphogluconate dehydrogenase, domain 2",1,80,3,549,0.42252257199274,2.28352112304625,0.466838876239105
"YAF002","YHR183W","Gene3D","G3DSA:1.20.5.320","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR193C","Gene3D","G3DSA:1.10.8.10","DNA helicase RuvA subunit","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YHR193C","Gene3D","G3DSA:2.20.70.30","-","NAC A/B domain superfamily",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YIL075C","Gene3D","G3DSA:1.25.10.10","-","Armadillo-like helical",1,80,15,537,0.891290175342832,0.447924655694599,0.897123226228583
"YAF002","YJL012C","Gene3D","G3DSA:2.40.320.20","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YJR105W","Gene3D","G3DSA:3.30.1110.10","-","-",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YJR105W","Gene3D","G3DSA:3.40.1190.20","-","Ribokinase-like",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YKL173W","Gene3D","G3DSA:3.30.230.10","-","Ribosomal protein S5 domain 2-type fold, subgroup",1,80,7,545,0.667769209072005,0.973253965860937,0.683658060827928
"YAF002","YKL173W","Gene3D","G3DSA:3.30.70.240","-","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YKL173W","Gene3D","G3DSA:3.30.70.870","Elongation Factor G (Translational Gtpase)","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YKL173W","Gene3D","G3DSA:3.90.1430.10","Yeast translation eEF2 (G' domain)","-",1,80,2,550,0.337320984253964,3.42730485838535,0.419062741342969
"YAF002","YKL216W","Gene3D","G3DSA:2.30.26.10","Dihydroorotate Dehydrogenase A","Dihydroorotate dehydrogenase A, chain A, domain 2",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
"YAF002","YLL036C;YOR038C","Gene3D","G3DSA:2.130.10.10","-","WD40/YVTN repeat-like-containing domain superfamily",2,79,20,532,0.797221531677969,0.673785002031829,0.805602309934767
"YAF002","YLL036C","Gene3D","G3DSA:3.30.40.10","Zinc/RING finger domain","Zinc finger, RING/FYVE/PHD-type",1,80,1,551,0.239726438298638,6.85052945374213,0.403600865717436
