"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"ADE12","YNL220W","ADE12",6,6,6,15.7,48.279,433,23.6969972312692,24.5128595522835,23.9164313040871,24.2341800782186,24.0950673016071,23.2858796695232,23.9562428497358,23.959164988918,NA,23.6427330499605,23.6869903040584,23.4903259996979,23.6969972312692,24.5128595522835,23.9164313040871,24.2341800782186,24.0950673016071,23.2858796695232,23.9562428497358,23.959164988918,22.0819389954578,23.6427330499605,23.6869903040584,23.4903259996979,24.0901170414646,23.824088702446,23.2254970872937,4,4,3,0.337810572142082,0.226840643165178,0.471326762843398,0.644279130021677,0.266028339018618,0.598591615152351,FALSE,FALSE
"YNL247W","YNL247W","YNL247W",5,5,5,6.6,87.529,767,NA,23.1822876527247,22.1948434042962,NA,NA,NA,NA,21.8768016924591,NA,NA,NA,NA,21.3512254367229,23.1822876527247,22.1948434042962,20.4075739655521,20.5887095385448,21.0859085995587,20.6062007684056,21.8768016924591,22.03772373378,21.0932731420431,21.0547840232226,21.067172837334,21.783982614824,21.039405149742,21.3132384340949,2,1,0,0.31920826725961,0.50669804506694,0.495925869267631,0.295250771293063,0.744577465081964,-0.273833284352875,FALSE,NA
"RPA49","YNL248C","RPA49",4,4,4,13.7,46.65,415,NA,NA,22.5113521283267,22.1620482879386,22.4868939283134,22.4064458553173,NA,22.2833947466408,22.5222424402971,NA,22.3697283248157,22.5898714674793,21.485007245301,20.5983401106606,22.5113521283267,22.1620482879386,22.4868939283134,22.4064458553173,20.675759686114,22.2833947466408,22.5222424402971,21.8084005934336,22.3697283248157,22.5898714674793,21.6891869430567,21.9631235540964,22.3225607065064,2,3,3,0.665551218008712,0.483889450356881,0.176818517435519,0.315253846173534,-0.273936611039666,-0.359437152410042,FALSE,FALSE
"HCH1","YNL281W","HCH1",2,2,2,20.3,17.246,153,NA,NA,NA,NA,21.544958774618,NA,21.6109022806378,NA,NA,NA,21.6187636639844,NA,21.3349630893156,20.8264050123711,20.4917904829331,20.7175367501523,21.544958774618,21.0410546054867,21.6109022806378,20.4676745838626,22.0639194457826,21.3489363886048,21.6187636639844,20.8646792725149,20.842673833693,21.1661475611513,21.4740746927217,0,2,1,0.355915062918179,0.431582726901854,0.448653631541488,0.36493594527116,-0.323473727458278,-0.307927131570409,FALSE,FALSE
"SEC21","YNL287W","SEC21",4,4,4,6.6,104.83,935,23.7517475317394,23.716491270887,23.9652558571948,23.9222511974266,23.3404162709489,23.2413995847317,22.8958932626671,23.594343741262,NA,22.6513434263971,24.9536256145676,22.9342530896536,23.7517475317394,23.716491270887,23.9652558571948,23.9222511974266,23.3404162709489,23.2413995847317,22.8958932626671,23.594343741262,22.0617603024386,22.6513434263971,24.9536256145676,22.9342530896536,23.8389364643119,23.2680132149024,23.1502456082642,4,4,3,0.0216111460611253,0.865604215848277,1.66532220142657,0.0626806370397417,0.570923249409525,0.117767606638175,FALSE,FALSE
"RPL18A","YOL120C;YNL301C","RPL18A",5,5,5,36.6,20.563,186,25.0955502659727,25.5291295386773,24.9067401602736,24.6578003549915,26.2616787464537,25.4417076647246,24.9554448743986,23.7750499947566,26.2578182701616,25.8029194099582,25.846372246576,26.6321470014734,25.0955502659727,25.5291295386773,24.9067401602736,24.6578003549915,26.2616787464537,25.4417076647246,24.9554448743986,23.7750499947566,26.2578182701616,25.8029194099582,25.846372246576,26.6321470014734,25.0473050799788,25.1084703200834,26.1348142320423,4,4,4,0.917367626984334,0.141406148726269,0.0374565897655526,0.849531705816127,-0.0611652401045824,-1.02634391195894,FALSE,FALSE
"ACC1","YNR016C","ACC1",23,23,21,12,250.35,2233,25.0911573927007,25.4582008237019,25.1689028331617,25.2367000701972,25.0374561311728,24.72041085918,25.0512982381569,25.3116399567238,24.4611396768981,24.635887247085,24.6727119242795,23.904169328998,25.0911573927007,25.4582008237019,25.1689028331617,25.2367000701972,25.0374561311728,24.72041085918,25.0512982381569,25.3116399567238,24.4611396768981,24.635887247085,24.6727119242795,23.904169328998,25.2387402799404,25.0302012963084,24.4184770443151,4,4,4,0.206730448955591,0.0336939394188749,0.684595552209241,1.4724482093258,0.208538983631968,0.611724251993266,FALSE,FALSE
"YNR021W","YNR021W","YNR021W",2,2,2,6.7,47.093,404,21.5018371849023,21.7909418393632,21.6288975931179,21.6626214409964,22.1491095091867,21.4800051940202,21.6713734769146,21.5634178770642,NA,NA,NA,NA,21.5018371849023,21.7909418393632,21.6288975931179,21.6626214409964,22.1491095091867,21.4800051940202,21.6713734769146,21.5634178770642,21.9589728760266,21.5895312723487,20.7562387777149,21.8218026282323,21.6460745145949,21.7159765142964,21.5316363885806,4,4,0,0.686903202818951,0.577488576414624,0.163104458636881,0.238456602343458,-0.0699019997014894,0.184340125715782,FALSE,FALSE
"ARC35","YNR035C","ARC35",2,2,2,6.4,39.566,342,NA,21.6477693307228,21.5041672446942,21.6654868609181,20.8948947169883,NA,21.4006209791789,21.4731825256164,NA,NA,NA,NA,21.34443939713,21.6477693307228,21.5041672446942,21.6654868609181,20.8948947169883,21.1365450809921,21.4006209791789,21.4731825256164,21.8809989229227,21.7986156512561,20.4199249511049,21.6084747390363,21.5404657083663,21.2263108256939,21.42700356608,3,3,0,0.0961861917327118,0.612722103821365,1.01688726979914,0.212736452303113,0.314154882672387,-0.200692740386103,FALSE,FALSE
"MVD1","YNR043W","MVD1",3,3,3,12.4,44.115,396,NA,22.989798465975,22.3809714698747,NA,22.3202265273844,NA,NA,22.4402760990384,NA,NA,NA,NA,21.2476382385355,22.989798465975,22.3809714698747,19.7853306033308,22.3202265273844,21.0288602159714,20.6088866796704,22.4402760990384,22.115281445905,21.7810101076291,20.8845977451607,21.7735122731704,21.600934694429,21.5995623805161,21.6386003929663,2,2,0,0.998759584541759,0.944237299521246,0.000539039974698325,0.0249188479459604,0.00137231391285297,-0.039038012450149,FALSE,FALSE
"LYS9","YNR050C","LYS9",4,4,4,11.7,48.917,446,22.0559959689188,22.7221112588206,22.1760903429562,22.2796593187012,22.3604613311101,NA,21.8123324465671,21.9274871881646,NA,NA,NA,NA,22.0559959689188,22.7221112588206,22.1760903429562,22.2796593187012,22.3604613311101,21.1680433850837,21.8123324465671,21.9274871881646,21.9553140437089,20.9602690142176,20.5331188640244,21.0184211881285,22.3084642223492,21.8170810877314,21.1167807775198,4,3,0,0.148161160301212,0.122981436570459,0.829265629538758,0.910160438182091,0.491383134617813,0.700300310211553,FALSE,FALSE
"NOG2","YNR053C","NOG2",2,2,2,5.3,55.488,486,NA,NA,NA,NA,21.2522842911092,NA,NA,21.2775893528797,NA,NA,NA,NA,21.311124844753,20.7540569681735,20.4270915316424,19.9193446379824,21.2522842911092,20.6392909471426,20.6976244557951,21.2775893528797,22.0867716288655,21.1151535504121,21.0638106655864,21.6806162127167,20.6029044956378,20.9666972617316,21.4865880143952,0,2,0,0.333690600524696,0.138131346971171,0.476656026482008,0.859707753197221,-0.363792766093805,-0.519890752663535,FALSE,FALSE
"PRE6","YOL038W","PRE6",3,3,3,11.4,28.439,254,NA,23.0845145164905,23.86060204797,NA,22.8983497003281,23.1776421679466,22.5192695898523,NA,NA,NA,NA,NA,21.4832749094548,23.0845145164905,23.86060204797,20.6567343331103,22.8983497003281,23.1776421679466,22.5192695898523,20.1696539864192,21.9642690868867,20.9898072776176,21.2888979632058,21.1930662644836,22.2712814517564,22.1912288611365,21.3590101480484,2,3,0,0.939016947786658,0.318733710120052,0.0273265693272818,0.496572001964275,0.080052590619875,0.832218713088103,FALSE,FALSE
"RPP2A","YOL039W","RPP2A",5,5,5,79.2,10.746,106,23.25609118092,22.8904112445674,24.0300218156334,NA,25.5443928453998,25.041514112389,25.2258584712289,25.5150274794549,24.3234050135884,24.9001201726881,24.1507370897863,24.6886985200986,23.25609118092,22.8904112445674,24.0300218156334,19.5715066033242,25.5443928453998,25.041514112389,25.2258584712289,25.5150274794549,24.3234050135884,24.9001201726881,24.1507370897863,24.6886985200986,22.4370077111113,25.3316982271182,24.5157401990404,3,4,4,0.0593561087333784,0.00968582552517463,1.226534578265,2.01386335834713,-2.8946905160069,0.815958028077794,FALSE,FALSE
"RPS15","YOL040C","RPS15",3,3,3,20.4,16.002,142,25.2433622870778,25.645786606823,25.8348238059986,25.2521254524939,26.924223718711,27.3510231888066,27.3073899727682,26.9930207720656,26.341773973892,27.2048979558858,27.0635283922225,27.2570989008917,25.2433622870778,25.645786606823,25.8348238059986,25.2521254524939,26.924223718711,27.3510231888066,27.3073899727682,26.9930207720656,26.341773973892,27.2048979558858,27.0635283922225,27.2570989008917,25.4940245380984,27.1439144130878,26.966824805723,4,4,4,0.000166835772355402,0.494695511313937,3.77771082377696,0.305662030247163,-1.64988987498947,0.17708960736482,FALSE,FALSE
"ADH1","YOL086C;YMR303C","ADH1",15,15,14,72.1,36.849,348,29.8493135827674,30.8028577971359,30.0031650051155,30.0293373627428,30.1289081443423,28.9391565416433,29.7310444801253,30.151221134428,29.018713133916,29.6093586705408,29.674433752835,28.9323573275182,29.8493135827674,30.8028577971359,30.0031650051155,30.0293373627428,30.1289081443423,28.9391565416433,29.7310444801253,30.151221134428,29.018713133916,29.6093586705408,29.674433752835,28.9323573275182,30.1711684369404,29.7375825751347,29.3087157212025,4,4,4,0.271019069712088,0.26349459515095,0.567000149792179,0.579228288687457,0.433585861805643,0.42886685393222,FALSE,FALSE
"RFC4","YOL094C","RFC4",2,2,2,6.8,36.149,323,NA,NA,NA,NA,21.5400939752199,21.7915778606628,NA,NA,NA,NA,21.6817033879825,NA,21.3143678947778,20.5781169792573,20.3018987027779,19.5113126811887,21.5400939752199,21.7915778606628,20.606436018772,20.6068666147873,22.1472450554381,21.0610800274947,21.6817033879825,21.6196691240841,20.4264240645004,21.1362436173605,21.6274243987498,0,2,1,0.194902288538821,0.250070178071957,0.710183061375213,0.601938096638224,-0.709819552860086,-0.491180781389332,FALSE,FALSE
"WRS1","YOL097C","WRS1",3,3,3,8.1,49.35,432,22.3319971996889,23.0234545456509,22.7185203340395,22.4422773620037,22.3968117089313,22.2030540078512,22.3114112968159,22.6918321039456,NA,NA,NA,NA,22.3319971996889,23.0234545456509,22.7185203340395,22.4422773620037,22.3968117089313,22.2030540078512,22.3114112968159,22.6918321039456,22.089966457486,21.3492587381154,20.8460071082974,20.9156471024706,22.6290623603457,22.400777279386,21.3002198515923,4,4,0,0.273317095075284,0.0245852341919589,0.563333203782362,1.60932565038822,0.228285080959768,1.10055742779365,FALSE,FALSE
"RPS19A","YOL121C","RPS19A",8,8,1,79.9,15.917,144,27.3928842972456,27.1208989699391,27.353633335497,27.1811087216374,28.7556681176509,29.1821038635205,29.0995135162826,28.8940308336026,28.0947653667549,28.7742331911492,28.5129951432149,28.6643465303504,27.3928842972456,27.1208989699391,27.353633335497,27.1811087216374,28.7556681176509,29.1821038635205,29.0995135162826,28.8940308336026,28.0947653667549,28.7742331911492,28.5129951432149,28.6643465303504,27.2621313310798,28.9828290827642,28.5115850578673,4,4,4,1.74933913948868e-05,0.0439463070906337,4.75712598690177,1.35707761382216,-1.72069775168441,0.47124402489683,FALSE,FALSE
"RPL25","YOL127W","RPL25",7,7,7,64.8,15.757,142,27.7311092374044,27.5456157992884,27.873907125515,27.5124677735499,28.5849152620464,28.7326301972914,28.4527371173208,27.7410473262778,27.6170182077581,28.6034634111827,28.3789411322857,28.6367516643243,27.7311092374044,27.5456157992884,27.873907125515,27.5124677735499,28.5849152620464,28.7326301972914,28.4527371173208,27.7410473262778,27.6170182077581,28.6034634111827,28.3789411322857,28.6367516643243,27.6657749839394,28.3778324757341,28.3090436038877,4,4,4,0.0407708655925825,0.838809924047477,1.38965006808938,0.0763364399931011,-0.71205749179467,0.0687888718463689,FALSE,FALSE
"CDC33","YOL139C","CDC33",3,3,3,17.4,24.254,213,24.4796968929098,24.1868426833595,24.4396168478922,23.8716413300978,24.3207911856801,24.6302871247886,24.3058429956904,24.1491095091867,23.9075655269406,23.6363298934154,23.7402625151834,23.8602231392243,24.4796968929098,24.1868426833595,24.4396168478922,23.8716413300978,24.3207911856801,24.6302871247886,24.3058429956904,24.1491095091867,23.9075655269406,23.6363298934154,23.7402625151834,23.8602231392243,24.2444494385648,24.3515077038364,23.7860952686909,4,4,4,0.560097167639818,0.00502831667910844,0.251736623513205,2.2985773786276,-0.107058265271647,0.565412435145504,FALSE,FALSE
"SGT2","YOR007C","SGT2",3,3,3,9,37.218,346,NA,22.5611350206951,21.4945313978395,21.2628725037476,NA,NA,NA,21.1897256442616,NA,NA,NA,NA,21.1862895659988,22.5611350206951,21.4945313978395,21.2628725037476,20.3239687470013,20.702025087117,20.5984902242118,21.1897256442616,22.0232606004839,21.715020154149,20.3773109445954,21.7266149912257,21.6262071220702,20.7035524256479,21.4605516726135,3,1,0,0.0557090003538355,0.132548620108893,1.25407463448093,0.877624789109406,0.922654696422327,-0.75699924696557,FALSE,NA
"STI1","YOR027W","STI1",13,13,13,27.8,66.264,589,24.281004621038,25.5855170954866,24.7875582666327,24.5981547540933,24.7696126954529,23.3124365187678,24.395648661403,24.7567945097675,NA,23.2565231471014,NA,NA,24.281004621038,25.5855170954866,24.7875582666327,24.5981547540933,24.7696126954529,23.3124365187678,24.395648661403,24.7567945097675,21.9151464359201,23.2565231471014,21.012318076349,21.4016400026903,24.8130586843126,24.3086230963478,21.8964069155152,4,4,1,0.298630980346206,0.0085990410057438,0.524865140028667,2.0655499800514,0.504435587964817,2.41221618083261,FALSE,TRUE
"DBP5","YOR046C","DBP5",6,6,6,16.2,53.873,482,23.3402804303536,23.151062385683,23.1617100854276,22.7892112376713,22.7556642978766,23.3567592908176,23.0808767176456,22.8135072159504,23.274692088726,23.0217784007043,23.1530744913971,23.0520698149275,23.3402804303536,23.151062385683,23.1617100854276,22.7892112376713,22.7556642978766,23.3567592908176,23.0808767176456,22.8135072159504,23.274692088726,23.0217784007043,23.1530744913971,23.0520698149275,23.1105660347839,23.0017018805725,23.1254036989387,4,4,4,0.568011273108835,0.453912030422176,0.245643044922119,0.343028306623251,0.108864154211343,-0.123701818366214,FALSE,FALSE
"CKA2","YOR061W","CKA2",2,2,2,7.4,39.403,339,NA,21.9570581019212,NA,NA,21.2566095248194,NA,21.2495671871856,21.0713654659395,NA,NA,NA,NA,21.1889018788268,21.9570581019212,20.331666718658,20.1299925160299,21.2566095248194,21.1088277152712,21.2495671871856,21.0713654659395,21.9575494545794,20.972444217197,21.0491706565215,21.6083274875343,20.901904803859,21.1715924733039,21.3968729539581,1,3,0,0.56777206156419,0.411172328233705,0.245825981671077,0.385976120909159,-0.269687669444959,-0.225280480654142,FALSE,FALSE
"RPL3","YOR063W","RPL3",15,15,15,45.7,43.757,387,27.9045483553905,27.9243936374487,27.9526040488355,27.8091901359072,29.066533874187,29.2719750601775,28.7095799709367,28.6905912087338,28.5554134886576,28.8196725079036,28.7993106270406,29.1466646903004,27.9045483553905,27.9243936374487,27.9526040488355,27.8091901359072,29.066533874187,29.2719750601775,28.7095799709367,28.6905912087338,28.5554134886576,28.8196725079036,28.7993106270406,29.1466646903004,27.8976840443955,28.9346700285088,28.8302653284755,4,4,4,0.00414303632560594,0.596657640414083,2.38268125884724,0.224274793708497,-1.03698598411326,0.104404700033207,FALSE,FALSE
"RPS7A","YOR096W","RPS7A",12,7,7,72.6,21.622,190,28.5414121609236,28.7421080724148,28.5990349742815,28.3833154398227,29.5412829078562,29.7589112735583,29.4942689192881,29.2088559694545,28.6813374569781,29.0639397680567,28.7532150146043,29.0633483784026,28.5414121609236,28.7421080724148,28.5990349742815,28.3833154398227,29.5412829078562,29.7589112735583,29.4942689192881,29.2088559694545,28.6813374569781,29.0639397680567,28.7532150146043,29.0633483784026,28.5664676618607,29.5008297675393,28.8904601545104,4,4,4,0.000845395439761944,0.00710874406842593,3.07294009917505,2.14820712111726,-0.934362105678616,0.610369613028844,FALSE,FALSE
"RPO31","YOR116C","RPO31",10,10,10,9,162.3,1460,24.7739440575305,23.8332560916241,24.3021513660519,24.0917627108342,23.7256724678839,24.5980979472482,24.1428923263658,23.7727366128728,NA,NA,NA,NA,24.7739440575305,23.8332560916241,24.3021513660519,24.0917627108342,23.7256724678839,24.5980979472482,24.1428923263658,23.7727366128728,22.1187732041028,21.0929635331038,20.3970437439304,21.0148031651418,24.2502785565102,24.0598498385927,21.1558959115697,4,4,0,0.527232954377617,0.00107385566086813,0.277997452251175,2.96905408912172,0.190428717917477,2.90395392702298,FALSE,TRUE
"RPT5","YOR117W","RPT5",4,4,4,13.6,48.255,434,23.7464265708792,23.5298146568638,23.840093293481,23.0841414147918,23.3385133377002,23.7696126954529,23.430330034996,23.5071229426329,NA,NA,23.0807303642314,NA,23.7464265708792,23.5298146568638,23.840093293481,23.0841414147918,23.3385133377002,23.7696126954529,23.430330034996,23.5071229426329,21.9167147028167,21.0963467242489,23.0807303642314,21.673344459927,23.5501189840039,23.5113947526955,21.941784062806,4,4,1,0.848815285818142,0.0297267604919154,0.0711868080809202,1.5268524159596,0.0387242313084109,1.56961068988953,FALSE,TRUE
"ADE2","YOR128C","ADE2",3,3,3,6,62.339,571,22.5271677061541,22.9902487237097,22.6024315604148,22.7281247944201,22.2889798163402,22.4851502525587,22.0864757683718,NA,NA,NA,NA,NA,22.5271677061541,22.9902487237097,22.6024315604148,22.7281247944201,22.2889798163402,22.4851502525587,22.0864757683718,20.171230045235,21.9968602018267,20.8581216767161,20.8530332363064,21.7462974260164,22.7119931961747,21.7579589706265,21.3635781352164,4,3,0,0.171960898619481,0.549696976330232,0.764570294047807,0.259876651913125,0.954034225548224,0.39438083541004,FALSE,FALSE
"IDH2","YOR136W","IDH2",2,2,2,8.9,39.739,369,NA,23.106741834988,22.6953200613409,22.9663125186489,22.9999126301678,23.5269528755318,22.7974675936852,22.9265283764152,NA,NA,NA,NA,21.2427753593715,23.106741834988,22.6953200613409,22.9663125186489,22.9999126301678,23.5269528755318,22.7974675936852,22.9265283764152,21.8991485027109,20.5516569653889,21.1359150346719,21.5190993688308,22.5027874435873,23.06271536895,21.2764549679006,3,4,0,0.291102723467984,0.00347357957354236,0.535953731415933,2.45922274775997,-0.559927925362729,1.78626040104942,FALSE,TRUE
"LSC1","YOR142W","LSC1",5,5,5,21.6,35.032,329,23.8033136697245,23.559058679832,23.619636999982,23.4328803185678,23.1288992971946,23.5584749000155,22.8074272512336,23.0455857066338,NA,23.4764248442142,23.5827925123141,NA,23.8033136697245,23.559058679832,23.619636999982,23.4328803185678,23.1288992971946,23.5584749000155,22.8074272512336,23.0455857066338,21.9157981570633,23.4764248442142,23.5827925123141,21.3690749285078,23.6037224170266,23.1350967887694,22.5860226105248,4,4,2,0.0501299153819468,0.403563747655716,1.29990302846464,0.394087853585306,0.468625628257222,0.549074178244538,FALSE,FALSE
"GLN4","YOR168W","GLN4",13,13,13,17.8,93.132,809,23.3837686187304,24.1086890721707,23.5725364797741,23.2231426602433,23.3529938653817,NA,22.9340010653639,23.4308404524933,NA,NA,NA,NA,23.3837686187304,24.1086890721707,23.5725364797741,23.2231426602433,23.3529938653817,21.006832735236,22.9340010653639,23.4308404524933,21.8910758842532,20.9966940323977,21.4226590541036,21.4068545745186,23.5720342077296,22.6811670296187,21.4293208863183,4,3,0,0.218016526476152,0.111559889267612,0.661510583985507,0.952491925478854,0.890867178110895,1.25184614330043,FALSE,FALSE
"SER1","YOR184W","SER1",6,6,6,25.1,43.415,395,23.5645346942338,24.2844683066236,23.3908690279049,23.6498753911912,23.7505213583891,NA,23.2792342256251,23.605464145071,NA,22.8232404973126,23.2047561973726,22.7537072440088,23.5645346942338,24.2844683066236,23.3908690279049,23.6498753911912,23.7505213583891,20.6777506115351,23.2792342256251,23.605464145071,22.1022925790308,22.8232404973126,23.2047561973726,22.7537072440088,23.7224368549884,22.8282425851551,22.7209991294312,4,3,3,0.30865652548507,0.895181008910473,0.51052453693047,0.0480891398542298,0.894194269833324,0.107243455723864,FALSE,FALSE
"YOR192C-B","YOR192C-B","YOR192C-B",39,2,1,34,201.98,1770,22.4620888348394,21.6173293505936,22.2648491714414,21.7843664621429,21.4404535382726,NA,21.5017886019506,21.0644743813357,NA,NA,NA,NA,22.4620888348394,21.6173293505936,22.2648491714414,21.7843664621429,21.4404535382726,20.8788776037724,21.5017886019506,21.0644743813357,22.1213038432172,21.1979534780743,21.5468576234121,21.2342508577777,22.0321584547543,21.2213985313328,21.5250914506203,4,3,0,0.0190971508940339,0.293300423479438,1.71903142035935,0.53268730996643,0.81075992342149,-0.30369291928746,FALSE,FALSE
"BFR1","YOR198C","BFR1",13,13,13,30.6,54.639,470,25.1111194285123,25.7419088402073,25.910381972273,24.7987237324317,24.4300109323337,23.285738595349,24.2769649447154,24.6057467106439,22.333990608192,23.6761602558666,24.5631385376337,22.6303648990046,25.1111194285123,25.7419088402073,25.910381972273,24.7987237324317,24.4300109323337,23.285738595349,24.2769649447154,24.6057467106439,22.333990608192,23.6761602558666,24.5631385376337,22.6303648990046,25.390533493356,24.1496152957605,23.3009135751742,4,4,4,0.0203998905704179,0.211565244265659,1.69037216222073,0.674555676255959,1.24091819759554,0.848701720586291,TRUE,FALSE
"DED1","YOR204W","DED1",7,7,7,17.4,65.552,604,25.3694953771124,25.2282095140077,25.5380404091191,25.4253759946298,25.9785615693325,26.505109728089,25.220775960212,25.2930913128638,24.6326739931023,24.8917095496349,25.3654961275162,24.8037570832128,25.3694953771124,25.2282095140077,25.5380404091191,25.4253759946298,25.9785615693325,26.505109728089,25.220775960212,25.2930913128638,24.6326739931023,24.8917095496349,25.3654961275162,24.8037570832128,25.3902803237172,25.7493846426243,24.9234091883666,4,4,4,0.325683398008701,0.0664127036154328,0.487204379405586,1.17774883957197,-0.3591043189071,0.825975454257758,FALSE,FALSE
"NOC2","YOR206W","NOC2",2,2,2,3.5,81.6,710,NA,NA,NA,NA,NA,NA,21.3387037440145,21.7432450973319,NA,NA,NA,NA,21.2887433275854,20.5364790273205,20.5665245019612,20.764901101915,20.3389525552819,21.069317741385,21.3387037440145,21.7432450973319,22.1284721819494,21.2361531215239,20.986768920743,21.3114440847065,20.7891619896955,21.1225547845033,21.4157095772307,0,2,0,0.377038395416265,0.476726785092228,0.423614421496205,0.321730446371775,-0.333392794807796,-0.293154792727332,FALSE,FALSE
"RET1","YOR207C","RET1",8,8,8,8.3,129.46,1149,24.0739820071979,23.1652419267611,23.6717405941236,23.0872854251792,23.1109522236805,23.9003044720038,23.1150392037287,23.1530435571695,22.7641953309033,22.8818503355614,22.6971457472702,22.9354765817736,24.0739820071979,23.1652419267611,23.6717405941236,23.0872854251792,23.1109522236805,23.9003044720038,23.1150392037287,23.1530435571695,22.7641953309033,22.8818503355614,22.6971457472702,22.9354765817736,23.4995624883155,23.3198348641456,22.8196669988771,4,4,4,0.5736757769084,0.0773916097625935,0.241333487536266,1.11130611982511,0.179727624169843,0.500167865268487,FALSE,FALSE
"NPT1","YOR209C","NPT1",3,3,3,9.8,49.018,429,21.3275636081009,22.3659699507742,21.6576150258062,21.4826661754833,NA,NA,NA,21.4676712168115,NA,NA,NA,NA,21.3275636081009,22.3659699507742,21.6576150258062,21.4826661754833,20.2259107906977,20.6814578392675,20.4382044406615,21.4676712168115,22.008852051837,21.5125565523219,21.0685846432892,21.5947282549828,21.7084536900411,20.7033110718596,21.5461803756077,4,1,0,0.0308692728634644,0.0487072811121062,1.51047360035607,1.3124061124928,1.00514261818157,-0.842869303748152,FALSE,NA
"WTM1","YOR230W","WTM1",8,8,8,24.5,48.382,437,23.7780618852887,24.2915816115285,23.9534924078789,23.8065622082571,23.8165571469754,23.4928947057781,23.6615563122819,24.1656099690363,NA,23.2498564841528,23.61537729125,NA,23.7780618852887,24.2915816115285,23.9534924078789,23.8065622082571,23.8165571469754,23.4928947057781,23.6615563122819,24.1656099690363,21.8633284566665,23.2498564841528,23.61537729125,21.1649942010535,23.9574245282383,23.7841545335179,22.4733891082807,4,4,2,0.38765757365635,0.104727574717303,0.411551726811125,0.979938953747628,0.173269994720393,1.31076542523725,FALSE,FALSE
"ABP140","YOR239W","ABP140",2,2,2,3.7,71.485,628,NA,20.7342994648563,19.9639515746358,NA,NA,NA,NA,19.8608899520748,NA,NA,NA,NA,21.4701973269441,20.7342994648563,19.9639515746358,20.211542738355,20.3959640528641,20.7717834881841,20.7608266603719,19.8608899520748,21.8859142685146,21.4236611707969,21.2089590862967,21.4759795392188,20.5949977761978,20.4473660383737,21.4986285162067,2,1,0,0.724159812697373,0.00864282448865224,0.140165580054834,2.06334430620434,0.147631737824081,-1.05126247783299,FALSE,NA
"GCD1","YOR260W","GCD1",3,3,3,5.5,65.699,578,21.5402359005901,21.2099102279458,21.3438623406576,21.0048404057487,21.1414585765582,21.7094406178362,21.5081874480105,21.269393816781,NA,NA,NA,NA,21.5402359005901,21.2099102279458,21.3438623406576,21.0048404057487,21.1414585765582,21.7094406178362,21.5081874480105,21.269393816781,21.911787383224,21.7219898346882,21.0644568985343,21.1663710637414,21.2747122187355,21.4071201147965,21.466151295047,4,4,0,0.463966660107168,0.817522708422756,0.333513226022064,0.0875001750521127,-0.132407896060947,-0.0590311802505141,FALSE,FALSE
"RPN8","YOR261C","RPN8",4,4,4,12.7,38.312,338,22.4363414852992,22.4829615373516,22.7256308670811,22.3725739043141,22.3382140769962,22.37877745748,22.3829247677621,22.6127254428053,NA,NA,NA,NA,22.4363414852992,22.4829615373516,22.7256308670811,22.3725739043141,22.3382140769962,22.37877745748,22.3829247677621,22.6127254428053,22.1052414076325,21.7807064614815,21.4660909100804,21.3904632224029,22.5043769485115,22.4281604362609,21.6856255003993,4,4,0,0.472617272389553,0.0142821709079624,0.325490410578389,1.84520577423416,0.0762165122506424,0.742534935861563,FALSE,FALSE
"VPH1","YOR270C","VPH1",4,4,4,6.5,95.528,840,22.6109923674368,23.4191835412414,22.7931269888962,22.3824498845975,22.3702074132773,22.0392564386385,22.7531971585679,22.4425557988188,NA,22.1988946145489,22.1437643465362,NA,22.6109923674368,23.4191835412414,22.7931269888962,22.3824498845975,22.3702074132773,22.0392564386385,22.7531971585679,22.4425557988188,21.8995129061876,22.1988946145489,22.1437643465362,21.1518449295989,22.801438195543,22.4013042023257,21.8485041992179,4,4,2,0.191171281260767,0.108006370327099,0.718577349124576,0.966550628621227,0.400133993217317,0.552800003107766,FALSE,FALSE
