"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPL16B","YNL069C","RPL16B",13,8,8,69.7,22.249,198,26.7600224432547,26.7121411435872,26.1442546263532,26.6504781237034,27.4828538603412,27.5604879428355,27.8073486323927,27.7010758607604,26.8301397270758,26.590351303337,26.2108355553757,26.8813369292555,26.7600224432547,26.7121411435872,26.1442546263532,26.6504781237034,27.4828538603412,27.5604879428355,27.8073486323927,27.7010758607604,26.8301397270758,26.590351303337,26.2108355553757,26.8813369292555,26.5667240842246,27.6379415740825,26.628165878761,4,4,4,0.00175339195007161,0.0031827151733014,2.75612099164931,2.49720222540612,-1.07121748985785,1.00977569532145,FALSE,FALSE
"LAT1","YNL071W","LAT1",5,5,5,13.7,51.817,482,21.8944136891293,NA,20.5967794001375,NA,20.1262860322178,20.1471850464014,NA,NA,20.6344920227777,20.6756435312762,20.5574936178238,20.6850019572511,21.8944136891293,19.0571892612911,20.5967794001375,19.1785617911084,20.1262860322178,20.1471850464014,20.7393706189021,19.1149304097143,20.6344920227777,20.6756435312762,20.5574936178238,20.6850019572511,20.1817360354166,20.0319430268089,20.6381577822822,2,2,4,0.850426555556634,0.169743684587009,0.0703631869235608,0.770206374926902,0.149793008607709,-0.606214755473321,FALSE,FALSE
"NST1","YNL091W","NST1",8,8,8,6.1,141.51,1240,21.6362635051232,23.4606398691533,23.0046004165539,23.4663772305559,22.6273174597093,22.4847324398337,NA,22.221786522088,NA,NA,NA,NA,21.6362635051232,23.4606398691533,23.0046004165539,23.4663772305559,22.6273174597093,22.4847324398337,20.3132029879042,22.221786522088,19.6614763305413,18.8997679877154,18.7115228417892,18.737389697979,22.8919702553466,21.9117598523838,19.0025392145062,4,3,0,0.208242459605014,0.00758036292456486,0.681430715305193,2.12031000118025,0.980210402962783,2.90922063787761,FALSE,TRUE
"RPS7B","YNL096C","RPS7B",12,7,7,72.1,21.634,190,26.3898029101811,26.5750207479232,25.9399747804239,26.4993117412252,27.0791805465484,27.1674870568864,26.5214518765028,27.0491597275625,26.606396401511,26.557613393374,26.058582710907,26.606396401511,26.3898029101811,26.5750207479232,25.9399747804239,26.4993117412252,27.0791805465484,27.1674870568864,26.5214518765028,27.0491597275625,26.606396401511,26.557613393374,26.058582710907,26.606396401511,26.3510275449384,26.954319801875,26.4572472268257,4,4,4,0.0254594935678063,0.046288283297336,1.59415023944492,1.33452892568336,-0.603292256936641,0.497072575049277,FALSE,FALSE
"KRE33","YNL132W","KRE33",6,6,6,6.9,119.35,1056,20.7628783469462,21.6534224114876,21.2250567716997,21.2198680639815,20.8893346202798,21.1618330773323,NA,NA,21.1094225945841,NA,NA,NA,20.7628783469462,21.6534224114876,21.2250567716997,21.2198680639815,20.8893346202798,21.1618330773323,20.6925795279621,19.2456154599454,21.1094225945841,19.0782536216899,18.8728989891468,18.8514435962709,21.2153063985288,20.4973406713799,19.4780047004229,4,2,1,0.196786616318276,0.195036318983529,0.706004441762258,0.709884508301919,0.717965727148862,1.01933597095699,FALSE,FALSE
"SRV2","YNL138W","SRV2",5,5,5,9.9,57.521,526,21.0720854879798,19.9608447516948,NA,20.0549699052961,19.9072427730888,19.7878929968131,NA,NA,NA,NA,NA,NA,21.0720854879798,19.9608447516948,19.4070768890616,20.0549699052961,19.9072427730888,19.7878929968131,21.4696639960093,19.0809018666663,19.4194759808029,18.9700341310341,18.7531468782646,18.9878538364574,20.1237442585081,20.0614254081444,19.0326277066397,3,2,0,0.922556657492766,0.131369011226468,0.0350069527777051,0.881507068874883,0.0623188503637131,1.02879770150462,FALSE,FALSE
"NOP13","YNL175C","NOP13",4,4,4,12.2,45.609,403,NA,NA,20.3609970714114,19.9785484774686,NA,NA,NA,NA,NA,NA,NA,NA,18.2732748230878,19.0953085387683,20.3609970714114,19.9785484774686,19.2722275984342,18.4331325059869,20.1242861127306,19.3218293596934,19.889497150809,19.006061300609,19.539260319658,19.188766667702,19.427032227684,19.2878688942113,19.4058963596945,2,0,0,0.819300930479008,0.77875446983165,0.0865565519126421,0.10859944759743,0.139163333472737,-0.118027465483205,FALSE,NA
"RPS3","YNL178W","RPS3",11,11,11,86.2,26.502,240,27.4528549187966,27.4033250600206,27.037267596983,27.2373567361352,28.2224629079324,28.0706082370072,27.4209348821825,28.0246427512388,27.1062945570303,27.060542404204,26.5412348966245,27.1782616709024,27.4528549187966,27.4033250600206,27.037267596983,27.2373567361352,28.2224629079324,28.0706082370072,27.4209348821825,28.0246427512388,27.1062945570303,27.060542404204,26.5412348966245,27.1782616709024,27.2827010779839,27.9346621945902,26.9715833821903,4,4,4,0.025481459623458,0.00607048006113554,1.59377569846159,2.2167769630173,-0.65196111660638,0.963078812399932,FALSE,FALSE
"SRP1","YNL189W","SRP1",4,4,4,8.5,60.441,542,21.3900030723445,21.7230492717104,22.2186566462322,21.993863007367,22.1762121150636,21.9208892648786,NA,22.2206652717442,21.9923077271819,21.6328070973764,21.7836073697347,21.7089356787746,21.3900030723445,21.7230492717104,22.2186566462322,21.993863007367,22.1762121150636,21.9208892648786,20.8942313342794,22.2206652717442,21.9923077271819,21.6328070973764,21.7836073697347,21.7089356787746,21.8313929994135,21.8029994964914,21.7794144682669,4,3,4,0.93995825141906,0.945327386596764,0.0268914353162321,0.0244177602005243,0.0283935029221105,0.02358502822457,FALSE,FALSE
"SSB2","YNL209W","SSB2",18,18,1,52.2,66.594,613,28.0043711038684,27.8409816747014,27.8462526746526,27.9196283315773,27.1702599083338,27.1225784179115,27.0255934564072,27.263918469698,26.846372246576,26.7548084134552,26.8581610793752,26.9860914917566,28.0043711038684,27.8409816747014,27.8462526746526,27.9196283315773,27.1702599083338,27.1225784179115,27.0255934564072,27.263918469698,26.846372246576,26.7548084134552,26.8581610793752,26.9860914917566,27.9028084461999,27.1455875630876,26.8613583077907,4,4,4,3.03988023421161e-05,0.00613301387746909,4.51714352647204,2.21232605261213,0.757220883112272,0.284229255296911,FALSE,FALSE
"ADE12","YNL220W","ADE12",9,9,9,26.6,48.279,433,23.2138304359118,19.8889780434371,20.5670908107839,20.483945640419,19.6065895574961,20.5637437047217,NA,20.0400595719164,NA,NA,NA,NA,23.2138304359118,19.8889780434371,20.5670908107839,20.483945640419,19.6065895574961,20.5637437047217,20.9389150340155,20.0400595719164,19.3753700377423,18.8777230733409,19.4092018175622,19.3387335553661,21.038461232638,20.2873269670374,19.2502571210029,4,3,0,0.400047406801226,0.0303419120335082,0.397888540441465,1.51795705507739,0.751134265600552,1.03706984603457,FALSE,FALSE
"SLA2","YNL243W","SLA2",3,3,3,4.1,108.91,968,20.1181958960071,20.3210252474908,NA,NA,NA,NA,NA,19.7063746012285,NA,NA,NA,NA,20.1181958960071,20.3210252474908,19.1879815755402,19.532091340718,19.1413336373835,18.7861194454891,20.7010986979305,19.7063746012285,19.6432218688812,19.1697593520813,18.9155306370761,19.2194924087699,19.789823514939,19.5837315955079,19.2370010667021,2,1,0,0.693033254785961,0.481233926226214,0.159245925527399,0.317643763182851,0.206091919431113,0.346730528805764,FALSE,NA
"RPA49","YNL248C","RPA49",7,7,7,27.5,46.65,415,21.3803109738412,22.3565175231142,22.1992541721842,22.160418036986,22.2375390903086,21.9411307322762,NA,22.0712672532678,NA,21.3194273648372,NA,21.4949219751795,21.3803109738412,22.3565175231142,22.1992541721842,22.160418036986,22.2375390903086,21.9411307322762,21.505709499444,22.0712672532678,19.3667323028391,21.3194273648372,18.9091302010997,21.4949219751795,22.0241251765314,21.9389116438241,20.2725529609889,4,3,2,0.763254210885993,0.0833620256840727,0.117330791012916,1.07903174062893,0.0852135327072574,1.66635868283524,FALSE,FALSE
"SEC21","YNL287W","SEC21",5,5,5,6.2,104.83,935,20.9463523219512,NA,20.2570701186587,20.8447547948132,20.7043832568234,20.4775369384295,NA,20.2560335756557,NA,NA,NA,NA,20.9463523219512,19.2842528727357,20.2570701186587,20.8447547948132,20.7043832568234,20.4775369384295,21.5423597558507,20.2560335756557,19.7786580717031,19.1409195363814,19.1520837506614,18.8799909172284,20.3331075270397,20.7450783816898,19.2379130689936,3,3,0,0.420612706229076,0.00596459095639798,0.37611761191165,2.22441933430217,-0.411970854650118,1.50716531269625,FALSE,TRUE
"RPL18A","YOL120C;YNL301C","RPL18A",5,5,5,36.6,20.563,186,25.4174783608601,24.7730888886324,23.8944877038554,24.4201478451613,26.6151246768198,26.7171191210634,26.581615048171,27.0033526867141,25.9451648193518,25.7558781896684,24.9704436736892,26.1904454852189,25.4174783608601,24.7730888886324,23.8944877038554,24.4201478451613,26.6151246768198,26.7171191210634,26.581615048171,27.0033526867141,25.9451648193518,25.7558781896684,24.9704436736892,26.1904454852189,24.6263006996273,26.7293028831921,25.7154830419821,4,4,4,0.00485920729958348,0.0248069776066889,2.3134345730208,1.60542614538904,-2.10300218356479,1.01381984121001,FALSE,FALSE
"KRI1","YNL308C","KRI1",6,6,6,10.5,68.653,591,22.6976124123369,23.1387273958792,22.682818034153,23.2408902998082,23.1026472653829,23.8672168923916,NA,NA,NA,NA,NA,NA,22.6976124123369,23.1387273958792,22.682818034153,23.2408902998082,23.1026472653829,23.8672168923916,20.8632530203522,18.8931713781628,19.6234891562922,19.0568400600183,19.33486101919,18.869621340076,22.9400120355443,21.6815721390724,19.2212028938941,4,2,0,0.346560830708372,0.115864516114013,0.46022052404707,0.936049547775758,1.25843989647194,2.46036924517823,FALSE,FALSE
"ACC1","YNR016C;YMR207C","ACC1",31,31,31,17.6,250.35,2233,25.2397255444389,23.193716046257,23.3374248192739,23.5902370711788,22.5822182596134,22.4530465219837,NA,22.7750901946853,20.4924791302041,NA,20.2889516631718,20.3505680347554,25.2397255444389,23.193716046257,23.3374248192739,23.5902370711788,22.5822182596134,22.4530465219837,20.96245446467,22.7750901946853,20.4924791302041,19.202210249546,20.2889516631718,20.3505680347554,23.8402758702872,22.1932023602381,20.0835522694193,4,3,3,0.0405292398784168,0.00761305913531432,1.39223154132874,2.11844079676114,1.64707351004908,2.10965009081877,TRUE,TRUE
"ARC35","YNR035C","ARC35",2,2,2,6.4,39.566,342,20.8210421118553,NA,NA,NA,20.4953124468081,19.7717215778192,NA,NA,NA,NA,NA,NA,20.8210421118553,19.3964486738065,19.1401460972045,19.5066475171259,20.4953124468081,19.7717215778192,20.3395510104092,18.8587701248743,19.6057334847077,19.2349620013597,19.0869196639095,19.432252182816,19.7160710999981,19.8663387899777,19.3399668331982,1,2,0,0.785427149150198,0.253641941345426,0.104894090941413,0.595778931433746,-0.150267689979639,0.526371956779467,FALSE,FALSE
"BRE5","YNR051C","BRE5",7,7,7,17.1,57.673,515,20.8733509851213,22.2280847111758,22.1605719129677,22.6635337829935,20.6488666208477,20.5466081346249,NA,20.567833558746,NA,21.7316919221507,21.9593242082312,20.9214341921905,20.8733509851213,22.2280847111758,22.1605719129677,22.6635337829935,20.6488666208477,20.5466081346249,21.4444302336765,20.567833558746,19.7666749339578,21.7316919221507,21.9593242082312,20.9214341921905,21.9813853480646,20.8019346369738,21.0947813141325,4,3,3,0.0472112285963422,0.615979237083696,1.32595469760583,0.210433926426402,1.17945071109082,-0.292846677158789,FALSE,FALSE
"NOG2","YNR053C","NOG2",2,2,2,5.3,55.488,486,19.9247284320731,20.3390844812705,NA,NA,21.0201851051909,20.2013198913725,NA,NA,NA,NA,NA,NA,19.9247284320731,20.3390844812705,19.1546541205496,19.3187744086174,21.0201851051909,20.2013198913725,21.4716452021326,19.206922304322,19.633108163208,19.3089250290152,18.8052472138376,19.3223321505349,19.6843103606277,20.4750181257545,19.2674031391489,2,2,0,0.226744946393449,0.0888516425217864,0.644462383552967,1.05133453936622,-0.790707765126843,1.20761498660561,FALSE,FALSE
"PRE6","YOL038W","PRE6",4,4,4,16.9,28.439,254,20.2608644174267,NA,NA,NA,19.8075215881879,19.5451002222421,NA,NA,20.2916518652375,20.2922137717844,NA,NA,20.2608644174267,19.1240232793478,19.2707913351551,19.2227006102454,19.8075215881879,19.5451002222421,20.2129595086,19.0519070967609,20.2916518652375,20.2922137717844,19.420004781681,18.925230445069,19.4695949105438,19.6543721039477,19.732275215943,1,2,2,0.626371005917006,0.858531164579591,0.203168353539006,0.0662439353786708,-0.184777193403963,-0.0779031119952585,FALSE,FALSE
"RPP2A","YOL039W","RPP2A",5,5,5,79.2,10.746,106,24.9382705271931,23.1862986522064,22.4438207438731,22.548867052165,22.8600715478571,23.3607827991638,NA,22.551803060018,NA,20.9309192104391,NA,NA,24.9382705271931,23.1862986522064,22.4438207438731,22.548867052165,22.8600715478571,23.3607827991638,21.0366590991927,22.551803060018,19.4244598973534,20.9309192104391,19.5150812140002,18.9961378868621,23.2793142438594,22.4523291265579,19.7166495521637,4,3,1,0.321213082196772,0.00616143673015386,0.49320677531686,2.21031800679274,0.826985117301543,2.73567957439419,FALSE,TRUE
"RPS15","YOL040C","RPS15",3,3,3,20.4,16.002,142,26.2412359056119,25.552213624724,25.2991493137814,25.1407099671628,27.0573436369337,26.8615962102059,26.6726310050733,26.6236609447517,25.725542461392,25.9084133286964,25.060810365822,25.884135110267,26.2412359056119,25.552213624724,25.2991493137814,25.1407099671628,27.0573436369337,26.8615962102059,26.6726310050733,26.6236609447517,25.725542461392,25.9084133286964,25.060810365822,25.884135110267,25.55832720282,26.8038079492412,25.6447253165443,4,4,4,0.00915771980131014,0.00493243766975242,2.03821264871032,2.3069383941353,-1.24548074642115,1.15908263269683,FALSE,TRUE
"NOP12","YOL041C","NOP12",9,9,9,27.7,51.941,459,21.2370722175919,22.3919179746318,22.6313644798947,22.1365230771802,20.9806416659785,20.4532223975908,NA,20.86529226722,NA,NA,NA,NA,21.2370722175919,22.3919179746318,22.6313644798947,22.1365230771802,20.9806416659785,20.4532223975908,20.5938911908253,20.86529226722,19.591674945666,18.9642463825754,18.939889476489,19.3079936367048,22.0992194373246,20.7232618804036,19.2009511103588,4,3,0,0.0142776674959317,0.000321547241208491,1.84534273628438,3.49275521219867,1.375957556921,1.52231077004483,TRUE,TRUE
"BRX1","YOL077C","BRX1",4,4,4,25.4,33.531,291,20.8990323272344,NA,NA,NA,21.6756004625385,21.9643394574996,NA,NA,NA,NA,NA,NA,20.8990323272344,19.3625112727764,19.2705470995588,19.6254107515294,21.6756004625385,21.9643394574996,20.7604389311105,18.7639008719438,19.4450562148669,19.1326479078031,19.103472253624,19.2408739928693,19.7893753627748,20.7910699307731,19.2305125922908,1,2,0,0.279340196139406,0.11905429876555,0.553866566248591,0.924254918642539,-1.00169456799831,1.56055733848226,FALSE,FALSE
"ADH1","YOL086C;YMR303C","ADH1",15,15,14,72.1,36.849,348,28.6560142083,26.8378579167302,26.9947479043821,26.982614330978,26.2180246803026,27.0965760287368,25.5357585307992,27.0030309318808,26.5603130070962,26.4790955161812,26.4534359320076,26.8685597781422,28.6560142083,26.8378579167302,26.9947479043821,26.982614330978,26.2180246803026,27.0965760287368,25.5357585307992,27.0030309318808,26.5603130070962,26.4790955161812,26.4534359320076,26.8685597781422,27.3678085900976,26.4633475429298,26.5903510583568,4,4,4,0.162259760122225,0.757054456408467,0.789789170399772,0.120872879724391,0.904461047167757,-0.127003515426949,FALSE,FALSE
"RPS19A","YOL121C","RPS19A",8,8,1,79.9,15.917,144,27.7546810062894,27.3106869679217,27.2435438837853,27.2623062195311,28.3332161002365,28.5948420200525,28.3428676922884,28.691190486677,27.3335573444083,27.3656963535122,26.9145621440185,27.5830508514751,27.7546810062894,27.3106869679217,27.2435438837853,27.2623062195311,28.3332161002365,28.5948420200525,28.3428676922884,28.691190486677,27.3335573444083,27.3656963535122,26.9145621440185,27.5830508514751,27.3928045193819,28.4905290748136,27.2992166733535,4,4,4,0.000499120484165662,0.000737977444585364,3.30179460609549,3.13195691167534,-1.09772455543166,1.19131240146004,FALSE,TRUE
"RPL25","YOL127W","RPL25",8,8,8,64.8,15.757,142,27.2177104421585,27.1659549234187,26.67815006911,26.9058684273279,28.0010988944865,28.0005617579373,27.4914427255842,28.1034458987105,27.1961988249934,27.075002806109,26.4508588483607,27.3086055319742,27.2177104421585,27.1659549234187,26.67815006911,26.9058684273279,28.0010988944865,28.0005617579373,27.4914427255842,28.1034458987105,27.1961988249934,27.075002806109,26.4508588483607,27.3086055319742,26.9919209655038,27.8991373191796,27.0076665028593,4,4,4,0.0028609274653038,0.0110349812573972,2.54349315296637,1.95722840013856,-0.907216353675821,0.891470816320261,FALSE,FALSE
"CDC33","YOL139C","CDC33",4,4,4,27.2,24.254,213,21.905290040129,21.6964242405789,21.3187656539938,21.5700131720416,22.3877701841544,22.3399000086278,NA,22.4454887749029,NA,NA,NA,NA,21.905290040129,21.6964242405789,21.3187656539938,21.5700131720416,22.3877701841544,22.3399000086278,20.7373056619982,22.4454887749029,19.5262176448611,19.2408393947075,19.165746112227,18.7942296754527,21.6226232766858,21.9776161574208,19.1817582068121,4,3,0,0.462972563039499,0.00381289721681819,0.334444745642127,2.41874490172091,-0.354992880735033,2.79585795060876,FALSE,TRUE
"RIB4","YOL143C","RIB4",2,2,2,12.4,18.555,169,21.1813779515527,19.0606009477602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1813779515527,19.0606009477602,19.0150860716639,19.3833187689636,19.1543209874807,18.5098057215613,20.4976146351302,19.022392392188,19.5566850753483,19.0707058790472,19.1924305315166,18.9664925886935,19.6600959349851,19.29603343409,19.1965785186514,2,0,0,0.605046912790369,0.834706079336116,0.218210950676272,0.0784664234311715,0.364062500895098,0.0994549154386064,FALSE,NA
"DBP5","YOR046C","DBP5",8,8,8,21.8,53.873,482,21.6539034337387,23.1109203729438,22.5495252374201,22.7207761446715,22.4469782627101,22.2501746438279,NA,22.1094225945841,NA,NA,NA,NA,21.6539034337387,23.1109203729438,22.5495252374201,22.7207761446715,22.4469782627101,22.2501746438279,20.7987145338883,22.1094225945841,19.7683001271522,19.0985108694622,19.127115243791,18.8263767132803,22.5087812971936,21.9013225087526,19.2050757384214,4,3,0,0.258295585311644,0.00195254867606305,0.587883016556752,2.70939813057124,0.607458788440923,2.69624677033121,FALSE,TRUE
"RPL3","YOR063W","RPL3",16,16,16,47.8,43.757,387,28.0175986123362,27.7918485815204,27.7964356539173,27.5899942978068,28.7336001850291,28.6864226753826,28.7528961235438,28.691190486677,27.5600505637081,27.4019427397404,26.9984112096656,27.7387946735737,28.0175986123362,27.7918485815204,27.7964356539173,27.5899942978068,28.7336001850291,28.6864226753826,28.7528961235438,28.691190486677,27.5600505637081,27.4019427397404,26.9984112096656,27.7387946735737,27.7989692863952,28.7160273676581,27.4247997966719,4,4,4,0.00144206156162818,0.00359603642691733,2.84101619918335,2.44417591762594,-0.917058081262951,1.29122757098617,FALSE,TRUE
"TMA46","YOR091W","TMA46",5,5,5,17.1,39.514,345,21.6961270446776,22.707504057626,22.5084292715484,22.7382432033534,NA,NA,NA,NA,NA,NA,NA,NA,21.6961270446776,22.707504057626,22.5084292715484,22.7382432033534,19.1908948299982,18.6381761968867,20.691159619401,18.784513196473,19.7384063252097,19.1563631317284,19.2399039658056,18.9300492471979,22.4125758943014,19.3261859606897,19.2661806674854,4,0,0,0.00294679253714808,0.910540434683223,2.53065043868125,0.0407007635759401,3.0863899336116,0.060005293204334,TRUE,NA
"RPS7A","YOR096W","RPS7A",12,12,7,72.6,21.622,190,28.2905713362222,28.3469300750484,27.8641376757337,28.1924881029871,29.1434325349122,29.3342609057004,28.7798785267735,29.1126959733479,28.2828170244653,28.4397991229307,27.8701484226921,28.5685556305282,28.2905713362222,28.3469300750484,27.8641376757337,28.1924881029871,29.1434325349122,29.3342609057004,28.7798785267735,29.1126959733479,28.2828170244653,28.4397991229307,27.8701484226921,28.5685556305282,28.1735317974979,29.0925669851835,28.2903300501541,4,4,4,0.00114579478859306,0.00655958900390994,2.94089315737915,2.18312337082643,-0.919035187685655,0.802236935029438,FALSE,FALSE
"IDH2","YOR136W","IDH2",4,4,4,16.5,39.739,369,21.9130559371224,22.1606334587653,NA,21.9289332454094,22.3791742128358,22.167632524971,NA,22.2983523721328,22.1899065804932,NA,NA,22.1073486333583,21.9130559371224,22.1606334587653,19.4733783327885,21.9289332454094,22.3791742128358,22.167632524971,20.5396414021977,22.2983523721328,22.1899065804932,19.091203393633,19.0878314769519,22.1073486333583,21.3690002435214,21.8462001280344,20.6190725211091,3,3,2,0.561335043374518,0.275507755196222,0.25077784452696,0.559866171797598,-0.477199884512959,1.22712760692528,FALSE,FALSE
"RPB2","YOR151C","RPB2",6,6,6,6.2,138.75,1224,NA,NA,19.5169349681137,19.6667961121442,NA,NA,NA,19.9459238623012,NA,NA,NA,NA,18.2653134332483,19.0269334102134,19.5169349681137,19.6667961121442,19.1914570496017,18.9481283449486,20.9847201545846,19.9459238623012,19.5192859499087,19.0996206728935,19.6010972322412,18.8561895799467,19.1189944809299,19.767557352859,19.2690483587475,2,1,0,0.293142524428176,0.368884964045225,0.532921176495348,0.433109046495265,-0.648562871929133,0.498508994111507,FALSE,NA
"PDR5","YOR153W","PDR5",3,3,3,2.8,170.44,1511,20.1843475208524,19.2003143454098,NA,NA,NA,19.5564461806274,NA,NA,NA,NA,NA,NA,20.1843475208524,19.2003143454098,19.0957978594151,19.632793275155,19.3188944109393,19.5564461806274,21.0094558428095,18.9488844760531,19.6366662002719,18.9733304713281,18.847475732072,19.1746708535745,19.5283132502081,19.7084202276073,19.1580358143116,2,1,0,0.741713675060637,0.320519382240252,0.1297637137769,0.494145702976766,-0.180106977399227,0.550384413295685,FALSE,NA
"GLN4","YOR168W","GLN4",14,14,14,19.2,93.132,809,23.8177284826616,20.0133172205583,NA,NA,NA,19.2341391376751,NA,NA,NA,NA,NA,19.6865415619941,23.8177284826616,20.0133172205583,19.2154148436663,19.3170543681726,19.2076161914129,19.2341391376751,20.9527680145197,19.0454171048065,19.5376383837294,18.9363116554952,19.4388152696297,19.6865415619941,20.5908787287647,19.6099851121035,19.3998267177121,2,1,1,0.4523666003047,0.684224509162792,0.344509467934999,0.164801373291098,0.980893616661159,0.210158394391453,FALSE,NA
"SER1","YOR184W","SER1",7,7,7,25.3,43.415,395,22.3449460145919,19.8442337615773,20.3489485452972,NA,NA,NA,NA,19.7961568788203,NA,NA,NA,NA,22.3449460145919,19.8442337615773,20.3489485452972,19.1205062288945,19.2125263930641,18.4680565230895,21.1463621394084,19.7961568788203,19.7051401385649,19.0003879503756,18.8763146864078,18.8429864995397,20.4146586375902,19.6557754835956,19.106207318722,3,1,0,0.429458314339115,0.415675656801388,0.367078984873717,0.381245408321281,0.75888315399466,0.549568164873563,FALSE,NA
"TUF1","YOR187W","TUF1",4,4,4,11,47.972,437,20.5858207827609,20.5588952452933,NA,NA,20.6236386204778,20.3136270783002,NA,NA,NA,NA,NA,NA,20.5858207827609,20.5588952452933,19.3787320032712,19.5863047929932,20.6236386204778,20.3136270783002,21.1385295291135,19.1254576043909,19.6145443434045,19.0878696758883,18.8997960562581,19.1765676796724,20.0274382060796,20.3003132080706,19.1946944388058,2,2,0,0.627848862436891,0.0755316481072239,0.202144888284047,1.12187103885554,-0.272875001990972,1.10561876926483,FALSE,FALSE
"YOR192C-B","YOR192C-B","YOR192C-B",27,2,1,21.4,201.98,1770,19.5310577621523,NA,NA,NA,20.2229363736095,20.0309311090819,NA,NA,NA,21.7781220590095,NA,NA,19.5310577621523,19.1141266440819,19.2319241545249,19.0885818737306,20.2229363736095,20.0309311090819,20.4715424946958,18.9173351784616,19.5837242185484,21.7781220590095,19.3304126225688,18.7395507598657,19.2414226086224,19.9106862889622,19.8579524149981,1,2,1,0.144475221774869,0.946785317811479,0.840206630202795,0.023748485473518,-0.669263680339803,0.0527338739640797,FALSE,FALSE
"BFR1","YOR198C","BFR1",19,19,19,37.7,54.639,470,25.0940606062617,24.8126458119488,25.600283397704,24.882316910075,19.3357741476187,20.6347578838383,NA,19.4379470882125,NA,NA,NA,21.5425520407597,25.0940606062617,24.8126458119488,25.600283397704,24.882316910075,19.3357741476187,20.6347578838383,20.8844321710688,19.4379470882125,19.6185869812949,19.2155637994804,19.0482507008394,21.5425520407597,25.0973266814974,20.0732278226846,19.8562383805936,4,3,1,0.000270675014798091,0.768357142287362,3.56755183080545,0.114436867375146,5.0240988588128,0.216989442090956,TRUE,FALSE
"DED1","YOR204W","DED1",7,7,7,20.7,65.552,604,23.9564201176651,24.4753118920852,24.5053066323831,24.6586721728468,24.0953088039999,23.8055785748646,NA,23.9160667800397,22.2803675289363,22.5094686511203,NA,22.172005026402,23.9564201176651,24.4753118920852,24.5053066323831,24.6586721728468,24.0953088039999,23.8055785748646,20.3757819123139,23.9160667800397,22.2803675289363,22.5094686511203,18.817244751202,22.172005026402,24.3989277037451,23.0481840178045,21.4447714894152,4,3,3,0.227809498191131,0.247811290985633,0.642428172592292,0.605878909820154,1.35074368594054,1.60341252838937,FALSE,FALSE
"NOC2","YOR206W","NOC2",4,4,4,6.6,81.6,710,20.0376488295493,20.5354500522084,NA,NA,20.5412289874394,20.3516466853035,NA,NA,NA,NA,NA,NA,20.0376488295493,20.5354500522084,19.5437972900064,19.2020974141447,20.5412289874394,20.3516466853035,20.4559789902381,19.0494091575241,19.7139854565794,19.0969615099371,19.5018778284861,18.850260327961,19.8297483964772,20.0995659551263,19.2907712807409,2,2,0,0.577140519918955,0.104605558099704,0.238718433645853,0.980445239102574,-0.269817558649088,0.808794674385368,FALSE,FALSE
"RET1","YOR207C","RET1",6,6,6,5.9,129.46,1149,19.8015662797987,21.084011617667,20.757354196789,21.1247094884691,20.4615393984608,20.0178088451449,NA,NA,NA,20.5243006641912,20.4664270207249,20.7436149190451,19.8015662797987,21.084011617667,20.757354196789,21.1247094884691,20.4615393984608,20.0178088451449,19.9656423142511,18.8857415982948,19.2974288130806,20.5243006641912,20.4664270207249,20.7436149190451,20.6919103956809,19.8326830390379,20.2579428542604,4,2,3,0.10810366308244,0.397619693178516,0.966159589769752,0.400532114146553,0.859227356643025,-0.42525981522255,FALSE,FALSE
