"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF007_01","log2.LFQ.intensity.YKAF007_02","log2.LFQ.intensity.YKAF007_03","log2.LFQ.intensity.YKAF007_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF007_01","imputed.log2.LFQ.intensity.YKAF007_02","imputed.log2.LFQ.intensity.YKAF007_03","imputed.log2.LFQ.intensity.YKAF007_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF007","value_count_YKAF000","value_count_YKAF007","pvalue_YKAF007_YKAF000","log10.pvalue_YKAF007_YKAF000","difference_YKAF007_YKAF000","enriched_YKAF007_YKAF000"
"SNX3","YOR357C","SNX3",4,4,4,42.6,18.769,162,28.2742655293061,27.0270710869828,27.7441951425997,27.0431215954715,28.0866397605699,27.9093636490663,28.0374247105188,27.9833756763375,28.2742655293061,27.0270710869828,27.7441951425997,27.0431215954715,28.0866397605699,27.9093636490663,28.0374247105188,27.9833756763375,27.52216333859,28.0042009491231,4,4,0.20789641492892,0.682152999797978,0.482037610533048,FALSE
"VTS1","YOR359W","VTS1",5,5,5,13.6,57.556,523,27.6953784766045,NA,27.0683546657666,NA,26.4145136310142,26.5951978281389,26.4633554871417,27.4395217387292,27.6953784766045,25.2995100977298,27.0683546657666,24.7091173183874,26.4145136310142,26.5951978281389,26.4633554871417,27.4395217387292,26.1930901396221,26.728147171256,2,4,0.51720569465949,0.286336701994316,0.535057031633947,FALSE
"PDE2","YOR360C","PDE2",7,7,7,26,60.999,526,27.1162455900051,27.5083930006017,27.6432011311474,27.6180690965074,27.5044582377448,27.4037313728745,27.2963160753465,27.5655809257263,27.1162455900051,27.5083930006017,27.6432011311474,27.6180690965074,27.5044582377448,27.4037313728745,27.2963160753465,27.5655809257263,27.4714772045654,27.442521652923,4,4,0.840492112760074,0.0754663576568115,-0.0289555516423619,FALSE
"PRT1","YOR361C","PRT1",27,27,27,57.8,88.129,763,33.078232700335,33.217750881051,33.2322071233179,33.3288421008267,33.0266193828937,33.1931640242066,33.0361509434241,33.0005315380646,33.078232700335,33.217750881051,33.2322071233179,33.3288421008267,33.0266193828937,33.1931640242066,33.0361509434241,33.0005315380646,33.2142582013826,33.0641164721472,4,4,0.0693469910944189,1.15897237784145,-0.150141729235386,FALSE
"PRE10","YOR362C","PRE10",10,10,10,63.2,31.536,288,31.830509996677,31.7541394002743,31.9748009608556,32.0143829069964,32.0124860031021,31.9676047758067,31.7513485011627,31.9429006679611,31.830509996677,31.7541394002743,31.9748009608556,32.0143829069964,32.0124860031021,31.9676047758067,31.7513485011627,31.9429006679611,31.8934583162008,31.9185849870081,4,4,0.774604467595612,0.110920002513212,0.0251266708072819,FALSE
"SCP1","YOR367W","SCP1",8,8,8,60,22.748,200,28.2370375608589,28.988720957051,29.0725005646449,29.2454946061163,29.1525030678557,28.8695014082913,28.7888964727742,28.360807910839,28.2370375608589,28.988720957051,29.0725005646449,29.2454946061163,29.1525030678557,28.8695014082913,28.7888964727742,28.360807910839,28.8859384221678,28.7929272149401,4,4,0.749043092332268,0.125493196688014,-0.0930112072277467,FALSE
"RPS12","YOR369C","RPS12",8,8,8,76.2,15.471,143,35.3148678568713,35.6321166589238,35.5856451318193,35.6714282720522,35.8999653718681,35.6624366876902,35.3666202137658,35.7125439911598,35.3148678568713,35.6321166589238,35.5856451318193,35.6714282720522,35.8999653718681,35.6624366876902,35.3666202137658,35.7125439911598,35.5510144799166,35.660391566121,4,4,0.457058712514152,0.340028008063389,0.109377086204326,FALSE
"MRS6","YOR370C","MRS6",10,10,10,20.9,67.373,603,30.4722778319956,30.1402906541868,29.9796466899377,29.9028247051963,29.6380818547272,30.0617529890107,30.1794960827678,30.4646062285364,30.4722778319956,30.1402906541868,29.9796466899377,29.9028247051963,29.6380818547272,30.0617529890107,30.1794960827678,30.4646062285364,30.1237599703291,30.0859842887605,4,4,0.865591802924502,0.0626868649472015,-0.0377756815686112,FALSE
"ALD4","YOR374W","ALD4",21,18,18,54.1,56.723,519,32.907595609514,33.1037147625163,33.2376302587525,33.206383483775,32.6501656588771,32.8349985608913,32.8122808755265,32.7631529233192,32.907595609514,33.1037147625163,33.2376302587525,33.206383483775,32.6501656588771,32.8349985608913,32.8122808755265,32.7631529233192,33.1138310286395,32.7651495046535,4,4,0.0107754082075966,1.96756626836458,-0.348681523985924,FALSE
"GDH1","YOR375C;YAL062W","GDH1",23,23,23,83.9,49.569,454,34.7997641484585,34.8836272501237,34.9071926658408,35.0337083227349,34.85638107293,34.9943736429927,35.0095942535386,34.9704018446254,34.7997641484585,34.8836272501237,34.9071926658408,35.0337083227349,34.85638107293,34.9943736429927,35.0095942535386,34.9704018446254,34.9060730967895,34.9576877035217,4,4,0.422686989326556,0.373981119927415,0.0516146067322012,FALSE
"HAT1","YPL001W","HAT1",11,11,11,34.5,43.872,374,29.0086513073888,28.7169883414739,28.9335115173937,28.9461191396417,28.3944388815886,29.0640940037578,29.1704748207401,28.971282741641,29.0086513073888,28.7169883414739,28.9335115173937,28.9461191396417,28.3944388815886,29.0640940037578,29.1704748207401,28.971282741641,28.9013175764745,28.9000726119319,4,4,0.994960969794006,0.00219395537040958,-0.00124496454263578,FALSE
"LSP1","YPL004C","LSP1",12,12,12,56.9,38.071,341,33.4436917307444,33.2455852732255,33.6023354503234,33.5585323763245,32.9852908576982,33.1956005881528,33.1024481637094,33.2221634574067,33.4436917307444,33.2455852732255,33.6023354503234,33.5585323763245,32.9852908576982,33.1956005881528,33.1024481637094,33.2221634574067,33.4625362076544,33.1263757667418,4,4,0.0159242336247995,1.79794145949682,-0.33616044091265,FALSE
"NCR1","YPL006W","NCR1",5,5,5,5.5,132.64,1170,27.7514283161078,27.8220760620985,28.1571616376084,27.950380755067,27.5942725445269,28.294432918465,28.4751031179437,28.4516371727843,27.7514283161078,27.8220760620985,28.1571616376084,27.950380755067,27.5942725445269,28.294432918465,28.4751031179437,28.4516371727843,27.9202616927204,28.20386143843,4,4,0.275714406306866,0.559540541053756,0.283599745709541,FALSE
"RQC2","YPL009C","RQC2",22,22,22,27.2,119.07,1038,31.060722768461,30.9098500166692,30.8968478223363,30.8819057491808,31.2271653341591,31.0848039080136,31.382058153239,31.4409477182389,31.060722768461,30.9098500166692,30.8968478223363,30.8819057491808,31.2271653341591,31.0848039080136,31.382058153239,31.4409477182389,30.9373315891618,31.2837437784126,4,4,0.0148480712679848,1.82832995658735,0.346412189250817,FALSE
"RET3","YPL010W","RET3",3,3,3,20.6,21.687,189,31.0895470192696,30.3739937626558,30.1720021641514,30.5269193053572,29.9480983175677,30.046352016574,30.7244401857436,31.0920703168799,31.0895470192696,30.3739937626558,30.1720021641514,30.5269193053572,29.9480983175677,30.046352016574,30.7244401857436,31.0920703168799,30.5406155628585,30.4527402091913,4,4,0.80418840033888,0.0946421954772608,-0.0878753536671866,FALSE
"RRP12","YPL012W","RRP12",30,30,30,33.6,137.51,1228,30.9562234597345,31.2338076409806,30.999473443528,30.9174816433824,31.1941919927445,30.8996593213694,30.9430753897209,30.8571971818432,30.9562234597345,31.2338076409806,30.999473443528,30.9174816433824,31.1941919927445,30.8996593213694,30.9430753897209,30.8571971818432,31.0267465469064,30.9735309714195,4,4,0.626368855207946,0.20316984473619,-0.0532155754868491,FALSE
"MRPS16","YPL013C","MRPS16",4,4,4,36.4,13.639,121,26.8047665721425,26.8637242537562,26.5981831566771,26.6268664704815,NA,26.9882604691491,26.6076666902364,26.4508588483607,26.8047665721425,26.8637242537562,26.5981831566771,26.6268664704815,24.3622318593919,26.9882604691491,26.6076666902364,26.4508588483607,26.7233851132643,26.1022544667845,4,3,0.371219758258629,0.430368916412415,-0.621130646479795,FALSE
"HST2","YPL015C","HST2",5,5,5,18.8,39.979,357,27.8008847962169,27.7082647832429,27.6719565017925,27.6473246906645,27.4415018854082,27.420533386329,27.6155456762998,27.4382530170549,27.8008847962169,27.7082647832429,27.6719565017925,27.6473246906645,27.4415018854082,27.420533386329,27.6155456762998,27.4382530170549,27.7071076929792,27.478958491273,4,4,0.00832624015870285,2.07955106665423,-0.228149201706216,FALSE
"SWI1","YPL016W","SWI1",9,9,9,9.6,147.94,1314,26.7813176866066,26.8052587495599,26.178945475656,26.8112743356065,27.0410336074945,26.5883509335432,27.0547588097813,26.4614675816542,26.7813176866066,26.8052587495599,26.178945475656,26.8112743356065,27.0410336074945,26.5883509335432,27.0547588097813,26.4614675816542,26.6441990618572,26.7864027331183,4,4,0.538545354588679,0.268777715916327,0.142203671261072,FALSE
"VTC3","YPL019C","VTC3",34,34,32,53.5,96.552,835,33.8421176152559,33.8635987272112,33.905445274935,33.8099069192194,33.8429605571676,33.9581784602989,34.1071960845118,33.9530691174988,33.8421176152559,33.8635987272112,33.905445274935,33.8099069192194,33.8429605571676,33.9581784602989,34.1071960845118,33.9530691174988,33.8552671341554,33.9653510548693,4,4,0.133326077580424,0.875084897535649,0.110083920713926,FALSE
"ULP1","YPL020C","ULP1",4,4,4,8.5,72.377,621,26.0615109533011,26.3859583498879,26.5760017217304,26.4908003313609,26.6035695268123,26.4662527476152,26.5267439817527,26.3187415233841,26.0615109533011,26.3859583498879,26.5760017217304,26.4908003313609,26.6035695268123,26.4662527476152,26.5267439817527,26.3187415233841,26.3785678390701,26.4788269448911,4,4,0.471061403749417,0.326922478069836,0.100259105820978,FALSE
"RAD1","YPL022W","RAD1",4,4,4,3.2,126.37,1100,27.2821542141315,27.9281832841395,NA,27.6333255323621,NA,NA,NA,NA,27.2821542141315,27.9281832841395,25.0259777806816,27.6333255323621,25.3063270232387,25.3241438192389,25.3092597003218,24.0446318455111,26.9674102028287,24.9960905970776,3,0,0.0504399598452762,1.29722526783611,-1.97131960575107,FALSE
"MET12","YPL023C","MET12",13,13,13,26.6,73.941,657,29.9031121232749,29.9752794326713,30.1157000632648,29.8970931455044,29.837301538967,30.0311793812851,30.00142108045,30.0027627480263,29.9031121232749,29.9752794326713,30.1157000632648,29.8970931455044,29.837301538967,30.0311793812851,30.00142108045,30.0027627480263,29.9727961911789,29.9681661871821,4,4,0.947459476661543,0.0234393559653102,-0.00463000399677327,FALSE
"ERG10","YPL028W","ERG10",19,19,19,83.4,41.728,398,34.5365271230145,34.2593317080255,34.4457278237307,34.2847843292916,34.4082514957777,34.4230459148923,34.2855423911423,34.4175236304812,34.5365271230145,34.2593317080255,34.4457278237307,34.2847843292916,34.4082514957777,34.4230459148923,34.2855423911423,34.4175236304812,34.3815927460155,34.3835908580734,4,4,0.979587291778849,0.00895685762870402,0.00199811205783362,FALSE
"TRM44","YPL030W","TRM44",14,14,14,33.7,64.854,567,28.9097069843941,29.8186673046674,29.6981968564777,29.6170882908283,29.1222328089953,29.6047186127851,29.4031421818963,29.4334853489985,28.9097069843941,29.8186673046674,29.6981968564777,29.6170882908283,29.1222328089953,29.6047186127851,29.4031421818963,29.4334853489985,29.5109148590919,29.3908947381688,4,4,0.623905380359594,0.204881269137376,-0.120020120923048,FALSE
"PHO85","YPL031C","PHO85",13,13,12,66.6,34.906,305,29.8332651410176,30.013717610678,30.0167754366341,29.9376140770507,29.7135183555862,29.8596131239268,29.8031966351012,29.7025132112897,29.8332651410176,30.013717610678,30.0167754366341,29.9376140770507,29.7135183555862,29.8596131239268,29.8031966351012,29.7025132112897,29.9503430663451,29.769710331476,4,4,0.0200385296863702,1.6981341477011,-0.180632734869175,FALSE
"SVL3","YPL032C","SVL3",18,18,18,30.8,92.143,825,30.0921963659858,30.0695843228117,30.3014930202502,30.1352836235821,29.7493676765508,30.0226071930177,30.0652245620154,30.0511581900653,30.0921963659858,30.0695843228117,30.3014930202502,30.1352836235821,29.7493676765508,30.0226071930177,30.0652245620154,30.0511581900653,30.1496393331574,29.9720894054123,4,4,0.105427463159737,0.977046243534013,-0.177549927745137,FALSE
"EGD1","YPL037C","EGD1",5,5,5,59.2,17.02,157,32.5835620113909,32.8063578521383,32.9735356637905,33.151689897855,32.8368991591996,32.7261468921849,33.024325710244,32.7207353807864,32.5835620113909,32.8063578521383,32.9735356637905,33.151689897855,32.8368991591996,32.7261468921849,33.024325710244,32.7207353807864,32.8787863562937,32.8270267856037,4,4,0.727835511950274,0.137966758494501,-0.0517595706899172,FALSE
"MET31","YPL038W","MET31",3,3,3,19.8,19.557,177,NA,NA,NA,NA,26.0975407867377,NA,25.7953583827948,NA,25.6957806812099,25.456142649409,25.7666598957687,25.3824637319646,26.0975407867377,25.0814464081896,25.7953583827948,24.4067117809333,25.5752617395881,25.3452643396638,0,2,0.592380255185386,0.227399425517036,-0.229997399924251,FALSE
"NOP4","YPL043W","NOP4",19,19,19,36.8,77.824,685,30.3632750932902,30.5438842039754,30.3658840401491,30.3458309753977,30.6894585596492,30.1930758785262,30.2740877589848,30.0909353790679,30.3632750932902,30.5438842039754,30.3658840401491,30.3458309753977,30.6894585596492,30.1930758785262,30.2740877589848,30.0909353790679,30.4047185782031,30.311889394057,4,4,0.544071743782384,0.264343828473885,-0.0928291841461011,FALSE
"CAM1","YPL048W","CAM1",18,16,16,55.2,47.087,415,32.9276359560465,32.841799042314,32.763904811361,32.7936634583521,32.8419114878557,32.5849958793012,32.6402645084911,32.5124395161625,32.9276359560465,32.841799042314,32.763904811361,32.7936634583521,32.8419114878557,32.5849958793012,32.6402645084911,32.5124395161625,32.8317508170184,32.6449028479526,4,4,0.071352020421106,1.1465937247874,-0.186847969065752,FALSE
"DIG1","YPL049C","DIG1",5,5,5,17.5,49.356,452,29.6423922188521,29.5201333067255,29.7567817870842,29.6445941505409,28.5284291904148,29.2958126811086,28.5406364687624,29.1397297544622,29.6423922188521,29.5201333067255,29.7567817870842,29.6445941505409,28.5284291904148,29.2958126811086,28.5406364687624,29.1397297544622,29.6409753658007,28.876152023687,4,4,0.0279577919869926,1.55349713069927,-0.764823342113658,FALSE
"MNN9","YPL050C","MNN9",8,8,8,29.6,45.954,395,31.0452456303375,30.7511090298299,31.0954697831387,30.8732764647946,30.6121918155405,30.8275981723009,30.2335219644503,30.4791379291664,31.0452456303375,30.7511090298299,31.0954697831387,30.8732764647946,30.6121918155405,30.8275981723009,30.2335219644503,30.4791379291664,30.9412752270252,30.5381124703645,4,4,0.0402936373523972,1.39476352658599,-0.403162756660667,FALSE
"ARL3","YPL051W","ARL3",2,2,2,12.6,22.782,198,25.670822625881,25.5132512246545,NA,NA,NA,25.8229391470279,25.7801664736137,NA,25.670822625881,25.5132512246545,25.8187978511833,25.3416132036724,25.3975838240955,25.8229391470279,25.7801664736137,25.1598299872158,25.5861212263478,25.5401298579882,2,2,0.817228815196421,0.0876563287011497,-0.0459913683595765,FALSE
"KTR6","YPL053C","KTR6",6,6,6,16.8,52.127,446,27.4062479616604,26.73634494728,NA,27.9770006184791,27.0666108555578,NA,27.2881525879686,27.548484931903,27.4062479616604,26.73634494728,25.3011106109558,27.9770006184791,27.0666108555578,24.9837029487715,27.2881525879686,27.548484931903,26.8551760345938,26.7217378310502,3,3,0.876579074331058,0.057208901022949,-0.133438203543577,FALSE
"LGE1","YPL055C","LGE1",3,3,3,12,37.309,332,NA,NA,NA,NA,NA,NA,25.4367290768159,25.422010340409,25.4375341958475,25.7064688555842,25.0663861069207,25.5502478542992,25.2228158661494,25.6496682588946,25.4367290768159,25.422010340409,25.4401592531629,25.4328058855672,0,2,0.965467545184373,0.015262320728958,-0.00735336759564476,FALSE
"GRX5","YPL059W","GRX5",4,4,4,45.3,16.931,150,27.8198247503444,28.4586545481316,28.2490264079301,28.2092744182036,29.5348796380168,28.7240986020378,28.8602349816291,28.9082186075038,27.8198247503444,28.4586545481316,28.2490264079301,28.2092744182036,29.5348796380168,28.7240986020378,28.8602349816291,28.9082186075038,28.1841950311524,29.0068579572969,4,4,0.0121034687999017,1.91709014499262,0.822662926144432,FALSE
"ALD6","YPL061W","ALD6",30,30,30,75,54.414,500,36.4608008368877,36.2460101993611,36.4285627405661,36.4635895965826,36.7023872938408,36.5394045469142,36.7400803232788,36.5076395110673,36.4608008368877,36.2460101993611,36.4285627405661,36.4635895965826,36.7023872938408,36.5394045469142,36.7400803232788,36.5076395110673,36.3997408433494,36.6223779187753,4,4,0.0290873308840919,1.53629612871834,0.222637075425922,FALSE
"TIM50","YPL063W","TIM50",14,14,14,34.9,55.098,476,30.4183030511443,30.2177797652803,30.2123393394548,29.9078462732347,30.5523382373236,30.4691752608195,30.529434903276,30.2579980564465,30.4183030511443,30.2177797652803,30.2123393394548,29.9078462732347,30.5523382373236,30.4691752608195,30.529434903276,30.2579980564465,30.1890671072785,30.4522366144664,4,4,0.0878298579864214,1.05635781946538,0.263169507187868,FALSE
"VPS28","YPL065W","VPS28",2,2,2,15.3,27.702,242,25.3772621708113,25.2251965495529,25.2576384614693,NA,25.22875998589,NA,24.8763801736232,24.6601965875381,25.3772621708113,25.2251965495529,25.2576384614693,25.2826900979268,25.22875998589,25.492227831768,24.8763801736232,24.6601965875381,25.2856968199401,25.0643911447048,3,3,0.318271621387912,0.497202083415067,-0.221305675235261,FALSE
"YPL067C","YPL067C","YPL067C",5,5,5,33.8,22.776,198,27.5528145980338,27.2188192125788,27.536529438828,27.4866944947063,28.0406156470249,27.4265441234667,27.8403214435643,27.5011204204078,27.5528145980338,27.2188192125788,27.536529438828,27.4866944947063,28.0406156470249,27.4265441234667,27.8403214435643,27.5011204204078,27.4487144360367,27.7021504086159,4,4,0.187830869928987,0.726233030078068,0.253435972579204,FALSE
"BTS1","YPL069C","BTS1",5,5,5,18.5,38.651,335,26.7544261581981,27.3698614209033,27.0521693431693,27.7370545064568,NA,26.8346068394371,27.1824354250002,27.6207279270555,26.7544261581981,27.3698614209033,27.0521693431693,27.7370545064568,24.5337963804246,26.8346068394371,27.1824354250002,27.6207279270555,27.2283778571819,26.5428916429793,4,3,0.401353152784606,0.396473321122292,-0.685486214202566,FALSE
"ATP4","YPL078C","ATP4",12,12,12,57.4,26.925,244,30.7126823479605,30.7151398122854,30.5105072824176,30.5482093015807,31.3350067323325,30.9390864653815,31.2556365768391,31.1483750436847,30.7126823479605,30.7151398122854,30.5105072824176,30.5482093015807,31.3350067323325,30.9390864653815,31.2556365768391,31.1483750436847,30.621634686061,31.1695262045594,4,4,0.00284219132329123,2.54634669071082,0.5478915184984,FALSE
"MOT1","YPL082C","MOT1",19,19,19,15.1,209.97,1867,27.863606111428,28.0661489057053,28.4597100785784,28.0738798875701,28.1247489230668,27.9027672147087,27.9964190943853,28.0615727535128,27.863606111428,28.0661489057053,28.4597100785784,28.0738798875701,28.1247489230668,27.9027672147087,27.9964190943853,28.0615727535128,28.1158362458205,28.0213769964184,4,4,0.518953482842064,0.284871569030931,-0.0944592494020533,FALSE
"SEN54","YPL083C","SEN54",4,4,4,8.8,54.648,467,NA,27.9925346433289,27.8904112445674,28.0254878534323,NA,NA,NA,NA,25.5363443876363,27.9925346433289,27.8904112445674,28.0254878534323,25.4871147104686,25.6041973096698,25.3362969329376,24.9376877815104,27.3611945322412,25.3413241836466,3,0,0.0415215328028801,1.38172662251159,-2.01987034859462,TRUE
"BRO1","YPL084W","BRO1",19,19,19,27.6,97.275,844,30.0380006471411,30.1547256095931,30.0921963659858,30.013717610678,29.6690694392906,29.9877998342189,29.748920016927,29.6090063382459,30.0380006471411,30.1547256095931,30.0921963659858,30.013717610678,29.6690694392906,29.9877998342189,29.748920016927,29.6090063382459,30.0746600583495,29.7536989071706,4,4,0.0241660358248777,1.61679458503214,-0.320961151178896,FALSE
"SEC16","YPL085W","SEC16",25,25,25,15.5,241.69,2195,30.4412446199804,30.6912071297336,30.5919210789951,30.4787523107101,30.2412722803545,30.4522854558667,30.3917172586821,30.4530708631898,30.4412446199804,30.6912071297336,30.5919210789951,30.4787523107101,30.2412722803545,30.4522854558667,30.3917172586821,30.4530708631898,30.5507812848548,30.3845864645233,4,4,0.0708008275871322,1.14996166583531,-0.166194820331544,FALSE
"ELP3","YPL086C","ELP3",15,15,15,44.7,63.656,557,30.3001841564354,30.2470578156948,30.6169305991325,30.5195335582069,30.4305174749016,30.4170960274044,30.1275558673527,30.4267240592402,30.3001841564354,30.2470578156948,30.6169305991325,30.5195335582069,30.4305174749016,30.4170960274044,30.1275558673527,30.4267240592402,30.4209265323674,30.3504733572247,4,4,0.563921453128762,0.248781383336426,-0.07045317514266,FALSE
"GLR1","YPL091W","GLR1",22,22,22,73.9,53.44,483,32.7666715488152,32.5528420755841,32.6001433585349,32.5810493082928,33.0713597114752,32.787079478711,32.819817138604,32.8117451622235,32.7666715488152,32.5528420755841,32.6001433585349,32.5810493082928,33.0713597114752,32.787079478711,32.819817138604,32.8117451622235,32.6251765728067,32.8725003727534,4,4,0.0267034488455074,1.57343264433413,0.24732379994667,FALSE
"NOG1","YPL093W","NOG1",28,28,28,62.4,74.409,647,33.3055212246944,33.1454018524235,32.9957387224214,32.9168234917473,32.9017823343958,32.7351952045845,32.6799920639272,32.9732961583818,33.3055212246944,33.1454018524235,32.9957387224214,32.9168234917473,32.9017823343958,32.7351952045845,32.6799920639272,32.9732961583818,33.0908713228216,32.8225664403223,4,4,0.0525138480556474,1.27972615676336,-0.268304882499301,FALSE
"SEC62","YPL094C","SEC62",9,9,9,40.5,31.346,274,30.7303643531446,30.9174105063275,30.9619598292837,30.9174816433824,30.4500250251485,30.7608949051658,30.598413906944,30.7227314578792,30.7303643531446,30.9174105063275,30.9619598292837,30.9174816433824,30.4500250251485,30.7608949051658,30.598413906944,30.7227314578792,30.8818040830345,30.6330163237844,4,4,0.0318147419257083,1.49737159531619,-0.248787759250167,FALSE
"PNG1","YPL096W","PNG1",6,6,6,17.1,42.484,363,28.5632549356362,28.8191852241039,28.3353049550596,28.4588891772012,28.3708176879145,28.4573242621537,28.2142400320925,28.4363478400981,28.5632549356362,28.8191852241039,28.3353049550596,28.4588891772012,28.3708176879145,28.4573242621537,28.2142400320925,28.4363478400981,28.5441585730002,28.3696824555647,4,4,0.199984720387127,0.69900318486128,-0.174476117435546,FALSE
"MSY1","YPL097W","MSY1",4,4,4,12.2,55.287,492,NA,26.3446548571975,26.4411535766086,26.4766411519048,26.4914885999423,26.1223611876864,NA,NA,25.4999487223496,26.3446548571975,26.4411535766086,26.4766411519048,26.4914885999423,26.1223611876864,24.7149496108292,24.7758687944909,26.1905995770151,25.5261670482372,3,2,0.258112271187126,0.588191347714286,-0.664432528777937,FALSE
"ATG21","YPL100W","ATG21",3,3,3,7.1,55.187,496,26.7380215250874,NA,26.5758575027029,26.3532294926128,NA,26.4802671981733,26.5511429790044,26.4167538536681,26.7380215250874,25.7247696828816,26.5758575027029,26.3532294926128,24.947000989003,26.4802671981733,26.5511429790044,26.4167538536681,26.3479695508211,26.0987912549622,3,3,0.600190916283248,0.221710581783398,-0.249178295858954,FALSE
"ELP4","YPL101W","ELP4",7,7,7,20.6,51.155,456,28.7248792459893,28.9721322804829,29.0346465159217,29.0647878604337,28.6800298023282,28.7709928398145,29.0391518310874,29.058763320314,28.7248792459893,28.9721322804829,29.0346465159217,29.0647878604337,28.6800298023282,28.7709928398145,29.0391518310874,29.058763320314,28.9491114757069,28.887234448386,4,4,0.632587656932378,0.198879286303405,-0.0618770273208611,FALSE
"MSD1","YPL104W","MSD1",3,3,3,6.8,75.46,658,NA,NA,NA,NA,26.0932748959541,26.1782616709024,NA,NA,25.6429625059656,25.735364652518,25.4984904559679,25.2728586663599,26.0932748959541,26.1782616709024,25.4058161846088,25.2549102901854,25.5374190702028,25.7330657604127,0,2,0.486430056408385,0.312979597943755,0.195646690209838,FALSE
"SYH1","YPL105C","SYH1",11,11,11,18,94.355,849,28.4298992297251,29.1231953708382,28.9207927458787,28.7201890335708,28.4816996734686,28.8628379503838,27.7500229276288,28.4697186926491,28.4298992297251,29.1231953708382,28.9207927458787,28.7201890335708,28.4816996734686,28.8628379503838,27.7500229276288,28.4697186926491,28.7985190950032,28.3910698110326,4,4,0.198129489364816,0.70305087976043,-0.407449283970614,FALSE
"SSE1","YPL106C","SSE1",39,39,36,59.6,77.365,693,36.4552224060559,36.426158560506,36.5387399235411,36.5028471878388,36.7040635719515,36.5859528649854,36.6136578938307,36.5515592319306,36.4552224060559,36.426158560506,36.5387399235411,36.5028471878388,36.7040635719515,36.5859528649854,36.6136578938307,36.5515592319306,36.4807420194854,36.6138083906745,4,4,0.0195101641898797,1.7097390757383,0.133066371189081,FALSE
"GDE1","YPL110C","GDE1",15,15,15,15.5,138.01,1223,29.5915287951812,29.4663577808044,29.3072379558292,29.4534241570359,28.9860643588933,29.0191905225767,28.9567081316027,29.2362849396294,29.5915287951812,29.4663577808044,29.3072379558292,29.4534241570359,28.9860643588933,29.0191905225767,28.9567081316027,29.2362849396294,29.4546371722127,29.0495619881755,4,4,0.00338601182188607,2.47031152993325,-0.405075184037209,FALSE
"CAR1","YPL111W","CAR1",12,12,12,56.2,35.662,333,32.6584040427911,32.2803520405561,32.2797157669542,32.0715035661983,33.0120696817452,32.3617858797944,32.6777049522739,32.6296437643107,32.6584040427911,32.2803520405561,32.2797157669542,32.0715035661983,33.0120696817452,32.3617858797944,32.6777049522739,32.6296437643107,32.3224938541249,32.670301069531,4,4,0.103407390291906,0.985448422090224,0.347807215406121,FALSE
"PEX25","YPL112C","PEX25",10,10,10,34.3,44.91,394,33.2111646421074,32.4502217249976,32.4089220959587,32.2650873435374,32.186331479346,32.4523345563531,32.5104365418443,32.5770018444884,33.2111646421074,32.4502217249976,32.4089220959587,32.2650873435374,32.186331479346,32.4523345563531,32.5104365418443,32.5770018444884,32.5838489516503,32.431526105508,4,4,0.543485574185954,0.264811978964225,-0.152322846142326,FALSE
"BEM3","YPL115C","BEM3",6,6,6,7.2,124.91,1128,26.30382421777,27.0508209814815,26.6833803891863,26.6594890238874,26.6729007181122,26.6008788555266,26.1019543580883,26.0625611970343,26.30382421777,27.0508209814815,26.6833803891863,26.6594890238874,26.6729007181122,26.6008788555266,26.1019543580883,26.0625611970343,26.6743786530813,26.3595737821903,4,4,0.205733326242311,0.686695352297404,-0.314804870890949,FALSE
"IDI1","YPL117C","IDI1",11,11,11,67,33.351,288,31.811151818937,31.3707761242655,31.6239225315962,31.5229039050656,32.2928544293712,31.6468442155888,32.105495501324,31.9666769423655,31.811151818937,31.3707761242655,31.6239225315962,31.5229039050656,32.2928544293712,31.6468442155888,32.105495501324,31.9666769423655,31.582188594966,32.0029677721624,4,4,0.0483888301377004,1.31525487739298,0.42077917719633,FALSE
"MRP51","YPL118W","MRP51",11,11,11,33.4,39.445,344,28.5792788158275,28.604842305934,28.1419963997257,28.4692917277308,NA,28.1186731607433,27.7906063245522,28.0532056876151,28.5792788158275,28.604842305934,28.1419963997257,28.4692917277308,25.3714921062455,28.1186731607433,27.7906063245522,28.0532056876151,28.4488523123045,27.333494319789,4,3,0.188228304121169,0.725315070603837,-1.11535799251545,FALSE
"KAP120","YPL125W","KAP120",15,15,15,23.2,119.62,1032,28.1677263058282,28.7398570766644,28.514275096105,28.5774431196332,28.8998609619357,28.7803479757849,28.7951044259013,28.3932935608269,28.1677263058282,28.7398570766644,28.514275096105,28.5774431196332,28.8998609619357,28.7803479757849,28.7951044259013,28.3932935608269,28.4998253995577,28.7171517311122,4,4,0.233461438778269,0.631784842330401,0.21732633155451,FALSE
