"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF021_01","log2.LFQ.intensity.YKAF021_02","log2.LFQ.intensity.YKAF021_03","log2.LFQ.intensity.YKAF021_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF021_01","imputed.log2.LFQ.intensity.YKAF021_02","imputed.log2.LFQ.intensity.YKAF021_03","imputed.log2.LFQ.intensity.YKAF021_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF021","value_count_YKAF000","value_count_YKAF021","pvalue_YKAF021_YKAF000","log10.pvalue_YKAF021_YKAF000","difference_YKAF021_YKAF000","enriched_YKAF021_YKAF000"
"GPM3","YOL056W","GPM3",6,6,5,26.1,34.863,303,27.5612894603414,27.6780828904626,27.5068809000116,27.4215770432306,27.8040279910474,27.6263791323041,27.7621154661241,27.5033970423744,27.5612894603414,27.6780828904626,27.5068809000116,27.4215770432306,27.8040279910474,27.6263791323041,27.7621154661241,27.5033970423744,27.5419575735116,27.6739799079625,4,4,0.18232513388833,0.739153458845772,0.132022334450927,FALSE
"YOL057W","YOL057W","YOL057W",20,20,20,47.4,80.509,711,30.5778572551386,30.6391865349507,30.709152666432,30.7395674079472,30.8484183792385,30.8377827430835,30.8139059305737,30.653351337784,30.5778572551386,30.6391865349507,30.709152666432,30.7395674079472,30.8484183792385,30.8377827430835,30.8139059305737,30.653351337784,30.6664409661172,30.7883645976699,4,4,0.0835312679120369,1.07815092643537,0.121923631552743,FALSE
"ARG1","YOL058W","ARG1",15,15,15,59,46.927,420,30.5104129608824,30.7371512374932,30.3859706885769,30.3791684276041,30.9546991444021,30.9206791858463,31.1395590025571,30.8263105588439,30.5104129608824,30.7371512374932,30.3859706885769,30.3791684276041,30.9546991444021,30.9206791858463,31.1395590025571,30.8263105588439,30.5031758286391,30.9603119729123,4,4,0.0057744291347156,2.23849094405876,0.457136144273193,FALSE
"GPD2","YOL059W","GPD2",13,12,12,55.2,49.421,440,30.1594251423847,29.9490729704336,30.0695843228117,29.818987218038,30.2932930718316,30.2444515246085,30.2923059386826,30.2435438837853,30.1594251423847,29.9490729704336,30.0695843228117,29.818987218038,30.2932930718316,30.2444515246085,30.2923059386826,30.2435438837853,29.999267413417,30.268398604727,4,4,0.0333857997783269,1.47643821550198,0.269131191310006,FALSE
"MAM3","YOL060C","MAM3",5,5,5,11.2,77.711,706,26.698561185955,25.9582358592114,25.5619740408065,26.1533296734695,NA,25.9498021370287,26.3995490083891,26.1075920793795,26.698561185955,25.9582358592114,25.5619740408065,26.1533296734695,24.1159201394965,25.9498021370287,26.3995490083891,26.1075920793795,26.0930251898606,25.6432158410735,4,3,0.471458043891777,0.326556950046561,-0.449809348787152,FALSE
"PRS5","YOL061W","PRS5",18,18,18,69.6,53.504,496,30.4883619848258,30.8236559658477,30.8181034751143,30.4769192141465,30.390077715878,30.2305475703221,30.4418382402224,30.2096695083883,30.4883619848258,30.8236559658477,30.8181034751143,30.4769192141465,30.390077715878,30.2305475703221,30.4418382402224,30.2096695083883,30.6517601599836,30.3180332587027,4,4,0.0332645562238481,1.47801826601981,-0.333726901280869,FALSE
"MET22","YOL064C","MET22",12,12,12,43.1,39.149,357,29.7401305992817,29.71898144323,29.5069376323945,29.6047892958831,29.533617843408,29.6054782746641,29.6752753866858,29.6912071297336,29.7401305992817,29.71898144323,29.5069376323945,29.6047892958831,29.533617843408,29.6054782746641,29.6752753866858,29.6912071297336,29.6427097426973,29.6263946586229,4,4,0.811592669528688,0.0906618842577378,-0.0163150840744315,FALSE
"INP54","YOL065C","INP54",2,2,2,5.7,43.798,384,NA,NA,NA,NA,26.0261635789362,26.35055117444,26.1532716815073,26.2961935259688,24.0744680782841,24.0840342452939,23.7370005678653,23.5902372649182,26.0261635789362,26.35055117444,26.1532716815073,26.2961935259688,23.8714350390903,26.2065449902131,0,4,1.98355783113356e-05,4.70255513303906,2.33510995112272,TRUE
"RIB2","YOL066C","RIB2",7,7,7,13.7,67.035,591,26.287025386092,26.1552421016493,26.3658465047751,26.2464463266924,26.4432105463501,26.0530813655812,26.3094905092042,26.1105022668313,26.287025386092,26.1552421016493,26.3658465047751,26.2464463266924,26.4432105463501,26.0530813655812,26.3094905092042,26.1105022668313,26.2636400798022,26.2290711719917,4,4,0.746069394764591,0.127220775259667,-0.0345689078104741,FALSE
"NUF2","YOL069W","NUF2",4,4,4,5.5,52.973,451,24.0209819728997,23.9733372192758,23.9125992001569,NA,NA,NA,NA,NA,24.0209819728997,23.9733372192758,23.9125992001569,24.0032515898136,24.4827218883789,23.623553610146,23.5493460311119,23.6284832796015,23.9775424955365,23.8210262023096,3,0,0.531545444838726,0.274459599251737,-0.156516293226947,FALSE
"NBA1","YOL070C","NBA1",8,8,8,24,55.923,501,27.0185009104616,26.9374176450209,27.1341821894727,26.7979820504476,26.8811035023412,26.8239595952376,26.8458938994095,26.878650236771,27.0185009104616,26.9374176450209,27.1341821894727,26.7979820504476,26.8811035023412,26.8239595952376,26.8458938994095,26.878650236771,26.9720206988507,26.8574018084398,4,4,0.20329037655176,0.691883179696391,-0.114618890410874,FALSE
"SDH5","YOL071W","SDH5",2,2,2,12.3,19.042,162,NA,NA,23.9038016931316,24.2388513603842,24.2183018924244,23.8019332889076,23.7003880695036,NA,23.9722392405887,23.827628942604,23.9038016931316,24.2388513603842,24.2183018924244,23.8019332889076,23.7003880695036,23.8143572152158,23.9856303091771,23.8837451165128,2,3,0.510649820453606,0.291876816455816,-0.101885192664277,FALSE
"MDM20","YOL076W","MDM20",15,15,15,22.4,92.808,796,27.8726161756648,27.9809270636524,27.7873714414701,27.6745852831676,27.5243993133787,27.5169067229679,27.266601555911,27.5859897885546,27.8726161756648,27.9809270636524,27.7873714414701,27.6745852831676,27.5243993133787,27.5169067229679,27.266601555911,27.5859897885546,27.8288749909887,27.4734743452031,4,4,0.0101749219594492,1.99246891308166,-0.355400645785679,FALSE
"BRX1","YOL077C","BRX1",10,10,10,52.2,33.531,291,29.6771420607958,29.8447721513674,29.8698102468155,29.7055484161906,29.2466728343218,29.1739805324224,29.2993545947572,29.2850683045698,29.6771420607958,29.8447721513674,29.8698102468155,29.7055484161906,29.2466728343218,29.1739805324224,29.2993545947572,29.2850683045698,29.7743182187923,29.2512690665178,4,4,0.000293863976668186,3.53185364867762,-0.523049152274531,FALSE
"REX4","YOL080C","REX4",8,8,8,35.6,32.895,289,26.3870930677695,26.5289060602099,26.2228958495545,26.4695479218447,26.2209788670157,26.6594890238874,26.4249917455877,26.5432131126978,26.3870930677695,26.5289060602099,26.2228958495545,26.4695479218447,26.2209788670157,26.6594890238874,26.4249917455877,26.5432131126978,26.4021107248446,26.4621681872971,4,4,0.621450459676945,0.206593486405238,0.060057462452523,FALSE
"ADH1","YOL086C","ADH1",19,19,14,75,36.849,348,36.9010675157622,36.9665609212177,37.0534865059017,36.8715379710633,37.1070986281642,37.060348326404,37.0202326037415,36.9990659541748,36.9010675157622,36.9665609212177,37.0534865059017,36.8715379710633,37.1070986281642,37.060348326404,37.0202326037415,36.9990659541748,36.9481632284862,37.0466863781211,4,4,0.0909000336902062,1.04143595581579,0.0985231496348575,FALSE
"DUF1","YOL087C","DUF1",6,6,6,6.5,125.38,1116,24.9816348676305,25.8294624168046,NA,24.5796312900676,NA,NA,24.7064610274526,24.515388484138,24.9816348676305,25.8294624168046,23.8656611288808,24.5796312900676,24.2909295308951,23.6474547836312,24.7064610274526,24.515388484138,24.8140974258459,24.2900584565292,3,2,0.318314516013579,0.497143555909788,-0.524038969316642,FALSE
"MPD2","YOL088C","MPD2",8,8,8,30,32.401,277,28.5209950086518,28.5942013442781,28.8465515858814,28.7360545724567,28.7882430853155,28.9429635702323,28.9902097646517,28.6856543515221,28.5209950086518,28.5942013442781,28.8465515858814,28.7360545724567,28.7882430853155,28.9429635702323,28.9902097646517,28.6856543515221,28.674450627817,28.8517676929304,4,4,0.129871782229696,0.886485199605691,0.17731706511341,FALSE
"HAL9","YOL089C","HAL9",3,3,3,2.7,117.93,1030,NA,NA,24.4820383306644,NA,NA,NA,25.0214056594438,24.9894520182238,24.0746850786681,24.1820948712092,24.4820383306644,23.8942883030359,24.283882105086,23.7851156475251,25.0214056594438,24.9894520182238,24.1582766458944,24.5199638575697,1,2,0.325198734357655,0.487851153307232,0.361687211675275,FALSE
"MSH2","YOL090W","MSH2",17,17,17,18.5,108.88,964,28.0973298010458,28.1238120600444,28.1628857664768,28.1713580133241,28.1399492629344,28.2745321437229,27.917467416252,27.9694998247246,28.0973298010458,28.1238120600444,28.1628857664768,28.1713580133241,28.1399492629344,28.2745321437229,27.917467416252,27.9694998247246,28.1388464102228,28.0753621619085,4,4,0.497939106827614,0.30282376403889,-0.0634842483142961,FALSE
"TRM10","YOL093W","TRM10",10,10,10,40.6,34.52,293,28.0908849166589,27.9653769722525,27.9515484114951,27.890353257267,27.4680100742916,27.6359564195272,27.5734758049535,28.0257518463773,28.0908849166589,27.9653769722525,27.9515484114951,27.890353257267,27.4680100742916,27.6359564195272,27.5734758049535,28.0257518463773,27.9745408894184,27.6757985362874,4,4,0.0863190126039981,1.06389353615517,-0.298742353131011,FALSE
"RFC4","YOL094C","RFC4",10,10,10,52.6,36.149,323,28.416028982453,28.6755950788559,28.7029589945756,28.4712702280364,29.027545718441,28.9165281153073,29.1009424361525,28.7803479757849,28.416028982453,28.6755950788559,28.7029589945756,28.4712702280364,29.027545718441,28.9165281153073,29.1009424361525,28.7803479757849,28.5664633209802,28.9563410614214,4,4,0.00812611791887745,2.09011687987495,0.389877740441214,FALSE
"HMI1","YOL095C","HMI1",2,2,2,2.7,80.575,706,24.4065237076764,24.164689687244,24.2903867747518,NA,NA,23.7741452000949,NA,NA,24.4065237076764,24.164689687244,24.2903867747518,23.8200782223465,24.0835228696616,23.7741452000949,23.5712134355697,23.1269025958881,24.1704195980047,23.6389460253036,3,1,0.0745136769682578,1.12776400528281,-0.531473572701096,FALSE
"WRS1","YOL097C","WRS1",23,23,23,80.1,49.35,432,32.364736684744,32.4468002441251,32.3887442140211,32.0108866735782,32.1399553599152,32.14138743638,32.2980000745091,32.0722705492258,32.364736684744,32.4468002441251,32.3887442140211,32.0108866735782,32.1399553599152,32.14138743638,32.2980000745091,32.0722705492258,32.3027919541171,32.1629033550075,4,4,0.266639984398802,0.574074724758246,-0.139888599109561,FALSE
"YOL098C","YOL098C","YOL098C",35,35,35,46,118.39,1037,30.9179795045762,30.7865927427731,30.8666599349706,30.9390864653815,30.778312592569,30.8255526019908,30.8150519271713,30.8632663983333,30.9179795045762,30.7865927427731,30.8666599349706,30.9390864653815,30.778312592569,30.8255526019908,30.8150519271713,30.8632663983333,30.8775796619253,30.8205458800161,4,4,0.201774537917188,0.695133638593386,-0.0570337819092437,FALSE
"ZEO1","YOL109W","ZEO1",9,9,9,59.3,12.589,113,30.2697478192243,29.9557386249866,29.9877998342189,30.1078664057867,30.3734752738664,30.1669845049267,29.9971193402792,29.3118781055962,30.2697478192243,29.9557386249866,29.9877998342189,30.1078664057867,30.3734752738664,30.1669845049267,29.9971193402792,29.3118781055962,30.0802881710541,29.9623643061671,4,4,0.652922794482821,0.185138169279896,-0.117923864886997,FALSE
"MDY2","YOL111C","MDY2",10,10,10,62.3,23.732,212,30.1454018524235,29.9540750963608,29.6554513185105,29.7194874487029,29.6863558808531,29.8987948281602,29.8129578855943,29.995907161207,30.1454018524235,29.9540750963608,29.6554513185105,29.7194874487029,29.6863558808531,29.8987948281602,29.8129578855943,29.995907161207,29.8686039289994,29.8485039389537,4,4,0.883540795447673,0.0537733931535061,-0.020099990045761,FALSE
"PAP2","YOL115W","PAP2",7,7,6,15.1,66.03,584,26.5292189203723,26.0660770335434,26.4393473556441,26.3858596365768,26.4089544793224,26.4706498140976,26.428781727701,26.8096808067872,26.5292189203723,26.0660770335434,26.4393473556441,26.3858596365768,26.4089544793224,26.4706498140976,26.428781727701,26.8096808067872,26.3551257365341,26.529516706977,4,4,0.253420544970075,0.596158179486336,0.174390970442893,FALSE
"RPS19A","YOL121C","RPS19A",11,11,3,89.6,15.917,144,34.8870822643197,34.8341321112957,34.9613734169549,34.9841366201283,34.9646904043717,34.7652493179789,35.1082481937891,34.5623476009726,34.8870822643197,34.8341321112957,34.9613734169549,34.9841366201283,34.9646904043717,34.7652493179789,35.1082481937891,34.5623476009726,34.9166811031747,34.8501338792781,4,4,0.623312757585339,0.205293984142472,-0.0665472238965776,FALSE
"HRP1","YOL123W","HRP1",11,11,11,29,59.649,534,30.4745036909607,30.5476578829063,30.4349968159161,30.2031483154068,30.438272849414,30.3030185287437,30.2713072488521,30.3234565546713,30.4745036909607,30.5476578829063,30.4349968159161,30.2031483154068,30.438272849414,30.3030185287437,30.2713072488521,30.3234565546713,30.4150766762975,30.3340137954203,4,4,0.378819022724214,0.421568220648898,-0.0810628808772194,FALSE
"TRM11","YOL124C","TRM11",9,9,9,25.9,50.072,433,28.594628493072,28.7542668552773,28.4716966079063,28.0010988944865,28.5823690230742,28.1665775488921,28.3697782372875,28.4326095648901,28.594628493072,28.7542668552773,28.4716966079063,28.0010988944865,28.5823690230742,28.1665775488921,28.3697782372875,28.4326095648901,28.4554227126855,28.387833593536,4,4,0.729196926531125,0.137155170507168,-0.067589119149531,FALSE
"TRM13","YOL125W","TRM13",7,7,7,16.8,54.094,476,25.643806657921,25.7915877962712,25.2998829497194,25.2150088692171,25.4733931262762,25.3722550531914,25.8582085161635,26.0473509399588,25.643806657921,25.7915877962712,25.2998829497194,25.2150088692171,25.4733931262762,25.3722550531914,25.8582085161635,26.0473509399588,25.4875715682822,25.6878019088975,4,4,0.378338677220852,0.422119258905576,0.20023034061532,FALSE
"MDH2","YOL126C","MDH2",6,6,6,24.4,40.73,377,27.2766632871511,27.6025788106026,27.4577939149301,27.7011419772583,27.8536474570904,27.6942495812075,28.5407473074662,27.8094354922073,27.2766632871511,27.6025788106026,27.4577939149301,27.7011419772583,27.8536474570904,27.6942495812075,28.5407473074662,27.8094354922073,27.5095444974855,27.9745199594928,4,4,0.0891416567969896,1.04991929832811,0.464975462007345,FALSE
"RPL25","YOL127W","RPL25",10,10,10,65.5,15.757,142,34.5312489999053,34.4648374579448,34.748252266372,34.8682985140052,34.3580298988022,34.8817599192969,34.3173635779282,34.3404290053489,34.5312489999053,34.4648374579448,34.748252266372,34.8682985140052,34.3580298988022,34.8817599192969,34.3173635779282,34.3404290053489,34.6531593095568,34.4743956003441,4,4,0.325905684753588,0.486908064095819,-0.178763709212788,FALSE
"VPS68","YOL129W","VPS68",2,2,2,13,20.101,184,26.1930805797651,26.3350408180501,26.4708980116902,26.0132277565145,26.5760017217304,25.9677421818777,26.571987052406,26.5049430957701,26.1930805797651,26.3350408180501,26.4708980116902,26.0132277565145,26.5760017217304,25.9677421818777,26.571987052406,26.5049430957701,26.253061791505,26.405168512946,4,4,0.426386906611035,0.370196139989655,0.152106721441069,FALSE
"ALR1","YOL130W","ALR1",3,3,3,5.6,95.868,859,24.8383148882146,25.5896943448743,25.247750523388,25.1385243017115,25.322648866081,NA,25.381988042722,25.1897105652179,24.8383148882146,25.5896943448743,25.247750523388,25.1385243017115,25.322648866081,23.5667540736729,25.381988042722,25.1897105652179,25.2035710145471,24.8652753869235,4,3,0.506734922836204,0.295219164246104,-0.338295627623644,FALSE
"RTC1","YOL138C","RTC1",3,3,3,2.7,149.34,1341,27.4486867544774,27.4527763855482,27.4574025482345,27.6031450174548,26.9828318992247,27.3206190571777,26.6718215632861,NA,27.4486867544774,27.4527763855482,27.4574025482345,27.6031450174548,26.9828318992247,27.3206190571777,26.6718215632861,22.4975005625039,27.4905026764287,25.8681932705481,4,3,0.247061588817666,0.60719477002179,-1.62230940588064,FALSE
"CDC33","YOL139C","CDC33",11,11,11,82.2,24.254,213,31.6573182451189,31.251297132635,31.6557413194656,31.5063985846618,31.3327680947341,31.489032270922,31.4915669652629,31.7795263397406,31.6573182451189,31.251297132635,31.6557413194656,31.5063985846618,31.3327680947341,31.489032270922,31.4915669652629,31.7795263397406,31.5176888204703,31.5232234176649,4,4,0.968270793365632,0.0140031678797157,0.00553459719456839,FALSE
"ARG8","YOL140W","ARG8",9,9,9,37.6,46.681,423,27.6702688626406,27.6238702180216,27.4939636516101,27.7132561308314,27.1365308998667,27.7329859351901,27.9123365109118,27.8979298166178,27.6702688626406,27.6238702180216,27.4939636516101,27.7132561308314,27.1365308998667,27.7329859351901,27.9123365109118,27.8979298166178,27.6253397157759,27.6699457906466,4,4,0.826449955556325,0.082783439350562,0.0446060748706643,FALSE
"PPM2","YOL141W","PPM2",5,5,5,8.6,78.956,695,25.5143353012146,25.5193535850223,25.2980656450987,25.9605796559832,25.6230748180476,25.3750426140585,25.7146322793702,25.7437843889864,25.5143353012146,25.5193535850223,25.2980656450987,25.9605796559832,25.6230748180476,25.3750426140585,25.7146322793702,25.7437843889864,25.5730835468297,25.6141335251156,4,4,0.810600838417069,0.0911929513965483,0.0410499782859404,FALSE
"RRP40","YOL142W","RRP40",4,4,4,28.8,26.556,240,26.3925404260925,26.2668159873979,26.6187692639761,26.630620413341,26.2486012384439,26.3622720026599,26.4668283911976,26.4726651846737,26.3925404260925,26.2668159873979,26.6187692639761,26.630620413341,26.2486012384439,26.3622720026599,26.4668283911976,26.4726651846737,26.4771865227019,26.3875917042438,4,4,0.427069437210168,0.369501507303936,-0.0895948184580959,FALSE
"RIB4","YOL143C","RIB4",6,6,6,54.4,18.555,169,31.7921900147442,31.8087760025076,31.9288892072543,32.0483023954582,32.1510698879225,32.2952653141632,32.2657021601223,32.3121919690578,31.7921900147442,31.8087760025076,31.9288892072543,32.0483023954582,32.1510698879225,32.2952653141632,32.2657021601223,32.3121919690578,31.8945394049911,32.2560573328164,4,4,0.00362045461580974,2.44123689224554,0.361517927825361,FALSE
"NOP8","YOL144W","NOP8",8,8,8,22.5,56.965,484,26.2718637797547,26.415400465996,26.9542692735684,26.7421402040653,26.1055754268131,26.3056690743341,26.1984487884738,26.3312694656894,26.2718637797547,26.415400465996,26.9542692735684,26.7421402040653,26.1055754268131,26.3056690743341,26.1984487884738,26.3312694656894,26.5959184308461,26.2352406888276,4,4,0.0978146368157721,1.00959615326253,-0.360677742018513,FALSE
"CTR9","YOL145C","CTR9",26,26,26,29.1,124.71,1077,29.4635347876844,29.5515500646573,29.4149208365802,29.1498896206824,28.9038878661935,28.9297358592979,28.8909620077077,29.179685898575,29.4635347876844,29.5515500646573,29.4149208365802,29.1498896206824,28.9038878661935,28.9297358592979,28.8909620077077,29.179685898575,29.3949738274011,28.9760679079435,4,4,0.00987310750132987,2.00554613423278,-0.418905919457558,FALSE
"PSF3","YOL146W","PSF3",2,2,2,18.6,21.952,194,24.8609335115076,24.8270650882508,24.9543358425951,25.2216242897802,24.9438690589728,24.824930780088,25.0260580176867,24.8760990926298,24.8609335115076,24.8270650882508,24.9543358425951,25.2216242897802,24.9438690589728,24.824930780088,25.0260580176867,24.8760990926298,24.9659896830334,24.9177392373443,4,4,0.650856505581973,0.186514749839103,-0.0482504456890958,FALSE
"PEX11","YOL147C","PEX11",5,5,5,26.7,26.875,236,27.4396802505176,27.4620919560392,27.4411060734381,27.3642774869667,27.4332465515072,27.5010444711018,27.6845178183789,27.5764342923321,27.4396802505176,27.4620919560392,27.4411060734381,27.3642774869667,27.4332465515072,27.5010444711018,27.6845178183789,27.5764342923321,27.4267889417404,27.54881078333,4,4,0.104380970216641,0.981378670713217,0.122021841589589,FALSE
"SPT20","YOL148C","SPT20",3,3,3,6,67.796,604,NA,25.6265044635593,NA,25.527728502007,25.2041890239872,25.0340587403826,25.1958047203677,24.8011439064703,24.2849664219794,25.6265044635593,24.1960868891101,25.527728502007,25.2041890239872,25.0340587403826,25.1958047203677,24.8011439064703,24.908821569164,25.058799097802,2,4,0.728977750845931,0.137285726596011,0.14997752863799,FALSE
"DCP1","YOL149W","DCP1",6,6,6,30.7,26.266,231,27.2057370302168,27.1319277482801,27.0532056876151,27.2940384580744,27.3147544351145,27.0974805082599,27.2598844609902,27.4706498140976,27.2057370302168,27.1319277482801,27.0532056876151,27.2940384580744,27.3147544351145,27.0974805082599,27.2598844609902,27.4706498140976,27.1712272310466,27.2856923046155,4,4,0.268992827555837,0.57025929990261,0.114465073568951,FALSE
"GRE2","YOL151W","GRE2",17,17,17,57,38.169,342,29.7058120455231,29.6829619911366,29.3654460666749,29.3457041023086,28.8461928849743,28.6092177479482,28.9645509860236,29.333962467055,29.7058120455231,29.6829619911366,29.3654460666749,29.3457041023086,28.8461928849743,28.6092177479482,28.9645509860236,29.333962467055,29.5249810514108,28.9384810215003,4,4,0.0216251893426468,1.66504008131486,-0.586500029910532,FALSE
"ENB1","YOL158C","ENB1",4,4,4,7.1,66.969,606,26.0162706773362,25.409407770106,25.3186553393401,25.5275495482898,NA,25.0960732949822,25.9030201557196,25.7859383108994,26.0162706773362,25.409407770106,25.3186553393401,25.5275495482898,24.2245576268635,25.0960732949822,25.9030201557196,25.7859383108994,25.567970833768,25.2523973471162,4,3,0.49107144454381,0.30885531905026,-0.31557348665185,FALSE
"RRP6","YOR001W","RRP6",18,18,18,35.2,84.038,733,28.8380984460807,28.7320802479458,28.6236609447517,28.6393073080487,28.3404077812864,28.393907238594,28.5775151517395,28.9225517842979,28.8380984460807,28.7320802479458,28.6236609447517,28.6393073080487,28.3404077812864,28.393907238594,28.5775151517395,28.9225517842979,28.7082867367067,28.5585954889794,4,4,0.349171821408917,0.456960811645748,-0.149691247727304,FALSE
"UTP23","YOR004W","UTP23",4,4,4,15.7,28.801,254,24.6537066712934,25.315998346323,25.0297691323784,24.7279067478053,24.5339779385122,24.8936548191748,25.0968775849213,24.7667852667363,24.6537066712934,25.315998346323,25.0297691323784,24.7279067478053,24.5339779385122,24.8936548191748,25.0968775849213,24.7667852667363,24.93184522445,24.8228239023361,4,4,0.592148126151648,0.227569640703638,-0.109021322113879,FALSE
"TSR3","YOR006C","TSR3",4,4,4,15.3,35.686,313,26.2227116349568,NA,25.6651940677324,NA,25.8445057950511,26.1792113122222,25.8541708105061,26.1841393957191,26.2227116349568,24.4554761333092,25.6651940677324,23.5850987811009,25.8445057950511,26.1792113122222,25.8541708105061,26.1841393957191,24.9821201542748,26.0155068283746,2,4,0.179869119782385,0.745043390624791,1.03338667409977,FALSE
"SGT2","YOR007C","SGT2",14,14,14,44.5,37.218,346,32.1672537509615,32.5288296971317,32.6753931762538,32.2976721768507,32.2575766470552,32.2395662274446,32.2473125263046,31.9919605304292,32.1672537509615,32.5288296971317,32.6753931762538,32.2976721768507,32.2575766470552,32.2395662274446,32.2473125263046,31.9919605304292,32.4172872002994,32.1841039828084,4,4,0.13806099832165,0.859928990544872,-0.233183217491032,FALSE
"RTS1","YOR014W","RTS1",12,12,12,22.1,85.334,757,27.9422924712362,27.7702052479221,27.5166813429522,27.6105559571284,27.401535922762,27.4553657282251,27.4581069318636,27.6244978557532,27.9422924712362,27.7702052479221,27.5166813429522,27.6105559571284,27.401535922762,27.4553657282251,27.4581069318636,27.6244978557532,27.7099337548097,27.484876609651,4,4,0.0916157025204408,1.03803008382638,-0.225057145158729,FALSE
"ERP4","YOR016C","ERP4",5,5,4,23.7,23.515,207,28.5538400718063,28.4016172953355,28.3136305377973,28.3739730266815,28.466843945945,28.5638004261236,28.1852742591332,28.2094603564744,28.5538400718063,28.4016172953355,28.3136305377973,28.3739730266815,28.466843945945,28.5638004261236,28.1852742591332,28.2094603564744,28.4107652329052,28.356344746919,4,4,0.634373278537742,0.197655118925036,-0.0544204859861175,FALSE
"HSP10","YOR020C","HSP10",5,5,5,74.5,11.372,106,31.258559744225,31.5614715613251,31.6609768863082,31.1581613887485,31.7367481487138,31.4416403939465,31.3771007883525,31.813829498424,31.258559744225,31.5614715613251,31.6609768863082,31.1581613887485,31.7367481487138,31.4416403939465,31.3771007883525,31.813829498424,31.4097923951517,31.5923297073592,4,4,0.300754062934055,0.521788496995859,0.182537312207508,FALSE
"SFM1","YOR021C","SFM1",12,12,12,68.1,24.743,213,30.5929904021133,30.6931198017687,30.6671245932357,30.8985065486026,30.8201596271741,30.6966888791439,30.7522262227931,30.6524113320969,30.5929904021133,30.6931198017687,30.6671245932357,30.8985065486026,30.8201596271741,30.6966888791439,30.7522262227931,30.6524113320969,30.7129353364301,30.730371515302,4,4,0.825429040852519,0.0833202555214466,0.0174361788719501,FALSE
"STI1","YOR027W","STI1",33,33,33,70.6,66.264,589,33.6229849591246,33.5277583254686,33.7568255208382,33.7245621603269,33.6608706612932,33.7613903872056,33.6210206236671,33.5122982209231,33.6229849591246,33.5277583254686,33.7568255208382,33.7245621603269,33.6608706612932,33.7613903872056,33.6210206236671,33.5122982209231,33.6580327414396,33.6388949732722,4,4,0.802375383040026,0.0956224039829986,-0.0191377681673188,FALSE
"SHE4","YOR035C","SHE4",4,4,4,6.8,89.552,789,26.3292175351197,26.4503239983214,26.6703364061244,26.5581975218287,26.1514340626316,26.4379674008516,25.7348731123648,25.6483125936471,26.3292175351197,26.4503239983214,26.6703364061244,26.5581975218287,26.1514340626316,26.4379674008516,25.7348731123648,25.6483125936471,26.5020188653486,25.9931467923738,4,4,0.0636298767270902,1.19633891814043,-0.508872072974789,FALSE
"CKB2","YOR039W","CKB2",5,5,5,37.6,29.842,258,27.9451983149627,28.0276511708963,28.2548935985015,27.9668075624179,27.8152504740455,27.9871221626198,27.9567635123071,27.9272791982313,27.9451983149627,28.0276511708963,28.2548935985015,27.9668075624179,27.8152504740455,27.9871221626198,27.9567635123071,27.9272791982313,28.0486376616946,27.9216038368009,4,4,0.179843601751636,0.745105008350818,-0.127033824893712,FALSE
"CUE5","YOR042W","CUE5",7,7,7,22.4,46.869,411,NA,NA,NA,26.7292300951779,26.1875979420098,25.7063819792791,25.5978991056738,26.260494768462,24.2403439425487,23.9392243529855,23.7590330140281,26.7292300951779,26.1875979420098,25.7063819792791,25.5978991056738,26.260494768462,24.6669578511851,25.9380934488562,1,4,0.163645208898091,0.786096705171623,1.2711355976711,FALSE
"WHI2","YOR043W","WHI2",10,10,10,30,55.345,486,27.25727877684,26.9273922399583,26.9316812754717,26.9911834256214,26.61329892476,26.5105223732909,26.5406438582742,26.6691201393325,27.25727877684,26.9273922399583,26.9316812754717,26.9911834256214,26.61329892476,26.5105223732909,26.5406438582742,26.6691201393325,27.0268839294729,26.5833963239144,4,4,0.0058469823173312,2.23306821957081,-0.443487605558442,FALSE
"DBP5","YOR046C","DBP5",14,14,14,44.6,53.873,482,29.9591981610573,30.1255866535463,30.0681752531814,30.2296311370432,30.1969492027704,30.127678854015,30.4249236908191,30.2233148501581,29.9591981610573,30.1255866535463,30.0681752531814,30.2296311370432,30.1969492027704,30.127678854015,30.4249236908191,30.2233148501581,30.0956478012071,30.2432166494406,4,4,0.134751705615872,0.870465729036411,0.147568848233554,FALSE
"RAT1","YOR048C","RAT1",19,19,19,27.5,115.93,1006,29.2233378686429,29.2374251216513,29.3260955728299,29.2617011609064,29.1406319646734,29.2664228386558,29.089749045567,29.0754874326843,29.2233378686429,29.2374251216513,29.3260955728299,29.2617011609064,29.1406319646734,29.2664228386558,29.089749045567,29.0754874326843,29.2621399310076,29.1430728203951,4,4,0.0646642701300852,1.18933561997345,-0.119067110612463,FALSE
