"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF003_01","log2.LFQ.intensity.YKAF003_02","log2.LFQ.intensity.YKAF003_03","log2.LFQ.intensity.YKAF003_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF003_01","imputed.log2.LFQ.intensity.YKAF003_02","imputed.log2.LFQ.intensity.YKAF003_03","imputed.log2.LFQ.intensity.YKAF003_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF003","value_count_YKAF000","value_count_YKAF003","pvalue_YKAF003_YKAF000","log10.pvalue_YKAF003_YKAF000","difference_YKAF003_YKAF000","enriched_YKAF003_YKAF000"
"PIK1","YNL267W","PIK1",10,10,10,15.4,119.92,1066,28.0818235906264,28.0732670179599,28.224350318552,28.0871457918065,27.9427958247474,27.6532829943821,28.1163447545266,27.9694998247246,28.0818235906264,28.0732670179599,28.224350318552,28.0871457918065,27.9427958247474,27.6532829943821,28.1163447545266,27.9694998247246,28.1166466797362,27.9204808495952,4,4,0.134064063810083,0.872687620213476,-0.196165830140991,FALSE
"LYP1","YNL268W","LYP1",2,2,2,2.5,68.089,611,27.62784065325,27.2161382239385,27.0578600470909,27.4261441858263,NA,NA,26.9237705042124,NA,27.62784065325,27.2161382239385,27.0578600470909,27.4261441858263,24.5226793767398,25.1231867116199,26.9237705042124,24.176518894427,27.3319957775264,25.1865388717498,4,1,0.0364876867633132,1.43785366904898,-2.14545690577666,TRUE
"BNI1","YNL271C","BNI1",12,12,12,7.4,219.67,1953,29.1703554289113,29.4492970024315,29.5841626170206,29.1950021031408,29.0714268454643,28.8008847962169,29.2964036042433,29.1838791970735,29.1703554289113,29.4492970024315,29.5841626170206,29.1950021031408,29.0714268454643,28.8008847962169,29.2964036042433,29.1838791970735,29.349704287876,29.0881486107495,4,4,0.12387228489966,0.907025851505805,-0.261555677126537,FALSE
"SEC2","YNL272C","SEC2",9,9,9,13.4,84.651,759,29.2315320872622,29.1042710889391,28.9679070518899,28.9151892664108,28.8677647993757,28.419890760465,29.1439676772367,28.9166704729484,29.2315320872622,29.1042710889391,28.9679070518899,28.9151892664108,28.8677647993757,28.419890760465,29.1439676772367,28.9166704729484,29.0547248736255,28.8370734275065,4,4,0.259377735665659,0.58606730540124,-0.217651446119042,FALSE
"GOR1","YNL274C","GOR1",6,6,6,32,38.831,350,28.6522574546563,29.2208497478062,29.0879297896217,29.3153160556139,28.9074738428479,28.7632875004959,29.19161775548,29.2644554862838,28.6522574546563,29.2208497478062,29.0879297896217,29.3153160556139,28.9074738428479,28.7632875004959,29.19161775548,29.2644554862838,29.0690882619245,29.0317086462769,4,4,0.849402971633194,0.0708862239650228,-0.0373796156476338,FALSE
"MET2","YNL277W","MET2",3,3,3,8.2,53.659,486,25.1302984381898,26.0614079470651,25.309421118841,NA,NA,NA,NA,NA,25.1302984381898,26.0614079470651,25.309421118841,25.3409210358814,24.7308520980685,25.2023245260057,24.6626880211349,24.6763778918354,25.4605121349943,24.8180606342611,3,0,0.0451831163014137,1.34502381888191,-0.642451500733209,FALSE
"ERG24","YNL280C","ERG24",3,3,3,11.2,50.615,438,27.3803869462747,27.5343045449913,27.0999899801761,27.2787912871055,27.2971036443084,27.1027954162393,27.1777866157298,27.4312550337827,27.3803869462747,27.5343045449913,27.0999899801761,27.2787912871055,27.2971036443084,27.1027954162393,27.1777866157298,27.4312550337827,27.3233681896369,27.252235177515,4,4,0.563532548312049,0.249080995067578,-0.0711330121218765,FALSE
"HCH1","YNL281W","HCH1",8,8,8,66.7,17.246,153,31.6855791674285,31.4721325479243,31.6379782475762,31.4967658719372,32.0158454798557,31.9408023546817,32.1516143011519,31.4716966079063,31.6855791674285,31.4721325479243,31.6379782475762,31.4967658719372,32.0158454798557,31.9408023546817,32.1516143011519,31.4716966079063,31.5731139587166,31.8949896858989,4,4,0.11397525085942,0.943189443243201,0.321875727182334,FALSE
"MRPL10","YNL284C","MRPL10",6,6,6,22,36.347,322,28.6013394578497,27.7157453437425,28.1936634146944,28.1993384305439,28.6775789508729,28.3910001879615,29.0395440703005,29.0459876536372,28.6013394578497,27.7157453437425,28.1936634146944,28.1993384305439,28.6775789508729,28.3910001879615,29.0395440703005,29.0459876536372,28.1775216617076,28.788527715693,4,4,0.0446609548544381,1.35007199591795,0.611006053985392,FALSE
"SEC21","YNL287W","SEC21",26,26,26,48.4,104.83,935,32.1250631290047,32.11916808186,32.2940055815063,32.2267635252048,32.2394239652598,32.2013089063526,32.2348356083559,32.1380945852016,32.1250631290047,32.11916808186,32.2940055815063,32.2267635252048,32.2394239652598,32.2013089063526,32.2348356083559,32.1380945852016,32.1912500793939,32.2034157662925,4,4,0.811676570530976,0.0906169899894882,0.0121656868985269,FALSE
"CAF40","YNL288W","CAF40",2,2,2,7,41.155,373,26.7826929322109,26.4766720503561,26.4796968929098,26.1589438429504,26.6627518108964,27.4783858776815,26.4995702628339,26.2497226915161,26.7826929322109,26.4766720503561,26.4796968929098,26.1589438429504,26.6627518108964,27.4783858776815,26.4995702628339,26.2497226915161,26.4745014296068,26.722607660732,4,4,0.444170078010558,0.352450701511548,0.248106231125174,FALSE
"RFC3","YNL290W","RFC3",12,12,12,57.1,38.203,340,29.1515114832783,29.2396345083108,29.3179915496966,29.3396010354548,29.2424085291656,29.2366042814371,29.0726283351444,29.1472714306473,29.1515114832783,29.2396345083108,29.3179915496966,29.3396010354548,29.2424085291656,29.2366042814371,29.0726283351444,29.1472714306473,29.2621846441851,29.1747281440986,4,4,0.187458544572918,0.727094759156569,-0.0874565000865033,FALSE
"PUS4","YNL292W","PUS4",15,15,15,48.4,45.273,403,30.449237957458,30.5803755190499,30.3680719153371,30.230433047993,30.5559071146372,30.5497705109183,30.4029389567881,30.4150820743435,30.449237957458,30.5803755190499,30.3680719153371,30.230433047993,30.5559071146372,30.5497705109183,30.4029389567881,30.4150820743435,30.4070296099595,30.4809246641718,4,4,0.422913728409134,0.373748216778943,0.0738950542122687,FALSE
"MON2","YNL297C","MON2",17,17,17,13.3,186.83,1636,28.670403946446,28.8645214615189,28.485735294213,28.5857033263962,28.5287272525079,28.7151889188999,28.9618494639959,28.5242498422802,28.670403946446,28.8645214615189,28.485735294213,28.5857033263962,28.5287272525079,28.7151889188999,28.9618494639959,28.5242498422802,28.6515910071435,28.682503869421,4,4,0.821502518192255,0.0853911009625474,0.0309128622774573,FALSE
"CLA4","YNL298W;YOL113W","CLA4",5,5,5,9.4,93.908,842,NA,27.3092129277241,27.2885046580188,NA,NA,NA,26.6271448755462,27.0583762724662,25.3328405731853,27.3092129277241,27.2885046580188,25.3833773213548,24.4484823919767,24.9514306764362,26.6271448755462,27.0583762724662,26.3284838700707,25.7713585541063,2,2,0.534758672080611,0.271842163827556,-0.557125315964388,FALSE
"RPL18A","YOL120C;YNL301C","RPL18A",10,10,10,76.9,20.563,186,34.8066459398101,34.9686435846192,34.7083100127241,35.0695603161051,34.7484022372698,35.2486984957087,35.0755894385911,35.0591196350649,34.8066459398101,34.9686435846192,34.7083100127241,35.0695603161051,34.7484022372698,35.2486984957087,35.0755894385911,35.0591196350649,34.8882899633146,35.0329524516586,4,4,0.316855443660715,0.499138827180051,0.144662488344025,FALSE
"RPS19B","YNL302C","RPS19B",10,2,2,88.9,15.891,144,31.1624296314561,32.3359916979394,32.6822546225035,32.9507944081425,32.6846808321702,32.3787293021396,33.0386384903646,33.7824390792764,31.1624296314561,32.3359916979394,32.6822546225035,32.9507944081425,32.6846808321702,32.3787293021396,33.0386384903646,33.7824390792764,32.2828675900104,32.9711219259877,4,4,0.218256507168413,0.661032799236569,0.688254335977334,FALSE
"MRPS18","YNL306W","MRPS18",4,4,4,21.2,24.563,217,NA,28.1706897011365,NA,27.8599981150619,NA,NA,27.9393807628103,28.5573504583896,25.3004977804455,28.1706897011365,25.0909519469391,27.8599981150619,24.6804976015006,24.7935356042687,27.9393807628103,28.5573504583896,26.6055343858957,26.4926911067423,2,2,0.934215481200814,0.0295529401478095,-0.112843279153445,FALSE
"MCK1","YNL307C","MCK1",15,15,15,56.3,43.135,375,32.1149868479349,32.1357728800652,32.0346924258023,32.1357728800652,31.9341023304141,32.2327217690899,32.1558717786976,32.035708627575,32.1149868479349,32.1357728800652,32.0346924258023,32.1357728800652,31.9341023304141,32.2327217690899,32.1558717786976,32.035708627575,32.1053062584669,32.0896011264442,4,4,0.834191124400803,0.0787344352577021,-0.0157051320227453,FALSE
"KRI1","YNL308C","KRI1",11,11,11,24.5,68.653,591,29.4564824183811,29.1579325911905,29.0203833035745,29.0569045429164,28.6741474854418,28.6482508695254,28.5896014896596,28.9591152292788,29.4564824183811,29.1579325911905,29.0203833035745,29.0569045429164,28.6741474854418,28.6482508695254,28.5896014896596,28.9591152292788,29.1729257140156,28.7177787684764,4,4,0.0129456077164831,1.88787755730171,-0.455146945539216,FALSE
"ZIM17","YNL310C","ZIM17",3,3,3,19,19.855,174,NA,NA,25.8461091752618,26.0894005325115,26.1226179108021,26.0016143574971,26.2528292634068,26.0738798875701,25.6778667826597,25.7405819999279,25.8461091752618,26.0894005325115,26.1226179108021,26.0016143574971,26.2528292634068,26.0738798875701,25.8384896225902,26.112735354819,2,4,0.0489651263411807,1.31011312057775,0.27424573222882,FALSE
"RFA2","YNL312W","RFA2",7,7,7,39.2,29.936,273,30.0327563845839,29.8073332766502,30.1467375126165,29.9188325813967,29.9308639563476,29.9339616825914,29.6517102019078,29.8451312056451,30.0327563845839,29.8073332766502,30.1467375126165,29.9188325813967,29.9308639563476,29.9339616825914,29.6517102019078,29.8451312056451,29.9764149388118,29.840416761623,4,4,0.217449281098451,0.662642023802242,-0.135998177188863,FALSE
"EMW1","YNL313C","EMW1",28,28,28,42.1,102.34,904,30.2949367942845,30.4565999144482,30.412257808522,30.1662662697438,30.2230846451088,30.4333062545857,30.4250237702504,30.2085071694268,30.2949367942845,30.4565999144482,30.412257808522,30.1662662697438,30.2230846451088,30.4333062545857,30.4250237702504,30.2085071694268,30.3325151967496,30.3224804598429,4,4,0.914550261611301,0.0387924216904506,-0.0100347369067002,FALSE
"ATP11","YNL315C","ATP11",7,7,7,26.1,36.851,318,28.6703364061244,28.1736470219014,27.9441931081892,28.0492116707133,28.0909353790679,29.3806965751379,28.9207359669798,28.8066113723268,28.6703364061244,28.1736470219014,27.9441931081892,28.0492116707133,28.0909353790679,29.3806965751379,28.9207359669798,28.8066113723268,28.2093470517321,28.7997448233781,4,4,0.117469366243169,0.930075374295431,0.590397771646046,FALSE
"PHA2","YNL316C","PHA2",4,4,4,21.9,38.225,334,27.5932754211374,27.7843165341251,27.6031450174548,27.2421813509837,27.6871905902811,NA,28.2575485487186,27.676536917573,27.5932754211374,27.7843165341251,27.6031450174548,27.2421813509837,27.6871905902811,25.0904715534359,28.2575485487186,27.676536917573,27.5557295809253,27.1779369025022,4,3,0.633515835334165,0.198242525038953,-0.377792678423084,FALSE
"YNL320W","YNL320W","YNL320W",2,2,2,10.2,32.308,284,NA,24.4664394679986,NA,24.3103576072583,24.6005953348338,NA,NA,NA,25.0161102284245,24.4664394679986,25.6038780040583,24.3103576072583,24.6005953348338,24.800422405773,24.8677948152611,24.2812296540687,24.8491963269349,24.6375105524842,2,1,0.545205488724613,0.263439780660524,-0.211685774450768,FALSE
"VNX1","YNL321W","VNX1",4,4,4,7,102.5,908,27.1117761170944,26.7790644531129,26.8988524771598,26.2702069121472,26.3915247089783,25.6929868283559,26.1707947421276,27.1823407009241,27.1117761170944,26.7790644531129,26.8988524771598,26.2702069121472,26.3915247089783,25.6929868283559,26.1707947421276,27.1823407009241,26.7649749898786,26.3594117450965,4,4,0.311220823437683,0.506931352551476,-0.405563244782108,FALSE
"LEM3","YNL323W","LEM3",4,4,4,15.2,47.437,414,28.1421425126884,27.8805781536527,27.6139311773627,28.2818890047112,27.0873987408807,28.5804653757994,27.3718563901646,28.3130682606386,28.1421425126884,27.8805781536527,27.6139311773627,28.2818890047112,27.0873987408807,28.5804653757994,27.3718563901646,28.3130682606386,27.9796352121037,27.8381971918708,4,4,0.734869818553456,0.133789588931218,-0.141438020232926,FALSE
"PEX6","YNL329C","PEX6",3,3,3,3.3,115.57,1030,25.7852898189438,25.8057015657208,25.906120825249,NA,25.6486691702073,NA,25.6440543001857,26.0162494204381,25.7852898189438,25.8057015657208,25.906120825249,25.4348295465603,25.6486691702073,25.3853258278053,25.6440543001857,26.0162494204381,25.7329854391185,25.6735746796591,3,3,0.73261107055504,0.135126522956979,-0.0594107594593822,FALSE
"RPD3","YNL330C","RPD3",10,10,10,37.9,48.904,433,29.1330063988282,28.8358419075644,28.9140203188517,29.0679701829029,28.8367449465529,28.7233175354502,28.867941499185,29.0423650489557,29.1330063988282,28.8358419075644,28.9140203188517,29.0679701829029,28.8367449465529,28.7233175354502,28.867941499185,29.0423650489557,28.9877097020368,28.8675922575359,4,4,0.253151928730654,0.59661875943302,-0.12011744450087,FALSE
"CIT1","YNR001C","CIT1",13,13,12,39.7,53.359,479,32.8522935890754,32.5795665563567,32.6974762068128,32.6686680010604,32.8177604980179,33.0335114215416,32.9358417134187,32.7958901537753,32.8522935890754,32.5795665563567,32.6974762068128,32.6686680010604,32.8177604980179,33.0335114215416,32.9358417134187,32.7958901537753,32.6995010883263,32.8957509466884,4,4,0.0480271828709449,1.31851288701261,0.19624985836208,FALSE
"RPC34","YNR003C","RPC34",5,5,5,17,36.135,317,29.3044989082785,29.2993109204,29.2984808563073,29.2117593615411,29.0055494262869,28.8827949924048,29.2131277354335,29.4878063689043,29.3044989082785,29.2993109204,29.2984808563073,29.2117593615411,29.0055494262869,28.8827949924048,29.2131277354335,29.4878063689043,29.2785125116317,29.1473196307574,4,4,0.39702715984745,0.40117978298898,-0.131192880874369,FALSE
"VPS27","YNR006W","VPS27",14,14,14,29.6,70.973,622,28.9572895229973,28.9811448864801,28.5916357922548,28.8459537014796,28.5903869990316,28.4247835679509,28.6332908834269,28.9512148917955,28.9572895229973,28.9811448864801,28.5916357922548,28.8459537014796,28.5903869990316,28.4247835679509,28.6332908834269,28.9512148917955,28.844005975803,28.6499190855512,4,4,0.221564862753529,0.654499111823561,-0.194086890251743,FALSE
"LRO1","YNR008W","LRO1",8,8,8,16.2,75.392,661,29.0539565720992,28.8109067543804,29.6289358231402,29.7132397402015,28.9868238862427,29.2456985990997,29.3485560515841,29.1914059699137,29.0539565720992,28.8109067543804,29.6289358231402,29.7132397402015,28.9868238862427,29.2456985990997,29.3485560515841,29.1914059699137,29.3017597224554,29.19312112671,4,4,0.666307666402076,0.176325189798105,-0.108638595745315,FALSE
"URK1","YNR012W","URK1",7,7,7,23.4,56.295,501,27.8925551378275,27.9610214551111,28.1355527351802,28.2982841922097,28.1086392269536,27.6016582502587,28.1201574150315,28.2425902459578,27.8925551378275,27.9610214551111,28.1355527351802,28.2982841922097,28.1086392269536,27.6016582502587,28.1201574150315,28.2425902459578,28.0718533800821,28.0182612845504,4,4,0.763523638417691,0.1171775127982,-0.0535920955317266,FALSE
"PHO91","YNR013C","PHO91",12,12,12,15.7,99.489,894,30.5493115070517,30.7554930342669,30.8213767062643,30.8891059662308,30.1791401108021,30.8258558325192,30.4686898807924,30.7232198723873,30.5493115070517,30.7554930342669,30.8213767062643,30.8891059662308,30.1791401108021,30.8258558325192,30.4686898807924,30.7232198723873,30.7538218034534,30.5492264241252,4,4,0.268695624122551,0.570739406268373,-0.204595379328158,FALSE
"SMM1","YNR015W","SMM1",14,14,14,47.1,42.816,384,28.4390857414884,29.1310200765897,28.9037729676337,29.0482764077425,29.0843097280474,29.4153037468487,29.0145957370385,29.4568348778788,28.4390857414884,29.1310200765897,28.9037729676337,29.0482764077425,29.0843097280474,29.4153037468487,29.0145957370385,29.4568348778788,28.8805387983636,29.2427610224533,4,4,0.111603646861383,0.952321613768534,0.362222224089724,FALSE
"ACC1","YNR016C","ACC1",74,74,72,49.9,250.35,2233,35.2960110503518,35.0964362234967,35.3501459407101,35.2749625109456,35.3017110488196,35.2919698851299,35.3597978675293,35.3665876476539,35.2960110503518,35.0964362234967,35.3501459407101,35.2749625109456,35.3017110488196,35.2919698851299,35.3597978675293,35.3665876476539,35.254388931376,35.3300166122832,4,4,0.268798979715307,0.570572384073766,0.0756276809071252,FALSE
"TIM23","YNR017W","TIM23",6,6,6,40.5,23.243,222,29.229470701351,29.3914099862999,29.2193040318096,29.4422338513967,29.5496970801125,29.1189948787814,29.7025957741429,29.7342303275149,29.229470701351,29.3914099862999,29.2193040318096,29.4422338513967,29.5496970801125,29.1189948787814,29.7025957741429,29.7342303275149,29.3206046427143,29.5263795151379,4,4,0.249717482111184,0.602551052688097,0.205774872423621,FALSE
"RCF2","YNR018W","RCF2",7,7,7,35.3,25.344,224,30.2037317646972,29.7931518011319,29.6246198647212,29.9766456212591,29.7274945756466,29.6918560592302,29.7685183553036,29.5795485742548,30.2037317646972,29.7931518011319,29.6246198647212,29.9766456212591,29.7274945756466,29.6918560592302,29.7685183553036,29.5795485742548,29.8995372629524,29.6918543911088,4,4,0.194488950440591,0.711105067340807,-0.207682871843538,FALSE
"ARE2","YNR019W","ARE2",3,3,3,4.4,74.022,642,29.6669553522195,29.7142883652789,29.9237988342901,30.0290740251422,29.936912411242,28.1989639112724,30.5483930609799,29.9840007667414,29.6669553522195,29.7142883652789,29.9237988342901,30.0290740251422,29.936912411242,28.1989639112724,30.5483930609799,29.9840007667414,29.8335291442327,29.6670675375589,4,4,0.767062374429825,0.115169319533058,-0.166461606673742,FALSE
"YNR021W","YNR021W","YNR021W",15,15,15,51,47.093,404,32.7921706172942,32.7188589958838,32.8224787980185,32.9097069843941,32.6106087557172,32.4842136537385,32.7118007368431,32.7068084586918,32.7921706172942,32.7188589958838,32.8224787980185,32.9097069843941,32.6106087557172,32.4842136537385,32.7118007368431,32.7068084586918,32.8108038488976,32.6283579012477,4,4,0.0363882702675516,1.43903858830252,-0.182445947649995,FALSE
"MRPL50","YNR022C","MRPL50",3,3,3,23,16.283,139,26.3778578881701,26.3586215582717,26.316878801636,25.8464918085899,25.9702242290269,26.1503497371082,26.812376517687,26.517252237289,26.3778578881701,26.3586215582717,26.316878801636,25.8464918085899,25.9702242290269,26.1503497371082,26.812376517687,26.517252237289,26.2249625141669,26.3625506802778,4,4,0.569598164349901,0.244431418974419,0.137588166110849,FALSE
"SNF12","YNR023W","SNF12",6,6,6,17.1,63.87,566,27.547014294629,27.5681931898678,27.5459839558323,28.0465601826578,27.5281310667291,27.7108939607729,27.4986880572758,27.4391253830464,27.547014294629,27.5681931898678,27.5459839558323,28.0465601826578,27.5281310667291,27.7108939607729,27.4986880572758,27.4391253830464,27.6769379057467,27.5442096169561,4,4,0.382515458025338,0.417351009662114,-0.132728288790648,FALSE
"SEC12","YNR026C","SEC12",8,8,8,20.6,51.607,471,28.4564628347729,28.5038140336524,28.568628107735,28.3076505359742,28.4107425315831,28.6692215340713,28.2840093162368,28.4486473747763,28.4564628347729,28.5038140336524,28.568628107735,28.3076505359742,28.4107425315831,28.6692215340713,28.2840093162368,28.4486473747763,28.4591388780336,28.4531551891669,4,4,0.953291613027487,0.0207742278442089,-0.00598368886678458,FALSE
"BUD17","YNR027W","BUD17",6,6,6,24.6,35.366,317,27.1417041293987,27.0008840638643,26.8256587399257,26.9757440819634,27.165475797832,27.782755412237,26.7617985365648,26.7054330632075,27.1417041293987,27.0008840638643,26.8256587399257,26.9757440819634,27.165475797832,27.782755412237,26.7617985365648,26.7054330632075,26.985997753788,27.1038657024603,4,4,0.673860100375295,0.171430257680583,0.117867948672341,FALSE
"CPR8","YNR028W","CPR8",4,4,4,19.5,34.946,308,26.8742003621754,NA,26.7289707109556,26.9298769196785,26.9029971629146,26.6809687512978,NA,26.7826929322109,26.8742003621754,25.5462338638072,26.7289707109556,26.9298769196785,26.9029971629146,26.6809687512978,25.5218203970756,26.7826929322109,26.5198204641542,26.4721198108748,3,3,0.920398620368418,0.0360240409886531,-0.0477006532794029,FALSE
"YNR029C","YNR029C","YNR029C",9,9,9,31.7,48.121,429,28.5422981558589,28.865996609951,28.9688684182935,28.6919891369022,28.6758978797891,28.6905579082147,28.502866151829,28.6351261312452,28.5422981558589,28.865996609951,28.9688684182935,28.6919891369022,28.6758978797891,28.6905579082147,28.502866151829,28.6351261312452,28.7672880802514,28.6261120177695,4,4,0.2413996016418,0.617263450911871,-0.141176062481907,FALSE
"ALG12","YNR030W","ALG12",6,6,6,11.4,62.672,551,28.8734084863644,29.2296998897357,28.5764703340284,28.8801402168977,28.8307139821826,28.3255166895476,28.7129282828488,28.8083617501946,28.8734084863644,29.2296998897357,28.5764703340284,28.8801402168977,28.8307139821826,28.3255166895476,28.7129282828488,28.8083617501946,28.8899297317566,28.6693801761934,4,4,0.261951564080409,0.581779004089626,-0.220549555563171,FALSE
"HUB1","YNR032C-A","HUB1",3,3,3,47.9,8.2715,73,NA,27.0094524337625,27.5985381418025,27.4623260267854,27.7665451850557,27.3691125956396,27.7258544572931,27.5804653757994,24.6801156050406,27.0094524337625,27.5985381418025,27.4623260267854,27.7665451850557,27.3691125956396,27.7258544572931,27.5804653757994,26.6876080518478,27.610494403447,3,4,0.268809924023295,0.570554701879388,0.922886351599221,FALSE
"ABZ1","YNR033W","ABZ1",7,7,7,7.9,88.543,787,28.3959917925834,27.9258654287976,28.2617235750108,27.8979875001923,28.6952789037121,28.8063040694008,28.0725005646449,28.1073925364966,28.3959917925834,27.9258654287976,28.2617235750108,27.8979875001923,28.6952789037121,28.8063040694008,28.0725005646449,28.1073925364966,28.120392074146,28.4203690185636,4,4,0.245092439036526,0.610670086281027,0.299976944417594,FALSE
"SOL1","YNR034W","SOL1",8,7,7,43.3,35.652,321,28.0841069385694,27.9394928603272,28.4488836368611,28.1404369399971,27.9938306227918,27.4644309562936,28.3528339535551,28.147053033517,28.0841069385694,27.9394928603272,28.4488836368611,28.1404369399971,27.9938306227918,27.4644309562936,28.3528339535551,28.147053033517,28.1532300939387,27.9895371415394,4,4,0.488421651596489,0.311205092146368,-0.163692952399337,FALSE
"ARC35","YNR035C","ARC35",9,9,9,35.7,39.566,342,31.8013166207892,31.6944903756587,32.0317052406096,32.1066814405941,31.9410123233971,31.7352153834075,31.9111366694194,32.1171873778716,31.8013166207892,31.6944903756587,32.0317052406096,32.1066814405941,31.9410123233971,31.7352153834075,31.9111366694194,32.1171873778716,31.9085484194129,31.9261379385239,4,4,0.892216195727739,0.0495298976026422,0.0175895191109952,FALSE
"MRPS12","YNR036C","MRPS12",2,2,2,23.5,16.916,153,NA,NA,NA,NA,28.0323885713032,28.8307441998047,27.2933369287433,27.2930737672722,24.914758772471,25.1100072417639,25.5087024638997,24.8798869027992,28.0323885713032,28.8307441998047,27.2933369287433,27.2930737672722,25.1033388452334,27.8623858667809,0,4,0.00239262260357041,2.62112579871733,2.75904702154742,TRUE
"RSM19","YNR037C","RSM19",5,5,5,73.6,10.275,91,27.5017278709603,28.2578632188333,28.241317747493,27.8310463412205,28.6376155639423,28.0144627219416,29.0054691166867,28.8968045256817,27.5017278709603,28.2578632188333,28.241317747493,27.8310463412205,28.6376155639423,28.0144627219416,29.0054691166867,28.8968045256817,27.9579887946268,28.6385879820631,4,4,0.0567863174015677,1.24575629444448,0.680599187436314,FALSE
"DBP6","YNR038W","DBP6",15,15,15,29.6,70.361,629,28.846312461853,28.9274487575005,28.8644329046297,28.8991695054875,28.9058110580053,28.700646029652,28.9945860735337,29.2560866805915,28.846312461853,28.9274487575005,28.8644329046297,28.8991695054875,28.9058110580053,28.700646029652,28.9945860735337,29.2560866805915,28.8843409073677,28.9642824604456,4,4,0.539785658786657,0.267778658113248,0.0799415530779122,FALSE
"YNR040W","YNR040W","YNR040W",3,3,3,16.4,28.636,256,NA,NA,NA,NA,26.4989923270315,NA,26.034898346436,25.8732852666085,25.2020096832943,25.3399577686964,25.5686086356961,24.9382348772339,26.4989923270315,25.4193977344999,26.034898346436,25.8732852666085,25.2622027412302,25.956643418644,0,3,0.044888278600103,1.34786704883784,0.694440677413784,FALSE
"COQ2","YNR041C","COQ2",3,3,3,8.9,41.001,372,NA,NA,27.4873847243858,27.3814600423351,27.72806249875,26.9060978818081,27.4403933381214,NA,25.0741859942798,25.0389237556165,27.4873847243858,27.3814600423351,27.72806249875,26.9060978818081,27.4403933381214,24.5724843062531,26.2454886291543,26.6617595062331,2,3,0.689636368101662,0.161379843979458,0.416270877078805,FALSE
"MVD1","YNR043W","MVD1",15,15,15,51,44.115,396,32.8054355848139,32.4534143444861,32.3535807581891,32.4930951934607,32.5519946103244,32.8288846375804,32.4608038876569,32.5157324826653,32.8054355848139,32.4534143444861,32.3535807581891,32.4930951934607,32.5519946103244,32.8288846375804,32.4608038876569,32.5157324826653,32.5263814702374,32.5893539045567,4,4,0.639268656769704,0.194316588426543,0.0629724343193203,FALSE
"TRM112","YNR046W","TRM112",4,4,4,36.3,15.066,135,29.8654952287004,29.9107079126553,29.5784332459799,29.8481646372164,29.9293125953838,29.6439408027577,30.2377442112063,29.7983683907264,29.8654952287004,29.9107079126553,29.5784332459799,29.8481646372164,29.9293125953838,29.6439408027577,30.2377442112063,29.7983683907264,29.800700256138,29.9023415000186,4,4,0.52027503859271,0.283767009893881,0.101641243880543,FALSE
"MSO1","YNR049C","MSO1",3,3,3,18.6,23.35,210,25.3021513660519,NA,25.4381260835009,NA,NA,NA,NA,25.1308875578194,25.3021513660519,25.7925652997098,25.4381260835009,25.6851140265111,25.6266384639856,25.485305150776,25.2980227745863,25.1308875578194,25.5544891939434,25.3852134867918,2,1,0.319220663149505,0.495909004535084,-0.169275707151584,FALSE
"LYS9","YNR050C","LYS9",20,20,20,80,48.917,446,32.3412511973957,32.1598160799796,32.4253489804637,32.410515102712,32.3675252575198,32.4552040303891,32.3335680069882,32.4567957199643,32.3412511973957,32.1598160799796,32.4253489804637,32.410515102712,32.3675252575198,32.4552040303891,32.3335680069882,32.4567957199643,32.3342328401377,32.4032732537154,4,4,0.364814010340019,0.437928491350964,0.0690404135776319,FALSE
"BRE5","YNR051C","BRE5",18,18,18,45.2,57.673,515,30.5808247468415,30.1264485153416,30.4027357030486,30.1350389331064,30.2169707881864,30.0573694618322,29.8240810291033,29.9825055345494,30.5808247468415,30.1264485153416,30.4027357030486,30.1350389331064,30.2169707881864,30.0573694618322,29.8240810291033,29.9825055345494,30.3112619745845,30.0202317034178,4,4,0.0822775611831057,1.0847185898555,-0.291030271166711,FALSE
"POP2","YNR052C","POP2",2,2,2,8.8,49.682,433,NA,NA,25.9422812836077,25.4942078709198,NA,NA,NA,NA,25.1877769940075,25.5468503473333,25.9422812836077,25.4942078709198,25.2449934116206,24.7056406774856,25.0238206341794,24.1827116835471,25.5427791239671,24.7892916017082,2,0,0.0400395800410546,1.39751048630783,-0.753487522258904,FALSE
"NOG2","YNR053C","NOG2",24,24,24,57.6,55.488,486,31.6597441950181,31.3566795455323,31.3668742042127,31.5001422673112,31.3865360985939,31.4744553392208,31.3259776709985,31.5099884376455,31.6597441950181,31.3566795455323,31.3668742042127,31.5001422673112,31.3865360985939,31.4744553392208,31.3259776709985,31.5099884376455,31.4708600530186,31.4242393866147,4,4,0.596361808375341,0.224490176994594,-0.0466206664038857,FALSE
