"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF041_01","log2.LFQ.intensity.YKAF041_02","log2.LFQ.intensity.YKAF041_03","log2.LFQ.intensity.YKAF041_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF041_01","imputed.log2.LFQ.intensity.YKAF041_02","imputed.log2.LFQ.intensity.YKAF041_03","imputed.log2.LFQ.intensity.YKAF041_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF041","value_count_YKAF000","value_count_YKAF041","pvalue_YKAF041_YKAF000","log10.pvalue_YKAF041_YKAF000","difference_YKAF041_YKAF000","enriched_YKAF041_YKAF000"
"FAS2","YPL231W","FAS2",85,85,85,65.9,206.94,1887,36.7647551597138,36.8280901915491,36.7458506093714,36.7637663351097,36.9632267007552,36.8649826074525,36.8050847763388,36.8163353173293,36.7647551597138,36.8280901915491,36.7458506093714,36.7637663351097,36.9632267007552,36.8649826074525,36.8050847763388,36.8163353173293,36.775615573936,36.862407350469,4,4,0.0910966166525446,1.04049775251565,0.0867917765329338,FALSE
"SSO1","YPL232W","SSO1",7,7,6,38.6,33.106,290,31.3679157485245,31.1090503985006,31.246887983635,31.1797333486249,30.8232004019133,30.8614187314727,30.9740487558166,31.3793233811557,31.3679157485245,31.1090503985006,31.246887983635,31.1797333486249,30.8232004019133,30.8614187314727,30.9740487558166,31.3793233811557,31.2258968698212,31.0094978175896,4,4,0.192440344047418,0.715703875331303,-0.216399052231665,FALSE
"NSL1","YPL233W","NSL1",2,2,2,10.6,25.416,216,24.647187428399,NA,NA,24.2342531834426,NA,NA,NA,25.4692063195818,24.647187428399,25.5473246716884,25.6074367931708,24.2342531834426,25.5360676016828,25.7539351355602,24.8762948020239,25.4692063195818,25.0090505191752,25.4088759647122,2,1,0.352464251011076,0.452884925129164,0.399825445536997,FALSE
"RVB2","YPL235W","RVB2",14,14,14,41.8,51.611,471,31.8394732034272,31.8584945862249,31.8665125557652,32.0396682571561,31.761608345405,31.4847178449227,31.6630573191943,31.9164854052757,31.8394732034272,31.8584945862249,31.8665125557652,32.0396682571561,31.761608345405,31.4847178449227,31.6630573191943,31.9164854052757,31.9010371506433,31.7064672286994,4,4,0.120655615018806,0.918452462276208,-0.194569921943916,FALSE
"SUI3","YPL237W","SUI3",16,16,16,69.5,31.574,285,32.2962230700746,31.9446469340803,32.137483972317,32.2638009706691,31.869824951763,31.6536075967102,31.4733428017081,32.1391930375509,32.2962230700746,31.9446469340803,32.137483972317,32.2638009706691,31.869824951763,31.6536075967102,31.4733428017081,32.1391930375509,32.1605387367852,31.783992096933,4,4,0.07374792587162,1.13225018952169,-0.376546639852201,FALSE
"YAR1","YPL239W","YAR1",10,10,10,52,22.355,200,31.2615890851603,30.6564234447932,30.6169305991325,30.3849421023071,30.9152747619835,30.6775789508729,30.7973791529511,31.0471975045068,31.2615890851603,30.6564234447932,30.6169305991325,30.3849421023071,30.9152747619835,30.6775789508729,30.7973791529511,31.0471975045068,30.7299713078483,30.8593575925786,4,4,0.558436518394604,0.253026189205298,0.129386284730305,FALSE
"HSP82","YPL240C","HSP82",37,8,8,64,81.405,709,33.4427034988086,33.6468871216555,33.5629730180526,33.7872157353514,33.2822315576964,33.5206344677514,33.7614894631965,33.8292249805753,33.4427034988086,33.6468871216555,33.5629730180526,33.7872157353514,33.2822315576964,33.5206344677514,33.7614894631965,33.8292249805753,33.609944843467,33.5983951173049,4,4,0.939296812860454,0.0271971512708598,-0.0115497261621371,FALSE
"SRP68","YPL243W","SRP68",21,21,21,49.4,69.005,599,31.6346069583106,31.8926202738905,31.3239396627951,31.4790897324957,31.2291153873855,31.4689325912186,31.3202854997516,31.328601386421,31.6346069583106,31.8926202738905,31.3239396627951,31.4790897324957,31.2291153873855,31.4689325912186,31.3202854997516,31.328601386421,31.582564156873,31.3367337161942,4,4,0.134232364336469,0.872142760186803,-0.245830440678802,FALSE
"YPL245W","YPL245W","YPL245W",7,7,7,16.3,52.256,454,28.0895217639931,28.0272820535754,27.8475076858482,27.8794684555724,28.2265568370156,27.6723612416019,27.8115193377368,27.9329204623241,28.0895217639931,28.0272820535754,27.8475076858482,27.8794684555724,28.2265568370156,27.6723612416019,27.8115193377368,27.9329204623241,27.9609449897473,27.9108394696696,4,4,0.720871144449809,0.142142358381324,-0.0501055200777145,FALSE
"RBD2","YPL246C","RBD2",3,3,3,13.4,29.499,262,29.6028088589375,29.1757183035569,28.4380150074791,28.2228774291531,28.6208677298601,28.7043779794849,29.1261776999679,28.9200828489807,29.6028088589375,29.1757183035569,28.4380150074791,28.2228774291531,28.6208677298601,28.7043779794849,29.1261776999679,28.9200828489807,28.8598548997816,28.8428765645734,4,4,0.962764424078724,0.0164799660826702,-0.0169783352082682,FALSE
"YPL247C","YPL247C","YPL247C",3,3,3,8.4,57.323,523,NA,26.5151929511481,26.4016986633196,26.7253344266338,26.3067122881095,26.5115934220287,26.4204530737484,26.1178512166547,25.3750530180837,26.5151929511481,26.4016986633196,26.7253344266338,26.3067122881095,26.5115934220287,26.4204530737484,26.1178512166547,26.2543197647963,26.3391525001353,3,4,0.801318823235004,0.0961946554230998,0.0848327353390346,FALSE
"GYP5","YPL249C","GYP5",7,7,7,9.1,101.8,894,27.8554308374002,27.8923814272807,27.7729756665188,27.8330388891484,27.383109402342,28.015047896656,27.9133070808329,27.3837686187304,27.8554308374002,27.8923814272807,27.7729756665188,27.8330388891484,27.383109402342,28.015047896656,27.9133070808329,27.3837686187304,27.838456705087,27.6738082496403,4,4,0.403371488165961,0.394294802627478,-0.16464845544672,FALSE
"RPL36B","YPL249C-A","RPL36B",7,2,2,73,11.135,100,32.5345921201598,31.5446213070906,32.3659622357087,32.2427776174304,32.7982872678493,31.1345494276167,31.3558923490044,32.5800834459563,32.5345921201598,31.5446213070906,32.3659622357087,32.2427776174304,32.7982872678493,31.1345494276167,31.3558923490044,32.5800834459563,32.1719883200974,31.9672031226067,4,4,0.685927452733266,0.163721815115008,-0.204785197490704,FALSE
"HFI1","YPL254W","HFI1",4,4,4,12.1,54.466,488,NA,NA,26.5684686530734,26.3788006045394,NA,NA,25.3578668746836,NA,24.9786675671872,25.2118246786974,26.5684686530734,26.3788006045394,25.1159264305852,25.7629663243493,25.3578668746836,24.0141816712018,25.7844403758744,25.062735325205,2,1,0.237367919116595,0.624577977429047,-0.721705050669378,FALSE
"APM1","YPL259C","APM1",5,5,5,12.2,53.873,475,NA,26.6187692639761,27.2253620584456,NA,26.8244452693849,NA,NA,NA,24.8801653590968,26.6187692639761,27.2253620584456,24.8802422168251,26.8244452693849,25.992718571391,25.469245632128,24.8037148472463,25.9011347245859,25.7725310800375,2,1,0.868031815591317,0.0614643565256695,-0.128603644548356,FALSE
"YPL260W","YPL260W","YPL260W",16,16,16,43.4,62.779,551,31.1662064006686,30.7806608569487,30.7641421683016,30.6233120884954,30.7412563228129,30.3804075902664,30.423922514484,30.9553922146695,31.1662064006686,30.7806608569487,30.7641421683016,30.6233120884954,30.7412563228129,30.3804075902664,30.423922514484,30.9553922146695,30.8335803786036,30.6252446605582,4,4,0.290206957867421,0.537292179330392,-0.208335718045365,FALSE
"FUM1","YPL262W","FUM1",17,17,17,59,53.151,488,32.9979100747692,33.1126586932824,33.0864341346695,33.1025263810315,32.8606974995193,33.5232077853543,33.4419618803682,33.2610846365307,32.9979100747692,33.1126586932824,33.0864341346695,33.1025263810315,32.8606974995193,33.5232077853543,33.4419618803682,33.2610846365307,33.0748823209382,33.2717379504431,4,4,0.275514814092775,0.55985504470411,0.196855629504959,FALSE
"KEL3","YPL263C","KEL3",6,6,6,15.2,75.432,651,28.2897801922,28.7948256412571,28.7443876431058,28.8470297150679,28.2723088499544,28.1583179135421,28.605301644803,28.4075856483959,28.2897801922,28.7948256412571,28.7443876431058,28.8470297150679,28.2723088499544,28.1583179135421,28.605301644803,28.4075856483959,28.6690057979077,28.3608785141738,4,4,0.106509854489449,0.972610208634647,-0.308127283733882,FALSE
"DIP5","YPL265W","DIP5",4,4,4,6.1,68.097,608,NA,28.0349088384202,27.7248142084579,NA,27.8064884590112,NA,27.8459537014796,28.1524305359917,25.7724835247285,28.0349088384202,27.7248142084579,25.4485880444212,27.8064884590112,25.5434352010972,27.8459537014796,28.1524305359917,26.7451986540069,27.3370769743949,2,3,0.533155383704603,0.273146201009158,0.591878320387995,FALSE
"DIM1","YPL266W","DIM1",15,15,15,69.5,35.95,318,31.1284780118653,30.9352972836211,30.9894926218734,30.8235800485145,30.9196141256009,30.782224245746,30.9358592722501,31.0773097013914,31.1284780118653,30.9352972836211,30.9894926218734,30.8235800485145,30.9196141256009,30.782224245746,30.9358592722501,31.0773097013914,30.9692119914686,30.9287518362471,4,4,0.66001250040488,0.180447838995328,-0.040460155221492,FALSE
"MDL2","YPL270W","MDL2",9,9,9,18,85.136,773,28.8413116769996,28.3767076016731,28.6161418820062,28.3855799121772,28.4493166835523,28.6923550372177,28.7278029044999,28.5112993399493,28.8413116769996,28.3767076016731,28.6161418820062,28.3855799121772,28.4493166835523,28.6923550372177,28.7278029044999,28.5112993399493,28.554935268214,28.5951934913048,4,4,0.768639673468065,0.114277203109262,0.0402582230907882,FALSE
"ATP15","YPL271W","ATP15",3,3,3,90.3,6.7425,62,28.4901040813442,28.7624006432122,28.4540716378042,28.3689461372293,28.2412268117829,28.7758035570829,28.826598478069,28.3272740615038,28.4901040813442,28.7624006432122,28.4540716378042,28.3689461372293,28.2412268117829,28.7758035570829,28.826598478069,28.3272740615038,28.5188806248975,28.5427257271097,4,4,0.896023034565309,0.0476808255432106,0.0238451022121922,FALSE
"SAM4","YPL273W;YMR321C","SAM4",13,13,13,59.7,36.668,325,32.3706462301437,32.2713072488521,32.3321545281724,32.2992836232554,32.802414877536,32.7686248297362,32.6030211786927,32.7462511632827,32.3706462301437,32.2713072488521,32.3321545281724,32.2992836232554,32.802414877536,32.7686248297362,32.6030211786927,32.7462511632827,32.3183479076059,32.7300780123119,4,4,0.000743795512042405,3.12854644644101,0.411730104706038,FALSE
"SAM3","YPL274W","SAM3",4,4,4,8.7,64.353,587,NA,27.5508348378134,27.224350318552,26.9301025876034,27.4759148477294,27.2652606365461,27.194321171262,NA,25.4103351666802,27.5508348378134,27.224350318552,26.9301025876034,27.4759148477294,27.2652606365461,27.194321171262,24.4863484133121,26.7789057276622,26.6054612672124,3,3,0.846453199925042,0.072397048867719,-0.173444460449833,FALSE
"AIM45","YPR004C","AIM45",16,16,16,83.1,36.802,344,31.0911245973829,31.2241777920885,31.075908160572,31.1501318055144,31.6809771320189,31.6396178210264,31.6616990090637,31.4480565502341,31.0911245973829,31.2241777920885,31.075908160572,31.1501318055144,31.6809771320189,31.6396178210264,31.6616990090637,31.4480565502341,31.1353355888895,31.6075876280858,4,4,0.000672559941195709,3.17226900356279,0.472252039196324,FALSE
"RPA135","YPR010C","RPA135",30,30,30,43.6,135.74,1203,33.2881580897239,33.3889494483967,33.2783592910749,33.0726219468882,33.1079131607667,33.1571526005534,33.1854012846307,32.9410823061787,33.2881580897239,33.3889494483967,33.2783592910749,33.0726219468882,33.1079131607667,33.1571526005534,33.1854012846307,32.9410823061787,33.2570221940209,33.0978873380324,4,4,0.115421887971765,0.937711826154428,-0.159134855988547,FALSE
"RLF2","YPR018W","RLF2",3,3,3,4.6,70.209,606,30.9385257327151,NA,30.257323742323,29.9796466899377,30.4266240976922,NA,NA,31.0848039080136,30.9385257327151,25.4824938903508,30.257323742323,29.9796466899377,30.4266240976922,25.2755744103848,24.9135335372605,31.0848039080136,29.1644975138317,27.9251339883378,3,2,0.570880917251291,0.243454473845612,-1.23936352549389,FALSE
"MCM4","YPR019W","MCM4",13,13,13,17.8,105,933,30.4421349587729,30.3304191236039,30.5889763471022,30.4246234108636,30.3138683583338,30.3252807816015,30.1368731008844,29.8452658279643,30.4421349587729,30.3304191236039,30.5889763471022,30.4246234108636,30.3138683583338,30.3252807816015,30.1368731008844,29.8452658279643,30.4465384600857,30.155322017196,4,4,0.0742546446012098,1.1292763761981,-0.291216442889674,FALSE
"ATP20","YPR020W","ATP20",6,6,6,57.4,12.921,115,29.8002059534945,29.7462952174243,29.6785194957651,29.7146650288178,30.0114533055744,29.8469251378477,29.7006625639859,29.5448423646079,29.8002059534945,29.7462952174243,29.6785194957651,29.7146650288178,30.0114533055744,29.8469251378477,29.7006625639859,29.5448423646079,29.7349214238754,29.775970843004,4,4,0.714238935677515,0.146156478577588,0.04104941912858,FALSE
"EAF3","YPR023C","EAF3",6,6,6,17.7,45.203,401,28.5107713499144,28.3525814251034,28.0606970035191,27.9689507913273,27.324744483673,27.181487904251,27.9410053249323,27.6689173284738,28.5107713499144,28.3525814251034,28.0606970035191,27.9689507913273,27.324744483673,27.181487904251,27.9410053249323,27.6689173284738,28.223250142466,27.5290387603325,4,4,0.0193574669647751,1.71315147322564,-0.694211382133528,FALSE
"YME1","YPR024W","YME1",15,15,15,29,81.771,747,29.8946669425375,30.0027627480263,29.9471230058026,29.9381751640936,30.0053084840737,29.9284656948365,29.8345013577936,29.8911069104368,29.8946669425375,30.0027627480263,29.9471230058026,29.9381751640936,30.0053084840737,29.9284656948365,29.8345013577936,29.8911069104368,29.945681965115,29.9148456117851,4,4,0.497067094994935,0.303584985473188,-0.0308363533298817,FALSE
"CCL1","YPR025C","CCL1",5,5,5,15,45.21,393,26.8446973371439,NA,26.803658558659,26.6140014105512,26.7714022177415,NA,26.9638898563821,26.9818525836259,26.8446973371439,25.3619952585498,26.803658558659,26.6140014105512,26.7714022177415,25.6392327506257,26.9638898563821,26.9818525836259,26.406088141226,26.5890943520938,3,3,0.713757854801574,0.146449099372072,0.183006210867806,FALSE
"YOP1","YPR028W","YOP1",4,4,4,29.4,20.269,180,33.1553892921613,32.9723206185195,32.9793741233318,33.1222574980924,32.806184971918,32.9548031261702,32.6039055081558,32.9896956229817,33.1553892921613,32.9723206185195,32.9793741233318,33.1222574980924,32.806184971918,32.9548031261702,32.6039055081558,32.9896956229817,33.0573353830262,32.8386473073064,4,4,0.0844968460899869,1.0731595011246,-0.218688075719804,FALSE
"APL4","YPR029C","APL4",19,19,19,25.1,93.623,832,29.9894249484892,29.9736382967952,30.1114776593391,30.1255866535463,29.9910482342198,29.7104342004501,29.6193466464382,29.7342303275149,29.9894249484892,29.9736382967952,30.1114776593391,30.1255866535463,29.9910482342198,29.7104342004501,29.6193466464382,29.7342303275149,30.0500318895425,29.7637648521557,4,4,0.0282800982064088,1.54851908672707,-0.286267037386711,FALSE
"SRO7","YPR032W","SRO7",6,6,6,7.6,114.51,1033,30.0343316659498,29.7414170687786,29.7641263457204,29.7417063663904,29.5379552739489,29.3113801131112,29.6725804282645,29.4317133263544,30.0343316659498,29.7414170687786,29.7641263457204,29.7417063663904,29.5379552739489,29.3113801131112,29.6725804282645,29.4317133263544,29.8203953617098,29.4884072854197,4,4,0.0196563947780349,1.70649613409206,-0.331988076290063,FALSE
"HTS1","YPR033C","HTS1",20,20,20,48.5,59.952,546,33.746551505751,33.5397078601676,33.4708485694819,33.4802700876597,33.3303122612624,33.5105308618379,33.5422474104233,33.7797024440039,33.746551505751,33.5397078601676,33.4708485694819,33.4802700876597,33.3303122612624,33.5105308618379,33.5422474104233,33.7797024440039,33.559344505765,33.5406982443819,4,4,0.874412950691664,0.0582834187936287,-0.0186462613831893,FALSE
"ARP7","YPR034W","ARP7",10,10,10,28.3,53.81,477,29.5688998648371,29.1966444088678,29.1126462663799,29.0475745624101,29.3541169568469,29.2263960590606,29.374014498332,29.4916338591202,29.5688998648371,29.1966444088678,29.1126462663799,29.0475745624101,29.3541169568469,29.2263960590606,29.374014498332,29.4916338591202,29.2314412756237,29.3615403433399,4,4,0.365798279345527,0.436758341704054,0.130099067716202,FALSE
"GLN1","YPR035W","GLN1",12,12,12,64.9,41.766,370,32.8105582315232,32.8485489643552,33.2619252862821,33.4802700876597,34.0712797859861,33.1481174073914,33.0835205898972,33.5717005080888,32.8105582315232,32.8485489643552,33.2619252862821,33.4802700876597,34.0712797859861,33.1481174073914,33.0835205898972,33.5717005080888,33.100325642455,33.4686545728409,4,4,0.241623357698821,0.616861084829975,0.368328930385843,FALSE
"VMA13","YPR036W","VMA13",22,22,22,60.7,54.415,478,33.9357012350739,33.7714612530504,33.8623059068871,33.7637663351097,33.378264200034,33.7786259154155,33.7471520031752,33.9139383144207,33.9357012350739,33.7714612530504,33.8623059068871,33.7637663351097,33.378264200034,33.7786259154155,33.7471520031752,33.9139383144207,33.8333086825303,33.7044951082614,4,4,0.353063691576619,0.452146942189656,-0.128813574268918,FALSE
"ERV2","YPR037C","ERV2",6,6,6,43.9,22.141,196,27.0240085995623,27.0670213535093,NA,27.3329601141277,NA,26.85638107293,27.5697148291369,NA,27.0240085995623,27.0670213535093,25.2265622075567,27.3329601141277,25.493011787345,26.85638107293,27.5697148291369,23.803692519178,26.662638068689,25.9307000521475,3,2,0.481474480676575,0.317426726597703,-0.73193801654153,FALSE
"TIP41","YPR040W","TIP41",5,5,5,14.6,41.019,356,27.1443324332263,26.967962004374,26.8512661822395,27.1767409433979,27.5212571636343,26.5791708983318,26.8068571675469,27.8426609009113,27.1443324332263,26.967962004374,26.8512661822395,27.1767409433979,27.5212571636343,26.5791708983318,26.8068571675469,27.8426609009113,27.0350753908094,27.1874865326061,4,4,0.649226607376298,0.187603689708542,0.152411141796645,FALSE
"TIF5","YPR041W","TIF5",22,22,22,69.9,45.261,405,33.5710223374209,33.5310165508529,33.6215665407436,33.5865401733623,33.6621448455587,33.492856514489,33.7463512843863,33.7561295992945,33.5710223374209,33.5310165508529,33.6215665407436,33.5865401733623,33.6621448455587,33.492856514489,33.7463512843863,33.7561295992945,33.5775364005949,33.6643705609321,4,4,0.252963272504655,0.596942529047221,0.0868341603371832,FALSE
"PUF2","YPR042C","PUF2",3,2,2,3.1,119.51,1075,25.5499540715828,26.0115865984133,25.381625063215,25.7646610527954,NA,NA,NA,25.6850928823417,25.5499540715828,26.0115865984133,25.381625063215,25.7646610527954,25.4999313190484,25.0381714739547,25.4630559384683,25.6850928823417,25.6769566965016,25.4215629034532,4,1,0.234083721751451,0.630628786215053,-0.255393793048391,FALSE
"MSF1","YPR047W","MSF1",3,3,3,6.2,54.828,469,27.4227803253273,27.5594671851959,27.2313260811635,NA,27.1963864560303,26.6392037888695,26.3369142934039,26.6861888809987,27.4227803253273,27.5594671851959,27.2313260811635,25.2601815480063,27.1963864560303,26.6392037888695,26.3369142934039,26.6861888809987,26.8684387849233,26.7146733548256,3,4,0.801554663253656,0.0960668549194235,-0.15376543009765,FALSE
"TAH18","YPR048W","TAH18",12,12,12,25.2,72.327,623,29.0556640261718,29.1927702651317,28.971556841091,28.8347575141222,29.2398620878612,29.4554833152692,28.8908170904232,28.8920339434267,29.0556640261718,29.1927702651317,28.971556841091,28.8347575141222,29.2398620878612,29.4554833152692,28.8908170904232,28.8920339434267,29.0136871616292,29.1195491092451,4,4,0.534547519561325,0.272013681351488,0.105861947615878,FALSE
"MAK3","YPR051W","MAK3",3,3,3,20.5,20.457,176,27.0840562367458,NA,NA,NA,26.9284092171195,NA,NA,26.7309149568465,27.0840562367458,25.2556561046445,25.6112157820068,25.6860925462409,26.9284092171195,24.9908052117684,25.012417111714,26.7309149568465,25.9092551674095,25.9156366243621,1,2,0.992676563710834,0.00319223134019889,0.00638145695263148,FALSE
"SEC8","YPR055W","SEC8",8,8,8,9,122.22,1065,29.2495915988582,29.3981549070434,29.4954512218133,29.1709284196016,29.2715076247097,29.3265885124828,29.0788752681045,28.2522788764443,29.2495915988582,29.3981549070434,29.4954512218133,29.1709284196016,29.2715076247097,29.3265885124828,29.0788752681045,28.2522788764443,29.3285315368291,28.9823125704353,4,4,0.262138112624531,0.58146983178442,-0.346218966393831,FALSE
"YMC1","YPR058W","YMC1",5,5,5,18.6,33.375,307,28.1252417646119,28.0435909766006,27.8067957226677,28.0412425423306,28.1100342424694,27.8261438424995,28.2447690640406,27.8257193866685,28.1252417646119,28.0435909766006,27.8067957226677,28.0412425423306,28.1100342424694,27.8261438424995,28.2447690640406,27.8257193866685,28.0042177515527,28.0016666339195,4,4,0.984550129502633,0.00676216635966943,-0.00255111763319604,FALSE
"ARO7","YPR060C","ARO7",13,13,13,83.2,29.747,256,31.1030581463898,31.2834464123537,31.250789071848,31.3521604460981,31.6084512403374,31.9006672424929,31.8306233255186,31.3317542354363,31.1030581463898,31.2834464123537,31.250789071848,31.3521604460981,31.6084512403374,31.9006672424929,31.8306233255186,31.3317542354363,31.2473635191724,31.6678740109463,4,4,0.0388273297980638,1.41086247537826,0.420510491773882,FALSE
"FCY1","YPR062W","FCY1",6,6,6,62,17.507,158,30.8406365915703,30.9767138967396,31.4328086534216,31.455816426524,31.4687384261443,31.259626348907,31.371243646292,31.0359707570403,30.8406365915703,30.9767138967396,31.4328086534216,31.455816426524,31.4687384261443,31.259626348907,31.371243646292,31.0359707570403,31.1764938920639,31.2838947945959,4,4,0.582694153921293,0.234559339096154,0.107400902532028,FALSE
"YPR063C","YPR063C","YPR063C",4,4,4,39.3,15.441,140,30.7823023707313,30.5583727142564,30.4586545481316,30.2807392001853,31.0380006471411,30.5385289138344,30.7682501626513,30.5358437956967,30.7823023707313,30.5583727142564,30.4586545481316,30.2807392001853,31.0380006471411,30.5385289138344,30.7682501626513,30.5358437956967,30.5200172083262,30.7201558798309,4,4,0.254375850332574,0.594524121660179,0.200138671504739,FALSE
"SPE3","YPR069C","SPE3",14,14,14,89.8,33.324,293,33.9022137515908,33.9123329414351,33.9328887918251,34.004036177566,33.9804811049727,33.9769016376522,34.0766250276878,33.8398673593255,33.9022137515908,33.9123329414351,33.9328887918251,34.004036177566,33.9804811049727,33.9769016376522,34.0766250276878,33.8398673593255,33.9378679156043,33.9684687824096,4,4,0.598307156174658,0.223075802659242,0.0306008668053153,FALSE
"NOT5","YPR072W","NOT5",10,10,10,28,65.854,560,29.6008256996407,29.2959877946795,29.2533839492585,29.4495331581631,29.3085621367766,29.0515731078446,29.0620619117736,29.5207702664599,29.6008256996407,29.2959877946795,29.2533839492585,29.4495331581631,29.3085621367766,29.0515731078446,29.0620619117736,29.5207702664599,29.3999326504354,29.2357418557137,4,4,0.281180967947585,0.551014078371514,-0.164190794721765,FALSE
"LTP1","YPR073C","LTP1",4,4,4,38.5,18.675,161,30.1084896809685,29.5543342363404,30.0677907224944,29.8319674819175,30.0752068792462,29.927194411123,30.3071510818147,29.4504773947144,30.1084896809685,29.5543342363404,30.0677907224944,29.8319674819175,30.0752068792462,29.927194411123,30.3071510818147,29.4504773947144,29.8906455304302,29.9400074417246,4,4,0.83178040982922,0.0799913123952951,0.0493619112943584,FALSE
"TKL1","YPR074C","TKL1",23,23,23,51.3,73.805,680,35.7209748521191,35.932624843959,35.9544564911274,36.1573785099477,36.2948820336977,36.2216414298863,36.321754322826,35.7579680922506,35.7209748521191,35.932624843959,35.9544564911274,36.1573785099477,36.2948820336977,36.2216414298863,36.321754322826,35.7579680922506,35.9413586742883,36.1490614696651,4,4,0.246560541136868,0.608076425460106,0.207702795376832,FALSE
"GRS2","YPR081C","GRS2",7,7,7,12.8,71.018,618,28.3052602765975,28.3068252576613,28.0966262924783,28.1278510177303,28.3583784255552,28.1110796195957,27.6141418666718,28.0552761458362,28.3052602765975,28.3068252576613,28.0966262924783,28.1278510177303,28.3583784255552,28.1110796195957,27.6141418666718,28.0552761458362,28.2091407111169,28.0347190144147,4,4,0.352803187764933,0.452467499440259,-0.174421696702154,FALSE
"DIB1","YPR082C","DIB1",3,3,3,25.2,16.776,143,27.2526849199265,27.2128031539712,26.8462526746526,27.4300588022328,27.0233741690151,26.5098280296851,26.4254400261882,26.5993188017546,27.2526849199265,27.2128031539712,26.8462526746526,27.4300588022328,27.0233741690151,26.5098280296851,26.4254400261882,26.5993188017546,27.1854498876958,26.6394902566607,4,4,0.0235357500342561,1.62827195709614,-0.545959631035029,FALSE
"SUA7","YPR086W","SUA7",6,6,6,20.9,38.2,345,28.744034705888,28.3689461372293,28.7407578964681,28.3968084432566,27.9041463545007,27.1640374656127,28.0351186620821,28.3381562581143,28.744034705888,28.3689461372293,28.7407578964681,28.3968084432566,27.9041463545007,27.1640374656127,28.0351186620821,28.3381562581143,28.5626367957105,27.8603646850775,4,4,0.0598383967232657,1.22302005123261,-0.702272110633054,FALSE
"SRP54","YPR088C","SRP54",13,13,13,26.4,59.624,541,30.9930072707012,30.7083305711104,30.7751756158147,30.7838639826615,30.3610799259748,30.2584474241626,30.1607478885036,30.3424438688303,30.9930072707012,30.7083305711104,30.7751756158147,30.7838639826615,30.3610799259748,30.2584474241626,30.1607478885036,30.3424438688303,30.815094360072,30.2806797768678,4,4,0.000617143153923245,3.20961408434972,-0.534414583204153,FALSE
"NVJ2","YPR091C","NVJ2",13,13,13,19.5,87.323,770,27.4326095648901,28.4476231250728,28.3645697206445,28.954934825652,28.8161970141755,28.0564136325776,27.5173573773991,28.3324906882602,27.4326095648901,28.4476231250728,28.3645697206445,28.954934825652,28.8161970141755,28.0564136325776,27.5173573773991,28.3324906882602,28.2999343090649,28.1806146781031,4,4,0.784768558561282,0.105258405114439,-0.119319630961748,FALSE
"RDS3","YPR094W","RDS3",3,3,3,31.8,12.26,107,27.012013052759,26.8564998083764,27.1455962071376,27.2178952964147,27.416270646661,27.3680302725066,27.3127654052211,26.9261482935399,27.012013052759,26.8564998083764,27.1455962071376,27.2178952964147,27.416270646661,27.3680302725066,27.3127654052211,26.9261482935399,27.0580010911719,27.2558036544821,4,4,0.204895242951233,0.688468124488078,0.197802563310212,FALSE
"YPR097W","YPR097W","YPR097W",14,14,14,13.9,123.08,1073,29.6084071757983,29.5900835574719,29.669846644208,29.5808786447777,29.2774173128302,28.7834425139948,28.8171429336956,29.4477807492888,29.6084071757983,29.5900835574719,29.669846644208,29.5808786447777,29.2774173128302,28.7834425139948,28.8171429336956,29.4477807492888,29.612304005564,29.0814458774523,4,4,0.0484502152540728,1.31470428913028,-0.530858128111625,FALSE
"YPR098C","YPR098C","YPR098C",3,3,3,11.8,17.731,161,NA,25.7817929196794,26.1356701499659,25.887532261587,NA,NA,NA,NA,25.0750674227145,25.7817929196794,26.1356701499659,25.887532261587,25.5435137647529,25.0706941457503,25.0586996070441,25.4351545350373,25.7200156884867,25.2770155131462,3,0,0.152628818674812,0.816363457142703,-0.443000175340558,FALSE
"MRPL51","YPR100W","MRPL51",4,4,4,47.1,16.123,140,NA,NA,26.8663209402872,27.0427042395589,27.4987641307311,NA,26.7803166839361,NA,24.8344626806374,25.0630641970149,26.8663209402872,27.0427042395589,27.4987641307311,25.8217939421043,26.7803166839361,25.1408393531686,25.9516380143746,26.310428527485,2,2,0.66199814337285,0.179143228572471,0.358790513110442,FALSE
"PRE2","YPR103W","PRE2",7,7,7,41.5,31.636,287,33.1802966986968,33.1116797468606,33.4000653399523,33.4380001305767,32.7033262495258,33.2654227305183,33.4347731788646,33.1488447326315,33.1802966986968,33.1116797468606,33.4000653399523,33.4380001305767,32.7033262495258,33.2654227305183,33.4347731788646,33.1488447326315,33.2825104790216,33.1380917228851,4,4,0.45288524682777,0.344011826646806,-0.14441875613656,FALSE
