"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF008_01","log2.LFQ.intensity.YKAF008_02","log2.LFQ.intensity.YKAF008_03","log2.LFQ.intensity.YKAF008_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF008_01","imputed.log2.LFQ.intensity.YKAF008_02","imputed.log2.LFQ.intensity.YKAF008_03","imputed.log2.LFQ.intensity.YKAF008_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF008","value_count_YKAF000","value_count_YKAF008","pvalue_YKAF008_YKAF000","log10.pvalue_YKAF008_YKAF000","difference_YKAF008_YKAF000","enriched_YKAF008_YKAF000"
"LYS9","YNR050C","LYS9",21,21,21,89.2,48.917,446,32.2081873619702,32.1347330116394,32.2769183693562,32.346333071912,32.5250997527967,32.2991471297842,32.478704101155,32.3362577894671,32.2081873619702,32.1347330116394,32.2769183693562,32.346333071912,32.5250997527967,32.2991471297842,32.478704101155,32.3362577894671,32.2415429537195,32.4098021933008,4,4,0.056836231760546,1.24537472349353,0.168259239581296,FALSE
"BRE5","YNR051C","BRE5",18,18,18,45.2,57.673,515,30.455620488042,30.0865132250226,30.3530022813027,30.096978089644,29.8898312666537,30.1180542704928,30.081950538142,30.0785190282562,30.455620488042,30.0865132250226,30.3530022813027,30.096978089644,29.8898312666537,30.1180542704928,30.081950538142,30.0785190282562,30.2480285210028,30.0420887758862,4,4,0.113474869941439,0.945100306348919,-0.205939745116638,FALSE
"POP2","YNR052C","POP2",2,2,2,8.8,49.682,433,NA,NA,25.8742472745105,25.4254400261882,26.1867671357439,26.1973429949215,NA,NA,25.5470976078114,25.1738733984428,25.8742472745105,25.4254400261882,26.1867671357439,26.1973429949215,24.6148507396607,25.1997086689415,25.5051645767382,25.5496673848169,2,2,0.920170139292249,0.0361318642585943,0.0445028080786649,FALSE
"NOG2","YNR053C","NOG2",22,22,22,52.7,55.488,486,31.5271524154485,31.3126788634232,31.3361779671619,31.4024815955991,31.5074859304423,31.2893404802061,31.2217026428884,31.1981208872666,31.5271524154485,31.3126788634232,31.3361779671619,31.4024815955991,31.5074859304423,31.2893404802061,31.2217026428884,31.1981208872666,31.3946227104082,31.3041624852009,4,4,0.334989408157044,0.474968924460678,-0.0904602252073126,FALSE
"ESF2","YNR054C","ESF2",9,9,9,35.4,36.407,316,29.2926569967449,29.4182628332852,29.1843995474447,29.0572919857499,29.1004161566338,28.9718582903499,29.2352808335163,28.9217576454227,29.2926569967449,29.4182628332852,29.1843995474447,29.0572919857499,29.1004161566338,28.9718582903499,29.2352808335163,28.9217576454227,29.2381528408062,29.0573282314807,4,4,0.133679735830806,0.873934421338309,-0.180824609325498,FALSE
"AIF1","YNR074C","AIF1",7,7,7,19.3,41.335,378,28.0870951966693,28.0098261405489,27.7402110372422,27.7736674407065,27.3935390632594,27.7082647832429,28.1671999057743,27.9540473546261,28.0870951966693,28.0098261405489,27.7402110372422,27.7736674407065,27.3935390632594,27.7082647832429,28.1671999057743,27.9540473546261,27.9026999537917,27.8057627767257,4,4,0.629067328101303,0.201302870201711,-0.0969371770660743,FALSE
"SIN3","YOL004W","SIN3",31,31,31,25.5,174.84,1536,30.6259264565456,30.2411586062386,30.3001841564354,30.171525043009,29.7393742631526,30.0957212770888,30.3338345458773,30.3546844794713,30.6259264565456,30.2411586062386,30.3001841564354,30.171525043009,29.7393742631526,30.0957212770888,30.3338345458773,30.3546844794713,30.3346985655572,30.1309036413975,4,4,0.293019541872274,0.533103414989624,-0.203794924159659,FALSE
"RPB11","YOL005C","RPB11",7,7,7,70.8,13.615,120,29.9015306147754,29.9808726028064,30.1124722785036,29.9249315814605,30.0865132250226,30.0103865192862,28.9932637750207,30.2563116798186,29.9015306147754,29.9808726028064,30.1124722785036,29.9249315814605,30.0865132250226,30.0103865192862,28.9932637750207,30.2563116798186,29.9799517693865,29.836618799787,4,4,0.653048187431338,0.185054771614049,-0.143332969599463,FALSE
"TOP1","YOL006C","TOP1",17,17,17,27,89.994,769,29.4433014600104,29.3771835508428,29.3201240733067,29.2580429995172,29.2222556026503,29.1557632332946,29.3650288254305,29.5989462667437,29.4433014600104,29.3771835508428,29.3201240733067,29.2580429995172,29.2222556026503,29.1557632332946,29.3650288254305,29.5989462667437,29.3496630209193,29.3354984820298,4,4,0.899991410264187,0.0457616355525269,-0.0141645388895277,FALSE
"RCL1","YOL010W","RCL1",7,7,7,25.1,40.17,367,29.2820658164083,28.9703229832556,29.0804772597484,28.9011565502215,29.1761464735639,29.3595936796009,29.4381736848924,NA,29.2820658164083,28.9703229832556,29.0804772597484,28.9011565502215,29.1761464735639,29.3595936796009,29.4381736848924,24.4794950617097,29.0585056524084,28.1133522249417,4,3,0.492979033778554,0.30717155071852,-0.9451534274667,FALSE
"HTZ1","YOL012C","HTZ1",3,3,3,63.4,14.282,134,27.4697963090602,NA,28.1633657528541,28.0334392177036,28.1504950065504,27.8103552068781,27.4369037766488,28.5954112708775,27.4697963090602,25.1201634801736,28.1633657528541,28.0334392177036,28.1504950065504,27.8103552068781,27.4369037766488,28.5954112708775,27.1966911899479,27.9982913152387,3,4,0.34964019778241,0.45637864276675,0.801600125290825,FALSE
"CMK2","YOL016C","CMK2",10,10,10,30.2,50.447,447,29.9971193402792,29.8096961375635,29.9644408187874,30.0785190282562,30.3245299086684,29.9766456212591,30.1312409141605,29.988748039998,29.9971193402792,29.8096961375635,29.9644408187874,30.0785190282562,30.3245299086684,29.9766456212591,30.1312409141605,29.988748039998,29.9624438312216,30.1052911210215,4,4,0.203765618422536,0.690869093092221,0.142847289799903,FALSE
"TLG2","YOL018C","TLG2",6,6,6,16.9,45.875,397,27.6876578166974,NA,NA,NA,NA,NA,27.7375703303876,26.8071029208974,27.6876578166974,25.1385172638171,25.5526236579087,25.3524796214511,24.9588851320975,25.2550853393078,27.7375703303876,26.8071029208974,25.9328195899686,26.1896609306726,1,2,0.78105438918492,0.107318722716248,0.256841340704014,FALSE
"DIS3","YOL021C","DIS3",23,23,23,33.8,113.71,1001,30.5907617505117,30.3778247992137,30.4854857975875,30.2596824641578,30.3636928419657,30.1975351639664,30.9063416372135,30.3688004703637,30.5907617505117,30.3778247992137,30.4854857975875,30.2596824641578,30.3636928419657,30.1975351639664,30.9063416372135,30.3688004703637,30.4284387028677,30.4590925283773,4,4,0.865149351260923,0.0629089135414961,0.0306538255096243,FALSE
"TSR4","YOL022C","TSR4",10,10,10,27.5,45.993,408,28.6181041129524,28.9484604083582,27.2497046104783,27.8981028604227,28.9029971629146,NA,27.5442159469825,28.0845631748166,28.6181041129524,28.9484604083582,27.2497046104783,27.8981028604227,28.9029971629146,25.066455075847,27.5442159469825,28.0845631748166,28.1785929980529,27.3995578401402,4,3,0.437596072367619,0.358926584656172,-0.77903515791272,FALSE
"LAG2","YOL025W","LAG2",6,6,6,9.7,75.638,660,NA,26.6788216835911,26.7211674193765,26.5904940808165,26.7127971227923,26.4541579466218,NA,NA,25.2088511554922,26.6788216835911,26.7211674193765,26.5904940808165,26.7127971227923,26.4541579466218,25.0738047925318,24.8136921642826,26.2998335848191,25.7636130065571,3,2,0.409847071034111,0.387378164245211,-0.536220578261965,FALSE
"MDM38","YOL027C","MDM38",15,15,15,34.6,65.004,573,30.1280477511082,30.3409595054619,30.4699515293563,30.2372883473773,30.1977694818231,30.3772042407236,30.3565746108091,30.3951951128472,30.1280477511082,30.3409595054619,30.4699515293563,30.2372883473773,30.1977694818231,30.3772042407236,30.3565746108091,30.3951951128472,30.2940617833259,30.3316858615508,4,4,0.679666611480129,0.167704064204705,0.0376240782248516,FALSE
"GAS5","YOL030W","GAS5",4,4,4,12.2,51.869,484,27.8545988675879,28.2169707881864,28.1106316935768,27.8139059305737,NA,27.8722638978572,27.8065499169779,27.6149141310007,27.8545988675879,28.2169707881864,28.1106316935768,27.8139059305737,24.8004228979403,27.8722638978572,27.8065499169779,27.6149141310007,27.9990268199812,27.023537710944,4,3,0.281237168464275,0.55092728325315,-0.975489109037166,FALSE
"SIL1","YOL031C","SIL1",6,6,6,20.9,48.274,421,28.1550876561149,28.2053175540522,28.6535221821256,28.3383688161334,28.262126969355,28.0373199700627,28.1907939702461,28.3508967715289,28.1550876561149,28.2053175540522,28.6535221821256,28.3383688161334,28.262126969355,28.0373199700627,28.1907939702461,28.3508967715289,28.3380740521065,28.2102844202982,4,4,0.37248829254956,0.428887372743946,-0.127789631808344,FALSE
"OPI10","YOL032W","OPI10",7,7,7,51.6,27.166,246,26.9993793531138,27.5648544565831,27.6077372290478,27.5669602100931,28.2882406135363,27.5315557753185,27.0568270418621,27.5607065826845,26.9993793531138,27.5648544565831,27.6077372290478,27.5669602100931,28.2882406135363,27.5315557753185,27.0568270418621,27.5607065826845,27.4347328122095,27.6093325033504,4,4,0.578045539292676,0.23803794586243,0.174599691140877,FALSE
"MSE1","YOL033W","MSE1",3,3,3,6.3,61.603,536,26.3182588264118,26.5328342332119,26.2909843168353,26.5187084966829,26.7002822263547,26.4848829892454,26.2289801158461,NA,26.3182588264118,26.5328342332119,26.2909843168353,26.5187084966829,26.7002822263547,26.4848829892454,26.2289801158461,24.4533309602761,26.4151964682855,25.9668690729306,4,3,0.448372257272273,0.348361266920739,-0.448327395354884,FALSE
"PRE6","YOL038W","PRE6",10,10,10,67.3,28.439,254,31.9632697720645,31.9624770540556,31.9025012913991,32.1468588749754,32.154755783607,32.2969067923706,31.876463609002,32.019462298325,31.9632697720645,31.9624770540556,31.9025012913991,32.1468588749754,32.154755783607,32.2969067923706,31.876463609002,32.019462298325,31.9937767481237,32.0868971208262,4,4,0.415163963906348,0.381780350139902,0.0931203727025078,FALSE
"RPP2A","YOL039W","RPP2A",6,6,6,81.1,10.746,106,34.2836119951196,33.2867819974402,33.1755458102875,33.2481329547211,33.5372795667351,33.6240751020213,32.9246661736288,33.7137477631554,34.2836119951196,33.2867819974402,33.1755458102875,33.2481329547211,33.5372795667351,33.6240751020213,32.9246661736288,33.7137477631554,33.4985181893921,33.4499421513851,4,4,0.884164913049623,0.053466723507597,-0.0485760380069706,FALSE
"RPS15","YOL040C","RPS15",8,8,8,63.4,16.002,142,34.2793283325436,34.2438843160143,34.6522403561497,34.6224941259459,34.8657662174113,34.4991087883145,33.5214537486144,34.4655674128658,34.2793283325436,34.2438843160143,34.6522403561497,34.6224941259459,34.8657662174113,34.4991087883145,33.5214537486144,34.4655674128658,34.4494867826634,34.3379740418015,4,4,0.735372157591092,0.133492817264895,-0.111512740861855,FALSE
"NOP12","YOL041C","NOP12",22,22,22,63.8,51.941,459,30.5272922634258,30.5479336185885,30.6093762848971,30.4034469658926,30.3967267989884,30.078137245065,30.0412686570577,30.317538790678,30.5272922634258,30.5479336185885,30.6093762848971,30.4034469658926,30.3967267989884,30.078137245065,30.0412686570577,30.317538790678,30.522012283201,30.2084178729473,4,4,0.0287441883075925,1.54144995066423,-0.313594410253721,FALSE
"PSK2","YOL045W","PSK2",7,5,5,8.7,124.37,1101,27.1161464186669,26.262091116647,NA,NA,26.086346181105,NA,26.8018099763693,26.7142392280012,27.1161464186669,26.262091116647,25.6438479963037,24.8723105196346,26.086346181105,24.9322501050053,26.8018099763693,26.7142392280012,25.9735990128131,26.1336613726202,2,3,0.811383267858677,0.0907739524507366,0.160062359807117,FALSE
"GSH2","YOL049W","GSH2",17,17,17,44,55.815,491,31.4775948365228,31.4881225214427,31.6203433994742,31.5294814470806,31.6636511779711,31.4427282128588,31.2241777920885,31.710302813442,31.4775948365228,31.4881225214427,31.6203433994742,31.5294814470806,31.6636511779711,31.4427282128588,31.2241777920885,31.710302813442,31.5288855511301,31.5102149990901,4,4,0.881388457301644,0.0548326413266978,-0.0186705520399926,FALSE
"GAL11","YOL051W","GAL11",11,11,11,12.9,120.31,1081,28.1491870546752,28.4351955753076,28.2929421685333,28.1118258540513,28.0384193657744,28.2550737496011,28.152720641571,27.050198235411,28.1491870546752,28.4351955753076,28.2929421685333,28.1118258540513,28.0384193657744,28.2550737496011,28.152720641571,27.050198235411,28.2472876631419,27.8741029980894,4,4,0.27529523971736,0.560201298168446,-0.373184665052488,FALSE
"SPE2","YOL052C","SPE2",13,13,13,47.5,46.232,396,30.2152357368157,30.3347936783498,30.0032990658916,30.3671346607931,30.3852507551963,30.0155796677792,30.5467383831678,30.2400213721888,30.2152357368157,30.3347936783498,30.0032990658916,30.3671346607931,30.3852507551963,30.0155796677792,30.5467383831678,30.2400213721888,30.2301157854625,30.296897544583,4,4,0.650921495616126,0.186471386357451,0.0667817591204773,FALSE
"THI20","YOL055C;YPL258C","THI20",7,7,6,15.4,61.269,551,27.2337048039462,NA,NA,27.152962351666,27.2113184223386,27.339091279237,27.1980740381526,NA,27.2337048039462,25.6203419101886,24.9022748532381,27.152962351666,27.2113184223386,27.339091279237,27.1980740381526,25.3861990910007,26.2273209797598,26.7836707076822,2,3,0.483009734608238,0.31604411636228,0.556349727922466,FALSE
"GPM3","YOL056W","GPM3",8,8,7,34.7,34.863,303,28.004210348947,28.4756056711858,28.1230226506114,27.9106221460097,28.2789684788327,28.0627052884826,29.1155016387497,28.1964802623986,28.004210348947,28.4756056711858,28.1230226506114,27.9106221460097,28.2789684788327,28.0627052884826,29.1155016387497,28.1964802623986,28.1283652041885,28.4134139171159,4,4,0.341793802975022,0.466235815688278,0.285048712927441,FALSE
"YOL057W","YOL057W","YOL057W",26,26,26,60.8,80.509,711,31.7112468916019,31.4939064067288,31.597614998733,31.5723105892447,31.8050895825107,31.5322713310342,31.7608949051658,31.6944073476291,31.7112468916019,31.4939064067288,31.597614998733,31.5723105892447,31.8050895825107,31.5322713310342,31.7608949051658,31.6944073476291,31.5937697215771,31.698165791585,4,4,0.21593908792023,0.665668737325062,0.104396070007887,FALSE
"ARG1","YOL058W","ARG1",13,13,13,50.5,46.927,420,30.5090918114852,30.2027981325398,30.4021257699613,30.1698538753083,29.630863387713,29.564945285234,29.6119808412352,29.0141434356637,30.5090918114852,30.2027981325398,30.4021257699613,30.1698538753083,29.630863387713,29.564945285234,29.6119808412352,29.0141434356637,30.3209673973237,29.4554832374615,4,4,0.00448425378693101,2.34830981642837,-0.865484159862191,FALSE
"GPD2","YOL059W","GPD2",12,11,11,49.8,49.421,440,31.2374593131938,31.2075766235325,31.4342512242231,31.4246234108636,31.7917244039475,31.5887976851774,31.3711397656006,31.714034471328,31.2374593131938,31.2075766235325,31.4342512242231,31.4246234108636,31.7917244039475,31.5887976851774,31.3711397656006,31.714034471328,31.3259776429533,31.6164240815134,4,4,0.0441100982894841,1.35546197449244,0.290446438560146,FALSE
"MAM3","YOL060C","MAM3",2,2,2,6.9,77.711,706,NA,27.2882406135363,NA,NA,27.9205372232345,27.5894229051399,27.9495461357787,27.7965594266559,25.29061942394,27.2882406135363,25.173832031834,25.782198965152,27.9205372232345,27.5894229051399,27.9495461357787,27.7965594266559,25.8837227586156,27.8140164227023,1,4,0.026816603087472,1.57159623594749,1.9302936640867,TRUE
"PRS5","YOL061W","PRS5",17,17,17,62.9,53.504,496,31.5562726546507,31.8821244663717,31.8649272777226,31.7033056197036,31.7183691025462,31.2713629116042,31.3561023100804,31.8005068436592,31.5562726546507,31.8821244663717,31.8649272777226,31.7033056197036,31.7183691025462,31.2713629116042,31.3561023100804,31.8005068436592,31.7516575046122,31.5365852919725,4,4,0.21720892286148,0.663122338061516,-0.215072212639669,FALSE
"MET22","YOL064C","MET22",14,14,14,51.8,39.149,357,31.3261384438343,31.2879104899604,31.0393741130679,31.1861838694293,30.8859103053491,31.0350530954659,31.0722705492258,31.5636095279134,31.3261384438343,31.2879104899604,31.0393741130679,31.1861838694293,30.8859103053491,31.0350530954659,31.0722705492258,31.5636095279134,31.209901729073,31.1392108694885,4,4,0.681720693660034,0.166393522774378,-0.0706908595844595,FALSE
"RIB2","YOL066C","RIB2",7,7,7,15.7,67.035,591,29.2424766756449,26.8525763697764,27.2350753620539,26.9197987923846,27.2472615877801,27.0831432990906,27.2638289474964,NA,29.2424766756449,26.8525763697764,27.2350753620539,26.9197987923846,27.2472615877801,27.0831432990906,27.2638289474964,25.5103916355559,27.562481799965,26.7761563674807,4,3,0.311988435667007,0.505861503478623,-0.786325432484215,FALSE
"NUF2","YOL069W","NUF2",7,7,7,17.5,52.973,451,28.5653630233912,NA,28.9061265610523,NA,NA,NA,NA,NA,28.5653630233912,25.0585469664724,28.9061265610523,24.8134597723096,24.974355513125,25.4808369526821,24.0496059481711,25.4350704646969,26.8358740808063,24.9849672196688,2,0,0.191657451804522,0.717474290343003,-1.85090686113756,FALSE
"NBA1","YOL070C","NBA1",6,6,6,18.4,55.923,501,27.7101714144674,27.104296087337,27.1844231952756,27.1853687908006,27.0576535052093,26.9492678220172,27.1991043673929,27.3160501526888,27.7101714144674,27.104296087337,27.1844231952756,27.1853687908006,27.0576535052093,26.9492678220172,27.1991043673929,27.3160501526888,27.2960648719701,27.1305189618271,4,4,0.35234854375691,0.45302751908553,-0.165545910143084,FALSE
"SDH5","YOL071W","SDH5",2,2,2,16,19.042,162,NA,26.2407447568027,26.2972960957909,26.1234470118705,26.4984141596183,26.5607794552715,25.8440028760307,NA,25.0051673597064,26.2407447568027,26.2972960957909,26.1234470118705,26.4984141596183,26.5607794552715,25.8440028760307,25.4741648838897,25.9166638060426,26.0943403437026,3,3,0.675290161283807,0.170509577736176,0.177676537659941,FALSE
"MDM20","YOL076W","MDM20",16,16,16,22.9,92.808,796,28.8979009739656,29.0765326514762,28.9080467728585,28.7152216557142,29.3291148619422,29.1593770196661,28.8094048249517,29.0813410881658,28.8979009739656,29.0765326514762,28.9080467728585,28.7152216557142,29.3291148619422,29.1593770196661,28.8094048249517,29.0813410881658,28.8994255135036,29.0948094486815,4,4,0.193003786296339,0.714434171036384,0.195383935177823,FALSE
"BRX1","YOL077C","BRX1",10,10,10,55.7,33.531,291,31.5258465135346,31.116010046945,30.7844881544482,30.9506727577846,31.0283495987946,30.5330608182888,31.036494873132,30.962649421114,31.5258465135346,31.116010046945,30.7844881544482,30.9506727577846,31.0283495987946,30.5330608182888,31.036494873132,30.962649421114,31.0942543681781,30.8901386778324,4,4,0.34803852283746,0.458372683266629,-0.204115690345738,FALSE
"REX4","YOL080C","REX4",6,6,6,30.4,32.895,289,29.2016536091293,28.17216911928,28.5839475034455,28.2590313930193,NA,28.6490736407613,28.3733922983651,29.4473275332426,29.2016536091293,28.17216911928,28.5839475034455,28.2590313930193,24.931304392269,28.6490736407613,28.3733922983651,29.4473275332426,28.5542004062185,27.8502744661595,4,3,0.537508178370815,0.269614923422972,-0.703925940059015,FALSE
"IRA2","YOL081W","IRA2",6,6,6,2.7,351.66,3079,NA,26.5508788620132,26.768123937091,NA,NA,NA,26.4092620850285,NA,25.2924371058993,26.5508788620132,26.768123937091,25.2575837962649,24.8019781217042,25.1706424258894,26.4092620850285,25.5185716807422,25.9672559253171,25.4751135783411,2,1,0.389140054941434,0.409894064121152,-0.492142346975989,FALSE
"ADH1","YOL086C","ADH1",20,20,14,74.7,36.849,348,37.7376901927433,37.8215715337348,37.6357153824425,37.7949563282668,37.8939675688016,37.7730714931041,37.8514328133072,37.7351699806588,37.7376901927433,37.8215715337348,37.6357153824425,37.7949563282668,37.8939675688016,37.7730714931041,37.8514328133072,37.7351699806588,37.7474833592968,37.8134104639679,4,4,0.2748565083431,0.560893974892432,0.0659271046711041,FALSE
"MPD2","YOL088C","MPD2",10,10,10,39,32.401,277,30.8920773834858,30.5439763624628,30.4312151753737,30.8217568330129,30.6252297548342,30.3534230147676,30.5267327901609,30.4782701426495,30.8920773834858,30.5439763624628,30.4312151753737,30.8217568330129,30.6252297548342,30.3534230147676,30.5267327901609,30.4782701426495,30.6722564385838,30.495913925603,4,4,0.219686030651181,0.658197558027106,-0.176342512980771,FALSE
"HAL9","YOL089C","HAL9",4,4,4,4.1,117.93,1030,NA,NA,25.1368437725489,24.6809955694339,NA,NA,NA,NA,24.9949261044034,25.8970111663387,25.1368437725489,24.6809955694339,25.4542738026168,25.2531709353915,24.8873101575326,25.195485125452,25.1774441531812,25.1975600052483,2,0,0.946691669848658,0.0237914443199081,0.0201158520670397,FALSE
"MSH2","YOL090W","MSH2",19,19,19,23.8,108.88,964,29.9483768570107,30.109610898189,30.070352326578,30.1338148578244,29.754872112819,29.9363508327838,30.2223938094815,29.8802862105873,29.9483768570107,30.109610898189,30.070352326578,30.1338148578244,29.754872112819,29.9363508327838,30.2223938094815,29.8802862105873,30.0655387349005,29.9484757414179,4,4,0.335674752767537,0.474081322279181,-0.117062993482634,FALSE
"TRM10","YOL093W","TRM10",11,11,11,44.4,34.52,293,29.230433047993,29.2553889599051,29.2353949716853,29.2729984375316,29.3687172255507,29.109835037106,28.9344679505955,28.755540786388,29.230433047993,29.2553889599051,29.2353949716853,29.2729984375316,29.3687172255507,29.109835037106,28.9344679505955,28.755540786388,29.2485538542788,29.0421402499101,4,4,0.212344897097843,0.672958171164363,-0.206413604368695,FALSE
"RFC4","YOL094C","RFC4",7,7,7,37.8,36.149,323,29.1184503908367,29.2636498864261,29.0361149079476,29.2740655361543,29.4668245024846,29.2908349545153,29.4766488765796,28.8295652432996,29.1184503908367,29.2636498864261,29.0361149079476,29.2740655361543,29.4668245024846,29.2908349545153,29.4766488765796,28.8295652432996,29.1730701803412,29.2659683942198,4,4,0.598693331410841,0.222795579248007,0.0928982138785734,FALSE
"COQ3","YOL096C","COQ3",2,2,2,11.2,36.33,312,26.4338991710402,NA,25.9932799737625,26.4365067009738,26.4124960672636,26.351478199307,26.6990909555527,26.5039732167145,26.4338991710402,25.8407248454289,25.9932799737625,26.4365067009738,26.4124960672636,26.351478199307,26.6990909555527,26.5039732167145,26.1761026728013,26.4917596097095,3,4,0.13149660439857,0.881085461698969,0.31565693690812,FALSE
"WRS1","YOL097C","WRS1",23,23,23,79.2,49.35,432,32.8304533289176,32.9362104040066,33.0698403694964,33.1341974929285,33.2592615465645,32.9773964738913,32.8913532116801,33.2076057121787,32.8304533289176,32.9362104040066,33.0698403694964,33.1341974929285,33.2592615465645,32.9773964738913,32.8913532116801,33.2076057121787,32.9926753988373,33.0839042360787,4,4,0.447648508137586,0.34906285852658,0.0912288372413812,FALSE
"YOL098C","YOL098C","YOL098C",34,34,34,43.5,118.39,1037,32.1642293261145,31.9609593352832,31.8880536325066,31.8801183165699,31.7710085872676,31.959163606729,32.3892315979998,32.0177047943515,32.1642293261145,31.9609593352832,31.8880536325066,31.8801183165699,31.7710085872676,31.959163606729,32.3892315979998,32.0177047943515,31.9733401526185,32.034277146587,4,4,0.69456903398791,0.158284582770085,0.0609369939684221,FALSE
"TPT1","YOL102C","TPT1",3,3,3,16.5,26.196,230,NA,26.6281188704027,26.6567643865508,26.6025788106026,27.1978866264816,26.2743721809854,NA,NA,25.4740213544488,26.6281188704027,26.6567643865508,26.6025788106026,27.1978866264816,26.2743721809854,24.7698170330991,25.1470805509675,26.3403708555012,25.8472890978834,3,2,0.468181407301197,0.329585837257988,-0.49308175761783,FALSE
"ZEO1","YOL109W","ZEO1",9,9,9,59.3,12.589,113,32.1019318230009,31.9984313859488,31.8456920491196,32.2002275243518,32.1464037134784,31.3730084745825,30.5824408096613,NA,32.1019318230009,31.9984313859488,31.8456920491196,32.2002275243518,32.1464037134784,31.3730084745825,30.5824408096613,24.554187340084,32.0365706956053,29.6640100844516,4,3,0.264506494936233,0.577563659430933,-2.37256061115372,FALSE
"MDY2","YOL111C","MDY2",12,12,12,77.8,23.732,212,30.7689599757239,30.8877268900421,31.0985475672263,31.0194954382067,31.0999899801761,31.1279862748094,30.9094208772954,31.0692642005389,30.7689599757239,30.8877268900421,31.0985475672263,31.0194954382067,31.0999899801761,31.1279862748094,30.9094208772954,31.0692642005389,30.9436824677997,31.051665333205,4,4,0.270000399464186,0.568635593304111,0.107982865405219,FALSE
"PAP2","YOL115W;YNL299W","PAP2",6,6,6,12.2,66.03,584,28.1797807971142,28.2590313930193,28.2346643313172,27.7855018580021,27.6845178183789,27.6592848544825,27.9826687261158,27.7754268251208,28.1797807971142,28.2590313930193,28.2346643313172,27.7855018580021,27.6845178183789,27.6592848544825,27.9826687261158,27.7754268251208,28.1147445948632,27.7754745560245,4,4,0.0494589673322979,1.3057549556368,-0.33927003883873,FALSE
"RPS19A","YOL121C","RPS19A",11,11,3,89.6,15.917,144,35.4621577922752,35.8207873117968,36.0312656682253,36.0023603787472,35.8519214247393,35.7665333378858,34.4732702151044,36.0438858914738,35.4621577922752,35.8207873117968,36.0312656682253,36.0023603787472,35.8519214247393,35.7665333378858,34.4732702151044,36.0438858914738,35.8291427877611,35.5339027173008,4,4,0.484387882702985,0.31480672956914,-0.295240070460309,FALSE
"HRP1","YOL123W","HRP1",13,13,13,38.2,59.649,534,32.2479632491855,31.8248701001847,31.8497236988159,31.9861728872848,31.6690694392906,31.3318076142187,31.239110939065,31.4571383156843,32.2479632491855,31.8248701001847,31.8497236988159,31.9861728872848,31.6690694392906,31.3318076142187,31.239110939065,31.4571383156843,31.9771824838678,31.4242815770646,4,4,0.00627767397109118,2.20220124298971,-0.552900906803128,FALSE
"TRM11","YOL124C","TRM11",9,9,9,25.9,50.072,433,29.3048252581884,29.9444724025548,30.0149149232432,30.0328877237475,29.8692072148848,30.0288106394653,29.5962114000209,29.7457344279321,29.3048252581884,29.9444724025548,30.0149149232432,30.0328877237475,29.8692072148848,30.0288106394653,29.5962114000209,29.7457344279321,29.8242750769335,29.8099909205758,4,4,0.945255767521248,0.0244506640897211,-0.0142841563577107,FALSE
"TRM13","YOL125W","TRM13",3,3,3,7.1,54.094,476,26.4712081986473,26.0212573833065,NA,NA,25.7547574519391,25.826919667499,26.4238063330447,NA,26.4712081986473,26.0212573833065,24.9814371072584,25.0449894157476,25.7547574519391,25.826919667499,26.4238063330447,25.1135369060474,25.6297230262399,25.7797550896325,2,3,0.753859337434369,0.122709681550655,0.150032063392597,FALSE
"MDH2","YOL126C","MDH2",7,7,7,26.5,40.73,377,28.9436343571982,28.6913569086039,28.7090869160428,28.6928205943528,28.7005798904212,28.0931035945909,28.3481127851467,28.3360289537079,28.9436343571982,28.6913569086039,28.7090869160428,28.6928205943528,28.7005798904212,28.0931035945909,28.3481127851467,28.3360289537079,28.7592246940494,28.3694563059667,4,4,0.0442686184879798,1.35390403104598,-0.38976838808275,FALSE
"RPL25","YOL127W","RPL25",10,10,10,65.5,15.757,142,35.3033792390873,35.3702954575867,35.4054645351797,35.4375661534227,35.6945993426965,35.5110318334339,34.3710748363699,35.4615175903384,35.3033792390873,35.3702954575867,35.4054645351797,35.4375661534227,35.6945993426965,35.5110318334339,34.3710748363699,35.4615175903384,35.3791763463191,35.2595559007097,4,4,0.717861609638448,0.143959271584007,-0.119620445609449,FALSE
"ALR1","YOL130W","ALR1",3,3,3,4.5,95.868,859,NA,26.1563613375789,NA,26.1016738963765,NA,NA,NA,NA,25.4506440646724,26.1563613375789,25.102455583571,26.1016738963765,25.1227736542003,24.8400270980793,24.2447687952924,24.2699950004005,25.7027837205497,24.6193911369931,2,0,0.0186978947533375,1.72820728910405,-1.08339258355655,FALSE
