"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF009_01","log2.LFQ.intensity.YKAF009_02","log2.LFQ.intensity.YKAF009_03","log2.LFQ.intensity.YKAF009_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF009_01","imputed.log2.LFQ.intensity.YKAF009_02","imputed.log2.LFQ.intensity.YKAF009_03","imputed.log2.LFQ.intensity.YKAF009_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF009","value_count_YKAF000","value_count_YKAF009","pvalue_YKAF009_YKAF000","log10.pvalue_YKAF009_YKAF000","difference_YKAF009_YKAF000","enriched_YKAF009_YKAF000"
"PEP5","YMR231W","PEP5",7,7,7,9.4,117.48,1029,27.2638289474964,26.9766183101622,27.0935569950439,27.1159480555371,27.4342810552902,26.9528261898847,27.1104823539937,26.9884771876474,27.2638289474964,26.9766183101622,27.0935569950439,27.1159480555371,27.4342810552902,26.9528261898847,27.1104823539937,26.9884771876474,27.1124880770599,27.121516696704,4,4,0.945208181592983,0.0244725278296521,0.00902861964413049,FALSE
"TRI1","YMR233W","TRI1",4,4,4,22.1,26.47,226,26.3815920605491,26.691656419703,26.8469699575846,NA,NA,27.4029186327027,26.9919402634464,26.4651786361812,26.3815920605491,26.691656419703,26.8469699575846,25.0330485050072,25.563517847469,27.4029186327027,26.9919402634464,26.4651786361812,26.238316735711,26.6058888449498,3,3,0.544946651968446,0.263646011282532,0.367572109238857,FALSE
"RNA1","YMR235C","RNA1",20,20,20,57.5,45.815,407,32.5727397510145,32.6620174777613,32.6607856756495,32.8026844969646,33.0897522020035,32.6595102898722,32.5443449375535,32.7015716606533,32.5727397510145,32.6620174777613,32.6607856756495,32.8026844969646,33.0897522020035,32.6595102898722,32.5443449375535,32.7015716606533,32.6745568503475,32.7487947725206,4,4,0.592341479578904,0.227427854187565,0.0742379221731753,FALSE
"BCH1","YMR237W","BCH1",16,16,16,32.5,82.048,724,30.2534966642115,30.4374793423244,30.5395461010349,30.704048107518,30.9799192050577,30.6692384325016,30.6166677413308,30.5138046571792,30.2534966642115,30.4374793423244,30.5395461010349,30.704048107518,30.9799192050577,30.6692384325016,30.6166677413308,30.5138046571792,30.4836425537722,30.6949075090173,4,4,0.176115068441247,0.754203484118371,0.21126495524512,FALSE
"RNT1","YMR239C","RNT1",3,3,3,8.5,54.07,471,NA,28.2502017564648,27.9221831313257,27.7556999487108,NA,27.7748615426578,27.443637395576,NA,25.788960579427,28.2502017564648,27.9221831313257,27.7556999487108,25.0242009407069,27.7748615426578,27.443637395576,24.6378182707122,27.4292613539821,26.2201295374132,3,2,0.269674366561566,0.569160332708903,-1.20913181656885,FALSE
"CUS1","YMR240C","CUS1",7,7,7,14.2,50.252,436,27.9025947294989,27.6279102125683,27.2905273951565,NA,NA,27.4916720827889,27.7567181719844,NA,27.9025947294989,27.6279102125683,27.2905273951565,24.9780189981987,25.6855747967059,27.4916720827889,27.7567181719844,24.9532740259581,26.9497628338556,26.4718097693593,3,2,0.635218016742447,0.197077192475071,-0.477953064496276,FALSE
"YHM2","YMR241W","YHM2",9,9,9,44.9,34.184,314,30.7601017797798,30.4986690382853,30.7517475317394,30.9748009608556,31.0520008668593,30.6978490015827,30.7980747815504,30.3314873118956,30.7601017797798,30.4986690382853,30.7517475317394,30.9748009608556,31.0520008668593,30.6978490015827,30.7980747815504,30.3314873118956,30.746329827665,30.719852990472,4,4,0.887583969989262,0.051790549847052,-0.0264768371930089,FALSE
"RPL20B","YOR312C;YMR242C","RPL20B",8,8,8,70.9,20.437,172,34.2853356865011,34.4423327372421,34.113342008133,34.3303790511534,35.0759479958692,34.2983005819085,34.4091371281203,34.3215359426488,34.2853356865011,34.4423327372421,34.113342008133,34.3303790511534,35.0759479958692,34.2983005819085,34.4091371281203,34.3215359426488,34.2928473707574,34.5262304121367,4,4,0.304849626792295,0.515914332320414,0.233383041379312,FALSE
"FAA4","YMR246W","FAA4",25,24,22,46,77.266,694,32.2870573209221,32.3367632281996,32.3659361709931,32.3637972602368,32.692725001127,32.2026230092265,32.2113242250453,32.5382976348713,32.2870573209221,32.3367632281996,32.3659361709931,32.3637972602368,32.692725001127,32.2026230092265,32.2113242250453,32.5382976348713,32.3383884950879,32.4112424675675,4,4,0.594960652110382,0.2255117555091,0.0728539724796491,FALSE
"RKR1","YMR247C","RKR1",12,12,12,11.8,180.18,1562,27.8494179870049,28.4534830309332,28.1999000272192,28.3173447075936,29.0829149743815,29.0178640527228,28.8669399139896,29.0088115682566,27.8494179870049,28.4534830309332,28.1999000272192,28.3173447075936,29.0829149743815,29.0178640527228,28.8669399139896,29.0088115682566,28.2050364381877,28.9941326273376,4,4,0.00558385681006931,2.25306572709587,0.789096189149873,FALSE
"GAD1","YMR250W","GAD1",15,15,15,38.6,65.989,585,29.231554975013,28.7394064557475,28.7280300520231,28.9093922634646,29.8829407177048,29.4812762401518,29.4082337775843,29.870030805291,29.231554975013,28.7394064557475,28.7280300520231,28.9093922634646,29.8829407177048,29.4812762401518,29.4082337775843,29.870030805291,28.902095936562,29.660620385183,4,4,0.004552696976708,2.34173125496814,0.758524448620925,FALSE
"GFD1","YMR255W","GFD1",3,3,3,21.3,21.571,188,NA,26.2745143709612,NA,25.2343628343331,NA,NA,NA,NA,25.6564580774852,26.2745143709612,24.5723817455072,25.2343628343331,25.6402079051834,25.0973960550473,25.2829738315414,25.008609046675,25.4344292570717,25.2572967096118,2,0,0.669469582189051,0.174269150672213,-0.177132547459866,FALSE
"ROY1","YMR258C","ROY1",7,7,7,12.1,64.404,553,28.0505615366194,27.5986091283472,27.6986274177943,27.5086196790593,27.9784197344781,27.9660924446586,28.1590401156835,27.8810451397108,28.0505615366194,27.5986091283472,27.6986274177943,27.5086196790593,27.9784197344781,27.9660924446586,28.1590401156835,27.8810451397108,27.7141044404551,27.9961493586327,4,4,0.094075040623037,1.02652558547308,0.282044918177697,FALSE
"TRM732","YMR259C","TRM732",26,26,26,25.4,163.58,1420,29.1313145191727,29.352960201207,29.2784811492069,29.1137394242582,29.2861044779794,29.0123594541188,29.0224749145561,29.2782817396315,29.1313145191727,29.352960201207,29.2784811492069,29.1137394242582,29.2861044779794,29.0123594541188,29.0224749145561,29.2782817396315,29.2191238234612,29.1498051465714,4,4,0.499047146519123,0.301858423302712,-0.0693186768897505,FALSE
"TIF11","YMR260C","TIF11",6,6,6,52.9,17.435,153,31.6939090790822,31.3972880100449,31.5606063768668,31.8433350399837,28.1824354250002,32.1562335377368,31.6427623094844,NA,31.6939090790822,31.3972880100449,31.5606063768668,31.8433350399837,28.1824354250002,32.1562335377368,31.6427623094844,25.1737708293983,31.6237846264944,29.2888005254049,4,3,0.247693779675385,0.606084899698283,-2.3349841010895,FALSE
"TPS3","YMR261C","TPS3",24,22,22,33.3,118.83,1054,30.9460772967224,31.0587246202016,31.1003033574697,30.8821973647341,31.3977470204021,31.1652481574246,30.9708989149014,31.2483591977201,30.9460772967224,31.0587246202016,31.1003033574697,30.8821973647341,31.3977470204021,31.1652481574246,30.9708989149014,31.2483591977201,30.996825659782,31.1955633226121,4,4,0.112627165145837,0.94835684705083,0.198737662830098,FALSE
"CUE1","YMR264W","CUE1",3,3,3,17.2,22.762,203,28.277772012126,28.3896470269673,27.6030742537496,27.1074923113879,NA,27.2128031539712,27.5726810311535,NA,28.277772012126,28.3896470269673,27.6030742537496,27.1074923113879,25.0140519921423,27.2128031539712,27.5726810311535,24.6400316747361,27.8444964010577,26.1098919630008,4,2,0.0988200581927175,1.00515489470112,-1.73460443805692,FALSE
"RSN1","YMR266W","RSN1",14,14,14,16.3,107.67,953,29.1411925138091,28.7030580388248,28.8907591194333,28.7111237860021,28.1383875876142,27.9268834824205,28.2471257429212,28.7145995291791,29.1411925138091,28.7030580388248,28.8907591194333,28.7111237860021,28.1383875876142,27.9268834824205,28.2471257429212,28.7145995291791,28.8615333645173,28.2567490855338,4,4,0.0271417370427128,1.56636236139535,-0.604784278983548,FALSE
"PPA2","YMR267W","PPA2",6,6,6,31.6,35.572,310,27.6295786308616,28.0734202597722,28.3988888125175,28.4153037468487,28.4104595035344,27.756145509822,27.9424043427499,28.4376579194757,27.6295786308616,28.0734202597722,28.3988888125175,28.4153037468487,28.4104595035344,27.756145509822,27.9424043427499,28.4376579194757,28.1292978625,28.1366668188955,4,4,0.977527703854504,0.00987092553245951,0.00736895639550994,FALSE
"SCS7","YMR272C","SCS7",11,11,11,33.1,44.881,384,29.8184997026812,29.4585763299614,29.2861485539614,29.4370625763232,29.8908025978941,29.5024488864491,29.5322620403771,30.0640682989527,29.8184997026812,29.4585763299614,29.2861485539614,29.4370625763232,29.8908025978941,29.5024488864491,29.5322620403771,30.0640682989527,29.5000717907318,29.7473954559183,4,4,0.215737858811207,0.66607363593565,0.247323665186489,FALSE
"ZDS1","YMR273C","ZDS1",2,2,2,2.3,103.36,915,NA,25.6156018002826,25.4904484227996,25.0901479644114,NA,NA,25.6698500224458,NA,25.1859991032371,25.6156018002826,25.4904484227996,25.0901479644114,25.6576675764181,25.0830063251299,25.6698500224458,24.0827418034223,25.3455493226827,25.123316431854,3,1,0.604620895785105,0.218516847619086,-0.222232890828661,FALSE
"BUL1","YMR275C","BUL1",7,6,6,7.2,109.17,976,27.6260309327897,27.4680877826776,27.3596774525035,27.2012563173324,27.2176180061475,27.1263254237464,27.2863028092948,27.3579171992067,27.6260309327897,27.4680877826776,27.3596774525035,27.2012563173324,27.2176180061475,27.1263254237464,27.2863028092948,27.3579171992067,27.4137631213258,27.2470408595989,4,4,0.167862799058981,0.775045539439672,-0.166722261726949,FALSE
"DSK2","YMR276W","DSK2",5,5,5,16.9,39.345,373,30.9926021710053,30.6371145651744,30.6923716668455,30.6187692639761,30.593791874642,29.8941609696131,30.3742011060078,31.2105406484672,30.9926021710053,30.6371145651744,30.6923716668455,30.6187692639761,30.593791874642,29.8941609696131,30.3742011060078,31.2105406484672,30.7352144167503,30.5181736496825,4,4,0.495494983777489,0.304960737805918,-0.217040767067775,FALSE
"FCP1","YMR277W","FCP1",7,7,7,17.3,83.44,732,27.2068550374081,26.8928446089336,26.4630592026317,26.6719565017925,27.4322909660833,27.3367100324605,26.7434248836167,26.9293125953838,27.2068550374081,26.8928446089336,26.4630592026317,26.6719565017925,27.4322909660833,27.3367100324605,26.7434248836167,26.9293125953838,26.8086788376915,27.1104346193861,4,4,0.23465316089173,0.629573591255064,0.301755781694624,FALSE
"PRM15","YMR278W","PRM15",16,16,16,30.9,71.068,622,30.2177797652803,30.0567237006465,30.1548463018624,29.9590599387779,30.5663796194959,30.2587843581194,30.3038895241914,30.2726425625217,30.2177797652803,30.0567237006465,30.1548463018624,29.9590599387779,30.5663796194959,30.2587843581194,30.3038895241914,30.2726425625217,30.0971024266417,30.3504240160821,4,4,0.0353198618373865,1.45198100394436,0.253321589440354,FALSE
"NGL2","YMR285C","NGL2",8,8,8,21,59.539,515,28.2065290414648,27.8294745144197,28.0555864584471,27.7248142084579,28.1547980261663,27.5406734159431,27.7218844808399,27.7719688570107,28.2065290414648,27.8294745144197,28.0555864584471,27.7248142084579,28.1547980261663,27.5406734159431,27.7218844808399,27.7719688570107,27.9541010556973,27.79733119499,4,4,0.389968369837082,0.408970616979385,-0.156769860707342,FALSE
"MRPL33","YMR286W","MRPL33",3,3,3,48.8,9.5311,86,27.4904484227996,27.2115969259348,27.0541377615406,27.4491592270675,26.9603587056741,27.6772765026038,27.8432002373677,NA,27.4904484227996,27.2115969259348,27.0541377615406,27.4491592270675,26.9603587056741,27.6772765026038,27.8432002373677,24.8654994627568,27.3013355843356,26.8365837271006,4,3,0.548041959348033,0.261186189662144,-0.464751857235033,FALSE
"HSH155","YMR288W","HSH155",10,10,10,12.8,110.03,971,27.2585372809121,27.2860383614816,27.3154456293023,27.5100544827986,27.3684466467312,26.9160439942283,26.9779286599715,27.3622720026599,27.2585372809121,27.2860383614816,27.3154456293023,27.5100544827986,27.3684466467312,26.9160439942283,26.9779286599715,27.3622720026599,27.3425189386236,27.1561728258977,4,4,0.233039707248514,0.632570073953831,-0.186346112725893,FALSE
"HAS1","YMR290C","HAS1",18,18,18,53.1,56.717,505,31.2561429336881,31.1103578925313,31.3201240733067,30.9985322631324,31.3345805928992,31.1332024304938,31.0360362819655,31.1304432857339,31.2561429336881,31.1103578925313,31.3201240733067,30.9985322631324,31.3345805928992,31.1332024304938,31.0360362819655,31.1304432857339,31.1712892906646,31.1585656477731,4,4,0.898859449409224,0.046308211623896,-0.0127236428915296,FALSE
"TDA1","YMR291W","TDA1",4,4,4,9.9,66.219,586,27.2388149245508,NA,NA,27.2035917583852,NA,27.0834476758365,27.2882406135363,NA,27.2388149245508,24.6985650588682,25.4700219990352,27.2035917583852,25.3910785687514,27.0834476758365,27.2882406135363,24.5859267883624,26.1527484352098,26.0871734116216,2,2,0.945174759599316,0.0244878844932246,-0.0655750235882167,FALSE
"YMR295C","YMR295C","YMR295C",2,2,2,13.2,22.178,197,NA,26.8041511141574,27.0510285037835,NA,NA,NA,NA,NA,25.2059145499596,26.8041511141574,27.0510285037835,24.3011173822811,25.1852667475796,25.0698505165271,24.8831214929497,24.6100647332873,25.8405528875454,24.9370758725859,2,0,0.263405959316851,0.579374403751048,-0.903477014959478,FALSE
"LCB1","YMR296C","LCB1",12,12,12,33.2,62.206,558,29.3848803638044,29.3970329411733,29.2114576808571,29.186077580937,29.5499907809132,29.1931463955014,29.4968230034721,29.3332587601723,29.3848803638044,29.3970329411733,29.2114576808571,29.186077580937,29.5499907809132,29.1931463955014,29.4968230034721,29.3332587601723,29.294862141693,29.3933047350148,4,4,0.360562774780721,0.443019112726854,0.0984425933217956,FALSE
"PRC1","YMR297W","PRC1",11,11,11,30.3,59.801,532,30.691040690527,30.9848156952366,30.8947536629383,30.6487308764354,31.7307692292568,30.9814851688227,31.1450981207562,31.656039788982,30.691040690527,30.9848156952366,30.8947536629383,30.6487308764354,31.7307692292568,30.9814851688227,31.1450981207562,31.656039788982,30.8048352312843,31.3783480769544,4,4,0.0458826966301075,1.33835106554933,0.573512845670084,FALSE
"LIP1","YMR298W","LIP1",4,4,4,30.7,17.206,150,29.0817474167548,28.5518617192728,28.2064358862351,28.5160425749691,27.6555366189605,NA,28.3077373799195,NA,29.0817474167548,28.5518617192728,28.2064358862351,28.5160425749691,27.6555366189605,25.3691785989577,28.3077373799195,24.8987020022423,28.5890218993079,26.55778865002,4,2,0.0912310721454416,1.03985722128755,-2.03123324928793,FALSE
"ADE4","YMR300C","ADE4",12,12,12,32,56.719,510,31.6595315555435,32.3387035315215,32.4692480537409,32.4038532444199,32.6372873430238,32.6570626445086,32.8154718979437,32.3526340388428,31.6595315555435,32.3387035315215,32.4692480537409,32.4038532444199,32.6372873430238,32.6570626445086,32.8154718979437,32.3526340388428,32.2178340963064,32.6156139810797,4,4,0.125209848470126,0.902361510039199,0.397779884773293,FALSE
"ATM1","YMR301C","ATM1",7,7,7,10.6,77.521,690,NA,27.3569943039149,27.2570089545068,27.3004242037121,27.8002059534945,27.683715020283,27.6181391285474,NA,25.7037216660681,27.3569943039149,27.2570089545068,27.3004242037121,27.8002059534945,27.683715020283,27.6181391285474,24.0556742178999,26.9045372820505,26.7894335800562,3,3,0.913433189377079,0.0393232124559113,-0.115103701994247,FALSE
"YME2","YMR302C","YME2",14,14,14,22.9,96.687,850,29.3308037625068,28.7865927427731,28.6112949615927,28.9118509809856,27.5194585721084,29.0335704947213,28.752928015822,27.6492449923906,29.3308037625068,28.7865927427731,28.6112949615927,28.9118509809856,27.5194585721084,29.0335704947213,28.752928015822,27.6492449923906,28.9101356119645,28.2388005187606,4,4,0.180188175896687,0.744273711199936,-0.671335093203965,FALSE
"ADH2","YMR303C","ADH2",9,4,4,31.6,36.731,348,NA,28.2103896885349,28.2626198537592,28.1899932710631,28.6891585918675,28.6628197072204,28.0108399998467,28.4658714517788,25.7138748746315,28.2103896885349,28.2626198537592,28.1899932710631,28.6891585918675,28.6628197072204,28.0108399998467,28.4658714517788,27.5942194219972,28.4571724376783,3,4,0.264744572540408,0.577172934487382,0.862953015681189,FALSE
"UBP15","YMR304W","UBP15",19,19,19,21.7,143.56,1230,29.8092821494097,29.6486280312556,29.7541553327655,29.6683425428302,30.2596824641578,29.7090211626568,29.6117522509167,29.7757407752539,29.8092821494097,29.6486280312556,29.7541553327655,29.6683425428302,30.2596824641578,29.7090211626568,29.6117522509167,29.7757407752539,29.7201020140653,29.8390491632463,4,4,0.476643513804836,0.321806312508468,0.118947149181039,FALSE
"SCW10","YMR305C","SCW10",5,5,5,16.7,40.469,389,27.3057386453927,NA,26.8973528539863,NA,NA,NA,NA,NA,27.3057386453927,24.3413754040573,26.8973528539863,24.3625326002227,24.9965931245747,25.091162705178,24.9055095188602,24.7789198679707,25.7267498759148,24.9430463041459,2,0,0.399071573057799,0.398949207078999,-0.783703571768854,FALSE
"GAS1","YMR307W","GAS1",9,9,9,24.9,59.582,559,32.3146247993298,32.0891365662367,32.4073779829301,32.2392816890454,32.1403516084104,31.9313924483399,31.9247192591014,32.1972422131174,32.3146247993298,32.0891365662367,32.4073779829301,32.2392816890454,32.1403516084104,31.9313924483399,31.9247192591014,32.1972422131174,32.2626052593855,32.0484263822423,4,4,0.0703519231812686,1.15272402593931,-0.214178877143226,FALSE
"PSE1","YMR308C","PSE1",16,16,16,24.9,121.03,1089,30.7200422184556,30.9201822555776,31.3062820538291,31.2867544622019,31.4514996207328,30.803242834113,30.9430055035562,31.1538200955933,30.7200422184556,30.9201822555776,31.3062820538291,31.2867544622019,31.4514996207328,30.803242834113,30.9430055035562,31.1538200955933,31.0583152475161,31.0878920134988,4,4,0.887944689435918,0.0516140858215107,0.0295767659827213,FALSE
"NIP1","YMR309C","NIP1",25,25,25,39.5,93.203,812,32.773801040681,32.6969582764389,32.7596455351684,32.5908063572997,33.3503435656561,32.644482414658,32.7008692271731,32.8985065486026,32.773801040681,32.6969582764389,32.7596455351684,32.5908063572997,33.3503435656561,32.644482414658,32.7008692271731,32.8985065486026,32.705302802397,32.8985504390225,4,4,0.318100551250713,0.497435578283598,0.193247636625458,FALSE
"GLC8","YMR311C","GLC8",5,5,5,29.3,26.649,229,27.164133399053,27.102394973508,27.4544246866909,27.0430172678118,27.2650817530938,27.5920637012127,27.3834390481885,27.0785699250491,27.164133399053,27.102394973508,27.4544246866909,27.0430172678118,27.2650817530938,27.5920637012127,27.3834390481885,27.0785699250491,27.1909925817659,27.329788606886,4,4,0.364159146870651,0.43870877705789,0.138796025120072,FALSE
"ELP6","YMR312W","ELP6",4,4,4,20.5,30.573,273,28.4820075469314,27.7058285207569,27.2739099667557,27.7347310137401,28.4457697493844,27.6247070076671,27.8813369292555,27.4763012252568,28.4820075469314,27.7058285207569,27.2739099667557,27.7347310137401,28.4457697493844,27.6247070076671,27.8813369292555,27.4763012252568,27.799119262046,27.857028727891,4,4,0.866331581348714,0.0623158534926268,0.0579094658449435,FALSE
"TGL3","YMR313C","TGL3",5,5,5,11.7,73.612,642,NA,26.157961493937,25.7980315077775,26.045456559993,NA,25.9024452256344,26.5455863427059,26.335858633769,25.0133659071085,26.157961493937,25.7980315077775,26.045456559993,24.7136128630463,25.9024452256344,26.5455863427059,26.335858633769,25.753703867204,25.8743757662889,3,3,0.812894666091582,0.0899657261143042,0.120671899084897,FALSE
"PRE5","YMR314W","PRE5",11,11,11,96.2,25.604,234,31.9070583262699,31.6922885167898,31.9213533175501,31.9407323583186,32.24946162455,31.9107436472529,31.6098165739233,31.6743411431294,31.9070583262699,31.6922885167898,31.9213533175501,31.9407323583186,32.24946162455,31.9107436472529,31.6098165739233,31.6743411431294,31.8653581297321,31.8610907472139,4,4,0.979497623457476,0.00899661339109897,-0.00426738251821135,FALSE
"YMR315W","YMR315W","YMR315W",14,14,14,61,38.215,349,31.5417167830585,32.0430629120913,32.1256790205126,32.1836426121204,32.9651980486962,32.6085613957972,32.1900168273831,32.1853865147987,31.5417167830585,32.0430629120913,32.1256790205126,32.1836426121204,32.9651980486962,32.6085613957972,32.1900168273831,32.1853865147987,31.9735253319457,32.4872906966688,4,4,0.0770930222832449,1.11298492831765,0.513765364723106,FALSE
"ADH6","YMR318C","ADH6",16,16,16,61.1,39.617,360,32.911654580559,32.6621236183733,32.7215096977151,32.6721715339541,33.190988190569,32.6703152991254,32.5834723473112,32.9028965650843,32.911654580559,32.6621236183733,32.7215096977151,32.6721715339541,33.190988190569,32.6703152991254,32.5834723473112,32.9028965650843,32.7418648576504,32.8369181005225,4,4,0.554696167580573,0.255944834669856,0.0950532428720976,FALSE
"DOM34","YNL001W","DOM34",8,8,8,32.4,44.057,386,27.2400896315174,27.7395674079472,27.566815084347,27.3214794943958,27.4365067009738,27.2512406902712,27.5708730970828,27.2760420287805,27.2400896315174,27.7395674079472,27.566815084347,27.3214794943958,27.4365067009738,27.2512406902712,27.5708730970828,27.2760420287805,27.4669879045519,27.3836656292771,4,4,0.567684800474731,0.245892733673692,-0.0833222752747993,FALSE
"RLP7","YNL002C","RLP7",13,13,13,42.2,36.559,322,31.9559810627274,32.5002372627047,32.7251921981089,32.6237481456367,32.4545178379634,32.5162962372881,32.227624407403,32.4014901486724,31.9559810627274,32.5002372627047,32.7251921981089,32.6237481456367,32.4545178379634,32.5162962372881,32.227624407403,32.4014901486724,32.4512896672944,32.3999821578317,4,4,0.793098588575908,0.10067282300627,-0.0513075094626956,FALSE
"HRB1","YNL004W","HRB1",9,9,9,25.8,52.141,454,29.0613667425113,28.4451382693543,28.7687234101677,28.5417813916069,29.3333440762599,28.8027653729685,28.8554605417362,28.9021634262318,29.0613667425113,28.4451382693543,28.7687234101677,28.5417813916069,29.3333440762599,28.8027653729685,28.8554605417362,28.9021634262318,28.7042524534101,28.9734333542991,4,4,0.192871773673623,0.7147313256726,0.26918090088903,FALSE
"MRP7","YNL005C","MRP7",9,9,9,35.8,43.226,371,27.3326187286455,28.5644547425714,28.7575767392433,28.6037463688518,28.0604908674172,28.3439690509379,28.2085304253858,28.402024089372,27.3326187286455,28.5644547425714,28.7575767392433,28.6037463688518,28.0604908674172,28.3439690509379,28.2085304253858,28.402024089372,28.314599144828,28.2537536082782,4,4,0.867825341847263,0.0615676719485301,-0.0608455365497989,FALSE
"SIS1","YNL007C","SIS1",14,14,14,46.6,37.59,352,32.7657828188595,32.5318067248725,32.723240219404,32.5936583268035,33.0069641497189,32.6399412009934,32.4697332460442,32.4288216533964,32.7657828188595,32.5318067248725,32.723240219404,32.5936583268035,33.0069641497189,32.6399412009934,32.4697332460442,32.4288216533964,32.6536220224849,32.6363650625383,4,4,0.909515889801085,0.0411897091429405,-0.0172569599466215,FALSE
"YNL010W","YNL010W","YNL010W",16,16,16,69.7,27.48,241,33.4237973185764,33.5311327800607,33.3340477415391,33.6672303587899,34.0579503998668,33.8340379006292,33.6057608374699,33.8065499169779,33.4237973185764,33.5311327800607,33.3340477415391,33.6672303587899,34.0579503998668,33.8340379006292,33.6057608374699,33.8065499169779,33.4890520497415,33.826074763736,4,4,0.0301115501897549,1.52126688575172,0.337022713994436,FALSE
"YNL011C","YNL011C","YNL011C",3,3,3,7.7,49.913,444,26.4864336553072,26.5594671851959,26.5507614611615,26.2905098183555,NA,25.9404229337081,26.3353475532745,NA,26.4864336553072,26.5594671851959,26.5507614611615,26.2905098183555,25.128365082472,25.9404229337081,26.3353475532745,25.3780846021878,26.471793030005,25.6955550429106,4,2,0.0618537535828237,1.20863394016027,-0.776237987094415,FALSE
"PBI2","YNL015W","PBI2",3,3,3,37.3,8.5897,75,26.7629391572917,28.5386029152728,28.1381434230696,28.1816774581918,29.1843522506201,28.4093673035046,27.8294140253297,NA,26.7629391572917,28.5386029152728,28.1381434230696,28.1816774581918,29.1843522506201,28.4093673035046,27.8294140253297,23.9231935821064,27.9053407384565,27.3365817903902,4,3,0.671087443926527,0.173220886775179,-0.568758948066293,FALSE
"PUB1","YNL016W","PUB1",5,5,5,18.5,50.762,453,31.5467383831678,31.4783665891542,31.6785446805016,31.5471982062923,32.1301363881087,31.4514013612374,31.7333173393005,31.5241190423645,31.5467383831678,31.4783665891542,31.6785446805016,31.5471982062923,32.1301363881087,31.4514013612374,31.7333173393005,31.5241190423645,31.562711964779,31.7097435327528,4,4,0.41243571279001,0.384643736220442,0.14703156797378,FALSE
"HDA1","YNL021W","HDA1",8,8,8,16.4,80.069,706,27.4357122216096,27.9036293315646,27.6706065484416,27.7281922783607,27.9587558031401,28.0739820071979,27.9930207720656,27.5150274794549,27.4357122216096,27.9036293315646,27.6706065484416,27.7281922783607,27.9587558031401,28.0739820071979,27.9930207720656,27.5150274794549,27.6845350949941,27.8851965154646,4,4,0.25557232182643,0.592486181534485,0.200661420470524,FALSE
"RCM1","YNL022C","RCM1",5,5,5,14.5,56.177,490,27.0076359082701,26.9908589449721,26.5278627027293,26.8787671535862,NA,27.0528948624408,27.6984949510748,NA,27.0076359082701,26.9908589449721,26.5278627027293,26.8787671535862,25.1562115181942,27.0528948624408,27.6984949510748,24.3595790557037,26.8512811773894,26.0667950968534,4,2,0.39238401532585,0.406288692926077,-0.784486080536055,FALSE
"KSH1","YNL024C-A","KSH1",2,2,2,50,8.1956,72,26.7549358093704,27.2914059622873,NA,27.6418239880103,28.5200583517942,27.9457564606834,NA,NA,26.7549358093704,27.2914059622873,24.9604574367347,27.6418239880103,28.5200583517942,27.9457564606834,25.3160756359783,25.2024480216929,26.6621557991007,26.7460846175372,3,2,0.939313442645329,0.0271894623702107,0.0839288184365294,FALSE
"SAM50","YNL026W","SAM50",4,4,4,9.7,54.405,484,26.9138776994539,27.2118753757779,27.0646593936309,26.6582635738238,27.1125717027165,26.6212870570076,26.980327881244,26.7503424543385,26.9138776994539,27.2118753757779,27.0646593936309,26.6582635738238,27.1125717027165,26.6212870570076,26.980327881244,26.7503424543385,26.9621690106716,26.8661322738266,4,4,0.574889468910953,0.24041564688673,-0.0960367368449901,FALSE
"CRZ1","YNL027W","CRZ1",5,5,5,7.2,76.3,678,27.8517427517511,27.6043474696949,28.4649372402419,27.3620211209897,NA,26.7784379298734,27.3080847034339,NA,27.8517427517511,27.6043474696949,28.4649372402419,27.3620211209897,25.6981937551917,26.7784379298734,27.3080847034339,24.4406151456063,27.8207621456694,26.0563328835263,4,2,0.0624752139693358,1.20429224779787,-1.76442926214309,FALSE
"SIW14","YNL032W","SIW14",4,4,4,21,32.755,281,26.4156905845395,26.6552636397656,26.6455392617602,26.4427044873787,26.4895146841531,26.4357122216096,26.6769403745901,26.6579911101703,26.4156905845395,26.6552636397656,26.6455392617602,26.4427044873787,26.4895146841531,26.4357122216096,26.6769403745901,26.6579911101703,26.539799493361,26.5650395976308,4,4,0.783941097383425,0.105716567471634,0.0252401042697983,FALSE
"YNL035C","YNL035C","YNL035C",3,3,3,11.3,43.848,389,NA,NA,NA,NA,NA,25.9235438435613,26.232003501641,NA,25.7417087592845,25.1000359037058,25.1907783215828,24.8283927344506,25.1768364051363,25.9235438435613,26.232003501641,24.2204921603667,25.2152289297559,25.3882189776763,0,2,0.740166768515519,0.130670417449925,0.17299004792044,FALSE
